"point1x","point1y","point2x","point2y","Classification"
47.62999,1255.50848,67.62999,1275.50848,4
280.68898,1221.94618,300.68898,1241.94618,4
92.27,1104.36687,112.27,1124.36687,4
221.74388,1481.97824,241.74388,1501.97824,4
364.36582,1411.2608,384.36582,1431.2608,4
451.55478,1260.7565,471.55478,1280.7565,4
14.40278,1098.74302,34.40278,1118.74302,4
232.81375,1340.41097,252.81375,1360.41097,4
115.29027,1128.06068,135.29027,1148.06068,4
47.48984,994.05661,67.48984,1014.05661,4
362.5006,1020.07927,382.5006,1040.07927,4
96.87026,1452.7162,116.87026,1472.7162,4
212.27728,997.91615,232.27728,1017.91615,4
467.6069,1425.46632,487.6069,1445.46632,4
209.64501,1449.45025,229.64501,1469.45025,4
292.42473,1054.93743,312.42473,1074.93743,4
417.48113,1365.35389,437.48113,1385.35389,4
317.24967,1377.46288,337.24967,1397.46288,4
384.73864,1093.58525,404.73864,1113.58525,4
484.99517,1332.12527,504.99517,1352.12527,4
33.60915,1239.5738,53.60915,1259.5738,4
37.31816,1307.77254,57.31816,1327.77254,4
19.17587,1155.09401,39.17587,1175.09401,4
151.10664,1390.9938,171.10664,1410.9938,4
63.26668,1205.16292,83.26668,1225.16292,4
456.6662,999.68538,476.6662,1019.68538,4
108.40471,1265.30056,128.40471,1285.30056,4
394.32081,1153.27593,414.32081,1173.27593,4
456.68594,1028.74064,476.68594,1048.74064,4
70.39297,1127.79894,90.39297,1147.79894,4
469.06096,1336.97915,489.06096,1356.97915,4
53.08106,1047.72345,73.08106,1067.72345,4
280.64576,1239.85822,300.64576,1259.85822,4
22.54915,1066.54621,42.54915,1086.54621,4
322.65621,1394.20677,342.65621,1414.20677,4
64.80772,1187.41124,84.80772,1207.41124,4
35.01098,1440.81536,55.01098,1460.81536,4
61.20918,1351.34164,81.20918,1371.34164,4
124.91032,1032.73968,144.91032,1052.73968,4
228.10368,1168.7133,248.10368,1188.7133,4
195.81807,1086.26116,215.81807,1106.26116,4
326.22994,1302.11886,346.22994,1322.11886,4
42.45472,990.21854,62.45472,1010.21854,4
67.73512,1329.26753,87.73512,1349.26753,4
209.69142,997.32379,229.69142,1017.32379,4
46.72124,1241.02127,66.72124,1261.02127,4
143.90234,1009.92067,163.90234,1029.92067,4
461.09927,1139.43329,481.09927,1159.43329,4
243.57475,1133.88447,263.57475,1153.88447,4
215.77634,1328.84866,235.77634,1348.84866,4
372.62628,1158.35041,392.62628,1178.35041,4
24.13444,1316.51088,44.13444,1336.51088,4
443.97325,1454.28424,463.97325,1474.28424,4
292.6545,1152.93356,312.6545,1172.93356,4
320.59582,1084.44013,340.59582,1104.44013,4
383.46641,1059.56018,403.46641,1079.56018,4
413.81481,1446.46339,433.81481,1466.46339,4
54.57654,1341.51507,74.57654,1361.51507,4
69.89518,1029.13985,89.89518,1049.13985,4
214.15877,1029.72553,234.15877,1049.72553,4
427.48485,1079.553,447.48485,1099.553,4
455.16175,993.76812,475.16175,1013.76812,4
193.50272,1383.69693,213.50272,1403.69693,4
115.3875,1483.14904,135.3875,1503.14904,4
136.58249,1445.86419,156.58249,1465.86419,4
290.33588,1330.444,310.33588,1350.444,4
53.80765,1110.0488,73.80765,1130.0488,4
60.18327,1268.56225,80.18327,1288.56225,4
430.74406,1144.42383,450.74406,1164.42383,4
236.7979,1056.03585,256.7979,1076.03585,4
157.00454,1266.35319,177.00454,1286.35319,4
319.85154,1222.32362,339.85154,1242.32362,4
432.19747,998.95532,452.19747,1018.95532,4
191.31922,1369.09328,211.31922,1389.09328,4
405.50945,1263.3764,425.50945,1283.3764,4
2.68811,1098.57679,22.68811,1118.57679,4
250.36727,1090.12175,270.36727,1110.12175,4
327.17031,1299.62325,347.17031,1319.62325,4
395.05251,1475.20143,415.05251,1495.20143,4
180.51503,1177.63063,200.51503,1197.63063,4
213.04706,1355.86596,233.04706,1375.86596,4
324.76358,1137.21345,344.76358,1157.21345,4
80.27777,1186.83077,100.27777,1206.83077,4
79.33104,1443.00605,99.33104,1463.00605,4
47.58226,1374.12012,67.58226,1394.12012,4
443.41205,1222.5717,463.41205,1242.5717,4
420.19889,1282.9838,440.19889,1302.9838,4
324.42999,1026.93398,344.42999,1046.93398,4
142.73463,1462.30419,162.73463,1482.30419,4
154.10478,1455.18405,174.10478,1475.18405,4
338.3415,1124.20232,358.3415,1144.20232,4
89.71152,1357.63923,109.71152,1377.63923,4
74.87437,1277.90551,94.87437,1297.90551,4
314.29687,1370.63408,334.29687,1390.63408,4
66.44586,1107.07911,86.44586,1127.07911,4
306.10048,1307.76141,326.10048,1327.76141,4
199.94761,1002.36486,219.94761,1022.36486,4
411.44478,1401.81428,431.44478,1421.81428,4
136.37626,1359.05622,156.37626,1379.05622,4
206.90971,1489.3314,226.90971,1509.3314,4
229.81351,1312.72036,249.81351,1332.72036,4
125.35386,1046.84734,145.35386,1066.84734,4
426.21307,1410.17268,446.21307,1430.17268,4
278.51234,1040.57372,298.51234,1060.57372,4
25.77688,1352.36846,45.77688,1372.36846,4
142.90358,1403.12333,162.90358,1423.12333,4
188.17525,1433.39647,208.17525,1453.39647,4
284.02155,991.20572,304.02155,1011.20572,4
265.84987,1276.98173,285.84987,1296.98173,4
136.33262,1246.93468,156.33262,1266.93468,4
71.48291,1457.38911,91.48291,1477.38911,4
301.33308,1021.86565,321.33308,1041.86565,4
252.55186,1311.52965,272.55186,1331.52965,4
348.68567,1412.12547,368.68567,1432.12547,4
397.66272,1339.84401,417.66272,1359.84401,4
274.19802,1376.8147,294.19802,1396.8147,4
329.34347,1447.19086,349.34347,1467.19086,4
17.82628,1044.48322,37.82628,1064.48322,4
81.24891,1361.63758,101.24891,1381.63758,4
113.12531,1005.16191,133.12531,1025.16191,4
315.04328,1018.42912,335.04328,1038.42912,4
325.56685,1025.17448,345.56685,1045.17448,4
311.59781,1453.45705,331.59781,1473.45705,4
260.55625,1432.18655,280.55625,1452.18655,4
184.72457,1094.38212,204.72457,1114.38212,4
206.70957,1376.56927,226.70957,1396.56927,4
241.52119,1408.24187,261.52119,1428.24187,4
393.27824,1489.03131,413.27824,1509.03131,4
167.61582,1011.00361,187.61582,1031.00361,4
224.79033,1290.4749,244.79033,1310.4749,4
246.37897,1404.25077,266.37897,1424.25077,4
330.59241,1477.23974,350.59241,1497.23974,4
246.48156,1207.20172,266.48156,1227.20172,4
215.37632,1389.9807,235.37632,1409.9807,4
127.67174,1309.19278,147.67174,1329.19278,4
166.07363,1436.72493,186.07363,1456.72493,4
437.62686,1286.99226,457.62686,1306.99226,4
227.519,1151.31372,247.519,1171.31372,4
228.24064,1363.28372,248.24064,1383.28372,4
90.50039,1467.93291,110.50039,1487.93291,4
321.19091,1382.74928,341.19091,1402.74928,4
142.20318,1014.29779,162.20318,1034.29779,4
301.7623,1131.44515,321.7623,1151.44515,4
348.89335,1136.75957,368.89335,1156.75957,4
114.57024,1207.57371,134.57024,1227.57371,4
62.27593,1010.21784,82.27593,1030.21784,4
215.97148,1239.93262,235.97148,1259.93262,4
465.46228,1008.43088,485.46228,1028.43088,4
399.814,1069.23476,419.814,1089.23476,4
101.99614,1064.23917,121.99614,1084.23917,4
427.98956,1192.92597,447.98956,1212.92597,4
406.39795,1414.55594,426.39795,1434.55594,4
416.21802,1413.24652,436.21802,1433.24652,4
316.61209,1168.84739,336.61209,1188.84739,4
128.69794,1309.26996,148.69794,1329.26996,4
274.76701,1445.8628,294.76701,1465.8628,4
278.06811,1388.47214,298.06811,1408.47214,4
33.5148,1202.82179,53.5148,1222.82179,4
197.55645,1270.90586,217.55645,1290.90586,4
259.36264,1032.87739,279.36264,1052.87739,4
345.05769,1259.64238,365.05769,1279.64238,4
483.15397,1124.86156,503.15397,1144.86156,4
129.17064,1403.88108,149.17064,1423.88108,4
317.44726,1304.07014,337.44726,1324.07014,4
82.68311,1476.89535,102.68311,1496.89535,4
402.07417,1072.06169,422.07417,1092.06169,4
48.75515,1035.56381,68.75515,1055.56381,4
351.43117,1330.08902,371.43117,1350.08902,4
423.70441,1112.77348,443.70441,1132.77348,4
417.80162,1286.28621,437.80162,1306.28621,4
77.85882,1488.19882,97.85882,1508.19882,4
489.33289,1174.75568,509.33289,1194.75568,4
146.13582,1107.99511,166.13582,1127.99511,4
421.08968,1330.18218,441.08968,1350.18218,4
49.79811,1010.99712,69.79811,1030.99712,4
7.04049,1051.71104,27.04049,1071.71104,4
230.2268,1269.11224,250.2268,1289.11224,4
171.10163,1443.57385,191.10163,1463.57385,4
452.92381,1395.53774,472.92381,1415.53774,4
58.63282,1329.69714,78.63282,1349.69714,4
220.36808,1377.3479,240.36808,1397.3479,4
78.52505,1414.04822,98.52505,1434.04822,4
420.11087,1236.81183,440.11087,1256.81183,4
78.9962,1168.11855,98.9962,1188.11855,4
312.7846,1018.51291,332.7846,1038.51291,4
223.49503,1435.63475,243.49503,1455.63475,4
422.29005,1097.34379,442.29005,1117.34379,4
106.11654,1434.52408,126.11654,1454.52408,4
99.48346,1383.26273,119.48346,1403.26273,4
423.50496,1422.73133,443.50496,1442.73133,4
429.43704,1025.96928,449.43704,1045.96928,4
364.46068,1461.52218,384.46068,1481.52218,4
32.5763,1176.41925,52.5763,1196.41925,4
257.22007,1341.93801,277.22007,1361.93801,4
206.09322,1111.42724,226.09322,1131.42724,4
433.9722,1036.93331,453.9722,1056.93331,4
187.3917,1422.46165,207.3917,1442.46165,4
335.19774,1167.43235,355.19774,1187.43235,4
185.17027,1247.96125,205.17027,1267.96125,4
59.01591,1042.39549,79.01591,1062.39549,4
134.21347,1010.36084,154.21347,1030.36084,4
204.92594,1269.10418,224.92594,1289.10418,4
134.36134,1107.61156,154.36134,1127.61156,4
332.26935,1114.93386,352.26935,1134.93386,4
172.56221,1276.47602,192.56221,1296.47602,4
440.37209,1157.84429,460.37209,1177.84429,4
360.6194,1032.8523,380.6194,1052.8523,4
255.05609,1340.65136,275.05609,1360.65136,4
35.06599,1480.47513,55.06599,1500.47513,4
280.54526,1230.66382,300.54526,1250.66382,4
397.38268,1122.02997,417.38268,1142.02997,4
34.32431,1115.21938,54.32431,1135.21938,4
472.07018,1344.58117,492.07018,1364.58117,4
469.2869,1439.30101,489.2869,1459.30101,4
168.11721,1339.46343,188.11721,1359.46343,4
30.04855,1164.49619,50.04855,1184.49619,4
222.89701,1224.0543,242.89701,1244.0543,4
350.2247,1048,370.2247,1068,4
468.66683,1208.14528,488.66683,1228.14528,4
234.74154,1351.47271,254.74154,1371.47271,4
461.8713,1106.06258,481.8713,1126.06258,4
215.04027,1333.3419,235.04027,1353.3419,4
259.22771,1118.13884,279.22771,1138.13884,4
234.28478,1295.24948,254.28478,1315.24948,4
170.72925,1164.85456,190.72925,1184.85456,4
175.33606,1301.63053,195.33606,1321.63053,4
53.2164,1137.02183,73.2164,1157.02183,4
321.30176,1378.23354,341.30176,1398.23354,4
134.19006,1428.68279,154.19006,1448.68279,4
212.81978,997.24405,232.81978,1017.24405,4
340.5373,1299.74009,360.5373,1319.74009,4
393.33795,1419.10453,413.33795,1439.10453,4
446.53439,1385.75595,466.53439,1405.75595,4
60.94694,1452.29576,80.94694,1472.29576,4
123.85433,1030.73249,143.85433,1050.73249,4
133.63665,1123.40201,153.63665,1143.40201,4
183.01083,1038.9682,203.01083,1058.9682,4
215.31913,1108.69962,235.31913,1128.69962,4
190.97266,1081.64613,210.97266,1101.64613,4
156.42908,1098.26768,176.42908,1118.26768,4
429.36281,1424.14627,449.36281,1444.14627,4
467.24664,1475.37947,487.24664,1495.37947,4
100.91826,1221.06211,120.91826,1241.06211,4
102.2013,1218.83348,122.2013,1238.83348,4
420.37449,1421.98903,440.37449,1441.98903,4
480.67007,1335.23477,500.67007,1355.23477,4
247.46244,1203.17844,267.46244,1223.17844,4
178.63588,1339.39393,198.63588,1359.39393,4
131.77665,1102.17729,151.77665,1122.17729,4
116.11064,1479.34971,136.11064,1499.34971,4
345.57,1430.41133,365.57,1450.41133,4
116.40596,1421.37133,136.40596,1441.37133,4
483.78727,1239.49534,503.78727,1259.49534,4
187.45938,1480.463,207.45938,1500.463,4
407.33569,1067.7913,427.33569,1087.7913,4
153.70781,1141.38396,173.70781,1161.38396,4
110.63646,1334.1797,130.63646,1354.1797,4
120.2065,1089.72318,140.2065,1109.72318,4
28.87571,1482.31401,48.87571,1502.31401,4
366.96723,1020.53692,386.96723,1040.53692,4
79.55804,1388.06187,99.55804,1408.06187,4
286.24721,1433.14763,306.24721,1453.14763,4
474.17843,1281.09625,494.17843,1301.09625,4
384.32226,1183.62752,404.32226,1203.62752,4
86.34356,1094.00559,106.34356,1114.00559,4
220.86658,1158.41537,240.86658,1178.41537,4
68.72616,1347.77957,88.72616,1367.77957,4
17.07026,1336.75561,37.07026,1356.75561,4
458.73208,1189.21679,478.73208,1209.21679,4
480.90693,1075.95928,500.90693,1095.95928,4
236.61073,1302.40971,256.61073,1322.40971,4
244.52469,1321.00819,264.52469,1341.00819,4
192.84229,1276.77501,212.84229,1296.77501,4
325.68148,1041.92996,345.68148,1061.92996,4
38.53642,1220.39003,58.53642,1240.39003,4
283.01377,1406.29835,303.01377,1426.29835,4
8.22459,1327.61458,28.22459,1347.61458,4
344.35873,995.74524,364.35873,1015.74524,4
275.44052,1390.93446,295.44052,1410.93446,4
467.54408,1098.35725,487.54408,1118.35725,4
451.54824,1194.18486,471.54824,1214.18486,4
321.51752,1032.25387,341.51752,1052.25387,4
122.02116,1237.71813,142.02116,1257.71813,4
286.13484,1400.41457,306.13484,1420.41457,4
122.30722,1365.6779,142.30722,1385.6779,4
399.8889,1341.10581,419.8889,1361.10581,4
299.37521,1152.05487,319.37521,1172.05487,4
168.27564,1039.60361,188.27564,1059.60361,4
198.54175,1324.13612,218.54175,1344.13612,4
446.53195,1018.91149,466.53195,1038.91149,4
352.87632,1182.25753,372.87632,1202.25753,4
132.65013,1171.51082,152.65013,1191.51082,4
434.40066,1041.283,454.40066,1061.283,4
319.57852,1109.99694,339.57852,1129.99694,4
151.67638,1113.91068,171.67638,1133.91068,4
487.81029,1342.17758,507.81029,1362.17758,4
119.3183,1066.67958,139.3183,1086.67958,4
30.48362,1353.5089,50.48362,1373.5089,4
479.12166,1355.95004,499.12166,1375.95004,4
291.12873,1025.68401,311.12873,1045.68401,4
439.18248,1383.45587,459.18248,1403.45587,4
203.7289,998.44648,223.7289,1018.44648,4
225.74979,1313.04621,245.74979,1333.04621,4
295.76889,1150.67145,315.76889,1170.67145,4
478.08469,1195.57126,498.08469,1215.57126,4
16.79272,1014.96564,36.79272,1034.96564,4
299.91669,1035.2889,319.91669,1055.2889,4
250.94133,1156.33355,270.94133,1176.33355,4
287.91852,1395.5524,307.91852,1415.5524,4
309.60387,1345.97887,329.60387,1365.97887,4
23.87475,1272.35603,43.87475,1292.35603,4
108.309,1313.01681,128.309,1333.01681,4
448.90867,1002.16128,468.90867,1022.16128,4
411.81387,1144.03607,431.81387,1164.03607,4
176.74128,1231.53468,196.74128,1251.53468,4
444.47835,1270.43546,464.47835,1290.43546,4
336.532,1333.03521,356.532,1353.03521,4
70.67018,1300.24196,90.67018,1320.24196,4
325.42893,1066.91635,345.42893,1086.91635,4
319.2207,1282.91924,339.2207,1302.91924,4
79.07875,1308.90896,99.07875,1328.90896,4
225.36246,1123.86916,245.36246,1143.86916,4
46.93837,1016.0921,66.93837,1036.0921,4
35.07937,1489.37933,55.07937,1509.37933,4
212.98754,1172.89409,232.98754,1192.89409,4
407.66063,1472.24786,427.66063,1492.24786,4
453.61936,1060.53757,473.61936,1080.53757,4
444.08338,1448.83092,464.08338,1468.83092,4
71.49209,1137.23272,91.49209,1157.23272,4
296.28652,1032.02011,316.28652,1052.02011,4
204.88412,1069.98824,224.88412,1089.98824,4
278.35179,1024.955,298.35179,1044.955,4
476.77071,1398.29211,496.77071,1418.29211,4
469.54447,1390.33393,489.54447,1410.33393,4
263.09916,1455.67137,283.09916,1475.67137,4
276.80882,1189.58611,296.80882,1209.58611,4
443.40974,1159.71617,463.40974,1179.71617,4
401.40477,1434.64925,421.40477,1454.64925,4
68.59885,1190.70317,88.59885,1210.70317,4
308.41105,1280.56884,328.41105,1300.56884,4
170.56941,1434.54107,190.56941,1454.54107,4
481.24375,1157.80285,501.24375,1177.80285,4
264.7645,1112.82427,284.7645,1132.82427,4
104.86099,1198.92356,124.86099,1218.92356,4
2.71336,1062.65096,22.71336,1082.65096,4
292.54029,1277.76483,312.54029,1297.76483,4
111.82653,1450.65061,131.82653,1470.65061,4
161.91696,1471.31916,181.91696,1491.31916,4
91.167,1214.13705,111.167,1234.13705,4
487.58895,1208.01533,507.58895,1228.01533,4
56.46001,1094.42948,76.46001,1114.42948,4
393.26087,1335.12915,413.26087,1355.12915,4
412.20645,1122.19166,432.20645,1142.19166,4
292.94261,1452.66918,312.94261,1472.66918,4
236.46115,1367.21984,256.46115,1387.21984,4
407.93042,1114.48665,427.93042,1134.48665,4
44.39768,1134.05632,64.39768,1154.05632,4
116.14629,1424.86873,136.14629,1444.86873,4
163.52421,1252.51061,183.52421,1272.51061,4
183.93951,1134.13093,203.93951,1154.13093,4
86.60908,1128.81071,106.60908,1148.81071,4
239.48767,1107.08444,259.48767,1127.08444,4
333.54054,1488.66352,353.54054,1508.66352,4
323.87919,1375.01522,343.87919,1395.01522,4
345.5249,1244.52183,365.5249,1264.52183,4
279.47299,1206.83135,299.47299,1226.83135,4
275.68222,1466.56568,295.68222,1486.56568,4
304.83901,1482.17082,324.83901,1502.17082,4
330.40873,1001.4174,350.40873,1021.4174,4
66.24653,1485.19641,86.24653,1505.19641,4
167.41993,1116.02271,187.41993,1136.02271,4
410.01346,1439.11601,430.01346,1459.11601,4
357.41995,1319.60006,377.41995,1339.60006,4
383.86339,1197.05467,403.86339,1217.05467,4
244.73853,1273.33605,264.73853,1293.33605,4
313.11269,1229.45797,333.11269,1249.45797,4
52.74068,1420.46283,72.74068,1440.46283,4
153.04581,1056.50292,173.04581,1076.50292,4
279.3421,1210.0354,299.3421,1230.0354,4
123.16251,1096.08258,143.16251,1116.08258,4
174.31298,1067.80199,194.31298,1087.80199,4
138.64357,1125.72426,158.64357,1145.72426,4
90.36775,1108.78801,110.36775,1128.78801,4
186.65304,999.3314,206.65304,1019.3314,4
68.98159,996.93903,88.98159,1016.93903,4
201.54965,1363.7146,221.54965,1383.7146,4
95.86944,1222.879,115.86944,1242.879,4
129.84265,1096.42959,149.84265,1116.42959,4
301.38867,1277.56897,321.38867,1297.56897,4
116.88013,1143.59835,136.88013,1163.59835,4
311.60309,1018.55848,331.60309,1038.55848,4
202.28212,1408.24986,222.28212,1428.24986,4
334.89121,1097.5798,354.89121,1117.5798,4
365.29745,1243.06436,385.29745,1263.06436,4
78.83728,1347.074,98.83728,1367.074,4
187.32793,1353.69163,207.32793,1373.69163,4
174.50177,1097.94837,194.50177,1117.94837,4
265.77086,1211.78105,285.77086,1231.78105,4
481.52323,1264.18217,501.52323,1284.18217,4
478.32322,1003.55283,498.32322,1023.55283,4
430.80611,1173.68356,450.80611,1193.68356,4
259.34361,1342.08675,279.34361,1362.08675,4
203.7608,1115.78223,223.7608,1135.78223,4
231.45305,1240.55664,251.45305,1260.55664,4
184.26913,1400.44958,204.26913,1420.44958,4
443.72157,1209.11361,463.72157,1229.11361,4
95.39861,1460.96787,115.39861,1480.96787,4
300.27448,1352.15856,320.27448,1372.15856,4
132.54521,1335.34136,152.54521,1355.34136,4
102.32251,1341.19798,122.32251,1361.19798,4
61.88024,1052.75638,81.88024,1072.75638,4
7.92133,1167.4628,27.92133,1187.4628,4
70.08153,1053.98933,90.08153,1073.98933,4
18.20847,1306.0064,38.20847,1326.0064,4
246.34255,1221.22704,266.34255,1241.22704,4
300.43095,994.75011,320.43095,1014.75011,4
249.7258,1054.59957,269.7258,1074.59957,4
245.17231,1472.371,265.17231,1492.371,4
228.05022,1263.99839,248.05022,1283.99839,4
63.2109,1131.48496,83.2109,1151.48496,4
343.5814,1463.34276,363.5814,1483.34276,4
472.67998,1374.49317,492.67998,1394.49317,4
421.52001,1152.49619,441.52001,1172.49619,4
70.49586,1475.85164,90.49586,1495.85164,4
249.43864,1456.19126,269.43864,1476.19126,4
325.80717,1306.94888,345.80717,1326.94888,4
459.46699,1309.65482,479.46699,1329.65482,4
94.67651,1419.65761,114.67651,1439.65761,4
93.86738,1431.20857,113.86738,1451.20857,4
111.23172,1320.96658,131.23172,1340.96658,4
450.18225,1473.9078,470.18225,1493.9078,4
207.45459,1434.61927,227.45459,1454.61927,4
323.34021,1447.63872,343.34021,1467.63872,4
279.1327,1074.30223,299.1327,1094.30223,4
4.6801,1082.0815,24.6801,1102.0815,4
271.56843,1425.71764,291.56843,1445.71764,4
407.51624,1268.33749,427.51624,1288.33749,4
207.66685,1349.03873,227.66685,1369.03873,4
437.99535,1465.60929,457.99535,1485.60929,4
35.3039,1014.9921,55.3039,1034.9921,4
433.89502,1101.55661,453.89502,1121.55661,4
227.12879,1291.91278,247.12879,1311.91278,4
481.25055,1267.24039,501.25055,1287.24039,4
62.15553,1333.20862,82.15553,1353.20862,4
481.71728,1325.94477,501.71728,1345.94477,4
54.85429,1091.20226,74.85429,1111.20226,4
210.63734,1478.21023,230.63734,1498.21023,4
304.88314,1301.49778,324.88314,1321.49778,4
118.04983,1145.66458,138.04983,1165.66458,4
382.51454,1361.82094,402.51454,1381.82094,4
38.82501,1071.59164,58.82501,1091.59164,4
235.83144,1335.96657,255.83144,1355.96657,4
252.85614,1249.36777,272.85614,1269.36777,4
260.03209,1156.5526,280.03209,1176.5526,4
124.47321,1243.75705,144.47321,1263.75705,4
446.8638,1156.27289,466.8638,1176.27289,4
114.20658,1474.96538,134.20658,1494.96538,4
25.13661,1236.87217,45.13661,1256.87217,4
32.38937,1298.80765,52.38937,1318.80765,4
460.636,1390.80292,480.636,1410.80292,4
41.11584,1062.49933,61.11584,1082.49933,4
478.83263,1454.93962,498.83263,1474.93962,4
80.04471,1222.95709,100.04471,1242.95709,4
20.19136,1292.96847,40.19136,1312.96847,4
50.27194,1260.42833,70.27194,1280.42833,4
429.03741,1180.95903,449.03741,1200.95903,4
374.04344,1052.84136,394.04344,1072.84136,4
102.07524,1438.56176,122.07524,1458.56176,4
294.62774,1358.6971,314.62774,1378.6971,4
84.31172,1464.3097,104.31172,1484.3097,4
100.44281,1022.50922,120.44281,1042.50922,4
130.51514,1470.26612,150.51514,1490.26612,4
361.47584,1021.76823,381.47584,1041.76823,4
52.58315,1114.30616,72.58315,1134.30616,4
22.62254,1428.15798,42.62254,1448.15798,4
193.07492,1403.70714,213.07492,1423.70714,4
89.67615,1406.34113,109.67615,1426.34113,4
93.59074,1098.21823,113.59074,1118.21823,4
283.70255,1245.42043,303.70255,1265.42043,4
42.42924,1198.02601,62.42924,1218.02601,4
54.57045,1106.27852,74.57045,1126.27852,4
246.26043,1414.96259,266.26043,1434.96259,4
311.43905,1485.07855,331.43905,1505.07855,4
346.37753,1385.40691,366.37753,1405.40691,4
220.01681,1042.16166,240.01681,1062.16166,4
84.49262,1074.73232,104.49262,1094.73232,4
141.78453,1077.31541,161.78453,1097.31541,4
384.02441,1140.7228,404.02441,1160.7228,4
353.56114,1116.14029,373.56114,1136.14029,4
358.47484,1276.78979,378.47484,1296.78979,4
206.15544,1086.31556,226.15544,1106.31556,4
374.5112,1038.68634,394.5112,1058.68634,4
380.93584,1348.72747,400.93584,1368.72747,4
297.26664,1002.54213,317.26664,1022.54213,4
407.11057,1464.75249,427.11057,1484.75249,4
124.79925,1370.89704,144.79925,1390.89704,4
152.38495,1016.06014,172.38495,1036.06014,4
73.66567,1034.32509,93.66567,1054.32509,4
188.23353,1280.6891,208.23353,1300.6891,4
32.98134,1315.34922,52.98134,1335.34922,4
124.28375,1442.21492,144.28375,1462.21492,4
54.75486,1368.31249,74.75486,1388.31249,4
471.31155,1149.16324,491.31155,1169.16324,4
130.48776,1282.24758,150.48776,1302.24758,4
59.80062,1149.73843,79.80062,1169.73843,4
207.93386,1017.83459,227.93386,1037.83459,4
159.28213,1463.3681,179.28213,1483.3681,4
242.61044,1221.26512,262.61044,1241.26512,4
90.75649,1054.90897,110.75649,1074.90897,4
149.66844,1113.07181,169.66844,1133.07181,4
461.39096,1223.327,481.39096,1243.327,4
469.85817,1069.60557,489.85817,1089.60557,4
163.98727,1346.78437,183.98727,1366.78437,4
193.87302,1363.55263,213.87302,1383.55263,4
86.91002,1200.06708,106.91002,1220.06708,4
136.85749,1037.657,156.85749,1057.657,4
269.41905,1040.80049,289.41905,1060.80049,4
414.5315,997.78309,434.5315,1017.78309,4
456.56145,1023.6658,476.56145,1043.6658,4
96.25642,1103.86182,116.25642,1123.86182,4
345.70559,1348.1529,365.70559,1368.1529,4
356.66778,1164.26066,376.66778,1184.26066,4
288.77096,1199.8332,308.77096,1219.8332,4
264.1694,1062.45222,284.1694,1082.45222,4
343.86014,1354.59917,363.86014,1374.59917,4
338.10685,1471.97906,358.10685,1491.97906,4
395.11025,1033.07762,415.11025,1053.07762,4
354.80517,1223.71622,374.80517,1243.71622,4
329.50529,1290.20635,349.50529,1310.20635,4
117.18696,1400.37413,137.18696,1420.37413,4
41.45538,1379.3608,61.45538,1399.3608,4
422.71378,1455.30195,442.71378,1475.30195,4
382.25089,1229.1587,402.25089,1249.1587,4
109.79421,1446.46411,129.79421,1466.46411,4
450.01769,1186.27784,470.01769,1206.27784,4
359.06235,1461.8994,379.06235,1481.8994,4
185.45191,1184.67462,205.45191,1204.67462,4
225.7935,1099.87814,245.7935,1119.87814,4
277.20636,1337.93589,297.20636,1357.93589,4
63.72442,1165.06489,83.72442,1185.06489,4
7.08757,1473.22188,27.08757,1493.22188,4
23.79042,1365.5555,43.79042,1385.5555,4
418.47735,1186.64413,438.47735,1206.64413,4
81.9139,1450.08726,101.9139,1470.08726,4
186.80165,1377.73328,206.80165,1397.73328,4
393.36048,1078.56758,413.36048,1098.56758,4
326.77553,1416.86329,346.77553,1436.86329,4
268.86052,998.64266,288.86052,1018.64266,4
334.70406,1414.81542,354.70406,1434.81542,4
188.61209,1429.08978,208.61209,1449.08978,4
204.09985,1464.55498,224.09985,1484.55498,4
59.70822,1208.96021,79.70822,1228.96021,4
142.75413,1351.34113,162.75413,1371.34113,4
73.78378,1335.2447,93.78378,1355.2447,4
271.85502,1462.26745,291.85502,1482.26745,4
311.62805,1468.47115,331.62805,1488.47115,4
97.42158,1323.74841,117.42158,1343.74841,4
92.69954,1327.35871,112.69954,1347.35871,4
315.44734,1180.77346,335.44734,1200.77346,4
144.57907,1395.84005,164.57907,1415.84005,4
232.1519,1137.86964,252.1519,1157.86964,4
306.62617,1293.45419,326.62617,1313.45419,4
283.79925,1223.06723,303.79925,1243.06723,4
155.40169,1151.28849,175.40169,1171.28849,4
348.69782,1105.67607,368.69782,1125.67607,4
301.12741,1358.82966,321.12741,1378.82966,4
131.75313,1271.48442,151.75313,1291.48442,4
384.27672,1135.00938,404.27672,1155.00938,4
105.00884,1475.86361,125.00884,1495.86361,4
470.48278,1092.97162,490.48278,1112.97162,4
90.52837,1284.49952,110.52837,1304.49952,4
420.5545,1089.54058,440.5545,1109.54058,4
3.04604,1166.9767,23.04604,1186.9767,4
346.05208,1472.10215,366.05208,1492.10215,4
443.08363,996.7175,463.08363,1016.7175,4
232.38079,1049.35466,252.38079,1069.35466,4
303.59751,1308.023,323.59751,1328.023,4
474.41547,1438.83985,494.41547,1458.83985,4
446.03372,1215.3632,466.03372,1235.3632,4
277.51252,1229.92855,297.51252,1249.92855,4
100.80918,1159.82099,120.80918,1179.82099,4
9.47867,1308.95445,29.47867,1328.95445,4
451.10235,1129.08595,471.10235,1149.08595,4
34.07321,1035.66688,54.07321,1055.66688,4
