"point1x","point1y","point2x","point2y","Classification"
592.72354,33.04792,612.72354,53.04792,13
862.76067,122.92581,882.76067,142.92581,13
700.72888,466.86915,720.72888,486.86915,13
586.82866,301.14053,606.82866,321.14053,13
749.34818,293.41909,769.34818,313.41909,13
667.5027,4.82799,687.5027,24.82799,13
512.2092,263.62987,532.2092,283.62987,13
494.21263,218.18377,514.21263,238.18377,13
773.31694,392.77784,793.31694,412.77784,13
688.23276,297.56109,708.23276,317.56109,13
925.35793,251.43318,945.35793,271.43318,13
838.7837,421.24967,858.7837,441.24967,13
622.19226,227.04937,642.19226,247.04937,13
759.98594,363.28506,779.98594,383.28506,13
969.95952,53.5453,989.95952,73.5453,13
907.37028,482.29863,927.37028,502.29863,13
670.12924,10.4897,690.12924,30.4897,13
588.78818,343.5171,608.78818,363.5171,13
868.93589,246.13869,888.93589,266.13869,13
493.45079,300.39008,513.45079,320.39008,13
915.72408,346.11148,935.72408,366.11148,13
773.80575,39.5797,793.80575,59.5797,13
740.61505,421.12034,760.61505,441.12034,13
934.05161,272.9946,954.05161,292.9946,13
920.51539,421.52082,940.51539,441.52082,13
791.73324,23.54043,811.73324,43.54043,13
666.99295,467.69419,686.99295,487.69419,13
743.58384,101.3628,763.58384,121.3628,13
679.18082,51.79943,699.18082,71.79943,13
847.98289,112.89225,867.98289,132.89225,13
664.73483,389.76368,684.73483,409.76368,13
725.89303,343.75701,745.89303,363.75701,13
816.98417,10.84628,836.98417,30.84628,13
806.89363,249.40147,826.89363,269.40147,13
827.25682,382.9359,847.25682,402.9359,13
642.89192,154.97589,662.89192,174.97589,13
735.18358,358.70964,755.18358,378.70964,13
558.44847,133.62928,578.44847,153.62928,13
624.68626,170.65021,644.68626,190.65021,13
931.8421,195.90827,951.8421,215.90827,13
533.94364,417.40376,553.94364,437.40376,13
818.96459,393.50084,838.96459,413.50084,13
611.29365,36.73889,631.29365,56.73889,13
972.13714,421.95021,992.13714,441.95021,13
564.25726,428.5787,584.25726,448.5787,13
794.16836,145.11263,814.16836,165.11263,13
828.64536,50.26474,848.64536,70.26474,13
937.72036,198.42363,957.72036,218.42363,13
925.95815,105.37701,945.95815,125.37701,13
570.43022,2.80655,590.43022,22.80655,13
667.10574,248.7811,687.10574,268.7811,13
622.07846,278.07187,642.07846,298.07187,13
874.40362,258.26962,894.40362,278.26962,13
630.22617,431.01548,650.22617,451.01548,13
909.0044,346.97592,929.0044,366.97592,13
785.87565,100.8796,805.87565,120.8796,13
751.34872,153.93108,771.34872,173.93108,13
862.20062,230.78813,882.20062,250.78813,13
688.30263,284.12808,708.30263,304.12808,13
714.36915,223.67028,734.36915,243.67028,13
726.18607,389.99121,746.18607,409.99121,13
624.90104,239.25281,644.90104,259.25281,13
696.40022,417.18739,716.40022,437.18739,13
907.0887,373.51819,927.0887,393.51819,13
666.69924,146.07708,686.69924,166.07708,13
902.79284,159.62851,922.79284,179.62851,13
893.31183,249.42022,913.31183,269.42022,13
749.76609,335.91828,769.76609,355.91828,13
529.07586,436.42591,549.07586,456.42591,13
813.77864,435.35684,833.77864,455.35684,13
964.3998,90.0632,984.3998,110.0632,13
812.25719,57.49343,832.25719,77.49343,13
915.94623,38.93362,935.94623,58.93362,13
908.12363,67.01601,928.12363,87.01601,13
694.81505,117.31534,714.81505,137.31534,13
840.14661,433.60461,860.14661,453.60461,13
554.58255,387.99854,574.58255,407.99854,13
732.47619,483.45978,752.47619,503.45978,13
686.56822,119.10595,706.56822,139.10595,13
927.11429,20.63589,947.11429,40.63589,13
577.95251,166.86752,597.95251,186.86752,13
725.2785,185.02193,745.2785,205.02193,13
737.8264,14.95379,757.8264,34.95379,13
611.1809,266.6074,631.1809,286.6074,13
757.5913,348.17742,777.5913,368.17742,13
902.52427,368.33837,922.52427,388.33837,13
856.73942,461.37752,876.73942,481.37752,13
536.59308,185.18962,556.59308,205.18962,13
656.40693,280.19237,676.40693,300.19237,13
853.7996,353.27969,873.7996,373.27969,13
942.40796,76.25044,962.40796,96.25044,13
493.42394,275.87877,513.42394,295.87877,13
651.24202,20.69577,671.24202,40.69577,13
773.27199,119.48358,793.27199,139.48358,13
733.8971,94.93846,753.8971,114.93846,13
989.89883,210.22846,1009.89883,230.22846,13
835.71446,451.90224,855.71446,471.90224,13
742.1874,320.7557,762.1874,340.7557,13
523.92087,173.81018,543.92087,193.81018,13
534.48738,323.37953,554.48738,343.37953,13
593.77438,391.87911,613.77438,411.87911,13
907.14098,55.11067,927.14098,75.11067,13
924.92723,87.15253,944.92723,107.15253,13
522.66519,20.8797,542.66519,40.8797,13
922.49458,455.15787,942.49458,475.15787,13
503.3766,246.17325,523.3766,266.17325,13
796.25195,346.30471,816.25195,366.30471,13
826.10307,417.63808,846.10307,437.63808,13
581.08058,446.03391,601.08058,466.03391,13
567.20989,474.07681,587.20989,494.07681,13
564.53412,163.99625,584.53412,183.99625,13
778.03617,206.84962,798.03617,226.84962,13
831.95217,85.00209,851.95217,105.00209,13
609.6521,358.79156,629.6521,378.79156,13
746.75687,171.28216,766.75687,191.28216,13
581.12505,456.23804,601.12505,476.23804,13
872.12827,403.03087,892.12827,423.03087,13
964.34016,61.016,984.34016,81.016,13
539.35332,425.87474,559.35332,445.87474,13
924.08792,160.46162,944.08792,180.46162,13
611.66425,398.05577,631.66425,418.05577,13
533.59314,348.4615,553.59314,368.4615,13
772.2702,424.47498,792.2702,444.47498,13
555.95415,28.4029,575.95415,48.4029,13
723.9593,446.90999,743.9593,466.90999,13
662.91111,370.75881,682.91111,390.75881,13
965.93412,59.95799,985.93412,79.95799,13
589.6037,102.97751,609.6037,122.97751,13
778.75352,394.08217,798.75352,414.08217,13
845.22037,430.0968,865.22037,450.0968,13
654.55105,26.31017,674.55105,46.31017,13
788.11664,48.7194,808.11664,68.7194,13
735.77822,428.4609,755.77822,448.4609,13
629.54617,65.88262,649.54617,85.88262,13
554.6565,57.0581,574.6565,77.0581,13
805.85338,206.82373,825.85338,226.82373,13
963.75946,461.70873,983.75946,481.70873,13
888.97811,42.15237,908.97811,62.15237,13
736.50021,432.47198,756.50021,452.47198,13
935.99775,462.64382,955.99775,482.64382,13
717.49055,257.8006,737.49055,277.8006,13
859.03518,157.84304,879.03518,177.84304,13
981.19056,254.20346,1001.19056,274.20346,13
796.16495,428.37718,816.16495,448.37718,13
628.36821,473.26928,648.36821,493.26928,13
594.07974,183.52347,614.07974,203.52347,13
832.03619,10.74973,852.03619,30.74973,13
671.49264,120.61568,691.49264,140.61568,13
720.6271,320.36869,740.6271,340.36869,13
984.98615,188.08868,1004.98615,208.08868,13
970.82225,389.25878,990.82225,409.25878,13
946.31348,438.85325,966.31348,458.85325,13
799.44719,477.2496,819.44719,497.2496,13
934.54245,467.76115,954.54245,487.76115,13
767.02418,285.84407,787.02418,305.84407,13
940.6046,138.53407,960.6046,158.53407,13
827.11142,361.13509,847.11142,381.13509,13
945.85072,224.04861,965.85072,244.04861,13
861.14189,372.75361,881.14189,392.75361,13
554.60138,399.11564,574.60138,419.11564,13
524.35153,19.63533,544.35153,39.63533,13
741.68916,254.44051,761.68916,274.44051,13
592.28042,35.82202,612.28042,55.82202,13
522.96836,348.98732,542.96836,368.98732,13
511.31455,183.4171,531.31455,203.4171,13
639.02282,203.73637,659.02282,223.73637,13
860.37195,191.33669,880.37195,211.33669,13
498.78982,418.21362,518.78982,438.21362,13
583.69864,261.77635,603.69864,281.77635,13
573.18968,383.27112,593.18968,403.27112,13
542.40534,468.39221,562.40534,488.39221,13
713.22523,11.76444,733.22523,31.76444,13
902.7118,315.65112,922.7118,335.65112,13
978.17873,482.87501,998.17873,502.87501,13
630.99888,178.05674,650.99888,198.05674,13
582.7226,222.62815,602.7226,242.62815,13
835.48032,406.4743,855.48032,426.4743,13
975.92015,268.42824,995.92015,288.42824,13
887.02118,165.85139,907.02118,185.85139,13
701.79449,26.92753,721.79449,46.92753,13
833.86364,483.2007,853.86364,503.2007,13
706.8656,359.93706,726.8656,379.93706,13
906.90144,382.83974,926.90144,402.83974,13
691.10876,443.17028,711.10876,463.17028,13
513.42983,327.63442,533.42983,347.63442,13
829.61977,22.26204,849.61977,42.26204,13
613.09106,324.25893,633.09106,344.25893,13
916.11866,64.81994,936.11866,84.81994,13
762.51377,313.69256,782.51377,333.69256,13
730.0209,161.03945,750.0209,181.03945,13
755.26903,383.86023,775.26903,403.86023,13
888.76694,72.89457,908.76694,92.89457,13
976.13769,388.03144,996.13769,408.03144,13
628.01852,227.86358,648.01852,247.86358,13
672.72861,89.33902,692.72861,109.33902,13
958.54946,120.40085,978.54946,140.40085,13
543.14211,99.23802,563.14211,119.23802,13
900.77101,11.77656,920.77101,31.77656,13
773.57619,311.41575,793.57619,331.41575,13
665.89604,7.57381,685.89604,27.57381,13
834.91805,226.67245,854.91805,246.67245,13
901.57712,5.04185,921.57712,25.04185,13
907.72637,332.90908,927.72637,352.90908,13
719.71459,198.34484,739.71459,218.34484,13
545.49166,27.4278,565.49166,47.4278,13
602.09405,237.35757,622.09405,257.35757,13
784.63998,453.48491,804.63998,473.48491,13
596.17108,32.99093,616.17108,52.99093,13
517.27222,369.60842,537.27222,389.60842,13
662.11637,132.76595,682.11637,152.76595,13
748.84488,119.03921,768.84488,139.03921,13
873.93171,183.51541,893.93171,203.51541,13
688.30929,388.5246,708.30929,408.5246,13
541.75256,45.06937,561.75256,65.06937,13
746.07853,66.1703,766.07853,86.1703,13
887.8838,457.21456,907.8838,477.21456,13
922.61115,455.38972,942.61115,475.38972,13
557.18372,451.34752,577.18372,471.34752,13
978.41367,252.045,998.41367,272.045,13
971.69636,423.81754,991.69636,443.81754,13
799.05739,394.99933,819.05739,414.99933,13
591.06103,177.12084,611.06103,197.12084,13
546.9289,353.25128,566.9289,373.25128,13
978.83905,317.02638,998.83905,337.02638,13
923.94607,50.90091,943.94607,70.90091,13
695.39501,32.11877,715.39501,52.11877,13
985.80443,472.53438,1005.80443,492.53438,13
676.4175,156.97507,696.4175,176.97507,13
683.65684,213.50286,703.65684,233.50286,13
620.06774,332.47822,640.06774,352.47822,13
773.11079,350.45065,793.11079,370.45065,13
736.96087,4.30176,756.96087,24.30176,13
589.93648,64.19857,609.93648,84.19857,13
827.31599,305.55264,847.31599,325.55264,13
778.26238,303.21071,798.26238,323.21071,13
733.65715,229.18495,753.65715,249.18495,13
924.31793,37.9807,944.31793,57.9807,13
651.46499,194.62453,671.46499,214.62453,13
794.61764,287.82724,814.61764,307.82724,13
759.21101,9.43099,779.21101,29.43099,13
723.32139,484.43828,743.32139,504.43828,13
934.94738,436.24391,954.94738,456.24391,13
782.831,148.16875,802.831,168.16875,13
491.61102,113.40529,511.61102,133.40529,13
704.22866,442.16384,724.22866,462.16384,13
611.9754,353.03623,631.9754,373.03623,13
567.78108,90.46236,587.78108,110.46236,13
663.11682,97.98139,683.11682,117.98139,13
552.78964,177.22443,572.78964,197.22443,13
803.01408,36.09575,823.01408,56.09575,13
764.67259,4.55084,784.67259,24.55084,13
883.34422,223.27665,903.34422,243.27665,13
617.63452,423.11704,637.63452,443.11704,13
704.86454,240.06653,724.86454,260.06653,13
551.0363,454.76667,571.0363,474.76667,13
957.71625,344.39015,977.71625,364.39015,13
696.97481,2.4769,716.97481,22.4769,13
530.66086,112.47326,550.66086,132.47326,13
875.40317,214.90041,895.40317,234.90041,13
882.12425,202.25585,902.12425,222.25585,13
573.82503,453.66555,593.82503,473.66555,13
652.22677,189.05189,672.22677,209.05189,13
785.30491,458.06807,805.30491,478.06807,13
748.55129,385.56041,768.55129,405.56041,13
691.30944,425.65161,711.30944,445.65161,13
953.70695,251.88377,973.70695,271.88377,13
913.42078,60.52892,933.42078,80.52892,13
700.24881,39.42881,720.24881,59.42881,13
575.09663,63.09549,595.09663,83.09549,13
735.46879,46.11182,755.46879,66.11182,13
942.94847,261.15162,962.94847,281.15162,13
611.80329,47.19335,631.80329,67.19335,13
522.06949,414.43636,542.06949,434.43636,13
533.76531,185.54518,553.76531,205.54518,13
578.72908,450.79873,598.72908,470.79873,13
711.6358,422.87179,731.6358,442.87179,13
904.77213,309.40625,924.77213,329.40625,13
692.14461,356.35922,712.14461,376.35922,13
703.16958,111.02755,723.16958,131.02755,13
571.81204,76.47583,591.81204,96.47583,13
574.72683,488.57538,594.72683,508.57538,13
965.83766,302.70643,985.83766,322.70643,13
732.72527,485.31813,752.72527,505.31813,13
674.51148,295.39552,694.51148,315.39552,13
681.65954,369.77312,701.65954,389.77312,13
676.69339,387.76381,696.69339,407.76381,13
895.95736,255.34562,915.95736,275.34562,13
876.79779,431.10953,896.79779,451.10953,13
542.80804,417.75831,562.80804,437.75831,13
587.69069,297.67482,607.69069,317.67482,13
569.28184,309.73851,589.28184,329.73851,13
737.60598,324.67989,757.60598,344.67989,13
932.37779,465.20654,952.37779,485.20654,13
800.68466,218.76764,820.68466,238.76764,13
540.10709,171.55965,560.10709,191.55965,13
497.51714,309.49002,517.51714,329.49002,13
867.96239,83.54962,887.96239,103.54962,13
528.38087,58.008,548.38087,78.008,13
759.08193,23.2389,779.08193,43.2389,13
898.5243,46.32033,918.5243,66.32033,13
819.10269,469.62655,839.10269,489.62655,13
958.0454,327.87827,978.0454,347.87827,13
826.02042,154.12965,846.02042,174.12965,13
762.36472,218.89252,782.36472,238.89252,13
638.01474,371.67882,658.01474,391.67882,13
965.60226,328.24187,985.60226,348.24187,13
662.19625,315.0074,682.19625,335.0074,13
651.29553,431.83151,671.29553,451.83151,13
910.8425,15.62589,930.8425,35.62589,13
556.18012,300.18178,576.18012,320.18178,13
519.01882,402.40212,539.01882,422.40212,13
689.6918,181.9511,709.6918,201.9511,13
807.73179,72.82595,827.73179,92.82595,13
513.11029,336.54871,533.11029,356.54871,13
971.07921,28.00607,991.07921,48.00607,13
670.5357,5.47075,690.5357,25.47075,13
601.76837,48.71553,621.76837,68.71553,13
762.15433,279.18168,782.15433,299.18168,13
680.8976,187.36413,700.8976,207.36413,13
503.58625,270.84502,523.58625,290.84502,13
533.44235,216.74648,553.44235,236.74648,13
932.18505,42.44278,952.18505,62.44278,13
744.29377,417.16899,764.29377,437.16899,13
760.71785,110.31018,780.71785,130.31018,13
640.75671,190.6015,660.75671,210.6015,13
847.73171,113.54039,867.73171,133.54039,13
640.86178,209.06389,660.86178,229.06389,13
651.91372,242.49027,671.91372,262.49027,13
866.96419,486.39668,886.96419,506.39668,13
979.94714,392.01861,999.94714,412.01861,13
550.17768,31.32513,570.17768,51.32513,13
576.11163,267.35609,596.11163,287.35609,13
639.07942,0.76157,659.07942,20.76157,13
551.26613,324.17356,571.26613,344.17356,13
751.31962,105.29237,771.31962,125.29237,13
983.08227,28.16915,1003.08227,48.16915,13
934.74879,158.86282,954.74879,178.86282,13
496.25264,122.48753,516.25264,142.48753,13
496.82577,331.91149,516.82577,351.91149,13
929.84065,116.38838,949.84065,136.38838,13
915.85181,148.21599,935.85181,168.21599,13
775.47954,117.10224,795.47954,137.10224,13
969.82396,178.39133,989.82396,198.39133,13
667.41953,136.77804,687.41953,156.77804,13
703.15866,208.73033,723.15866,228.73033,13
943.58353,58.51348,963.58353,78.51348,13
929.36119,123.88578,949.36119,143.88578,13
618.95589,425.95838,638.95589,445.95838,13
907.04402,428.23883,927.04402,448.23883,13
666.5388,213.08465,686.5388,233.08465,13
934.52683,207.72691,954.52683,227.72691,13
617.00473,54.08858,637.00473,74.08858,13
531.24342,134.86194,551.24342,154.86194,13
976.16184,9.79799,996.16184,29.79799,13
752.54881,390.70914,772.54881,410.70914,13
504.45359,233.29601,524.45359,253.29601,13
902.7065,136.98912,922.7065,156.98912,13
517.20405,343.94655,537.20405,363.94655,13
972.62586,349.41868,992.62586,369.41868,13
811.64417,436.72326,831.64417,456.72326,13
499.1564,126.7209,519.1564,146.7209,13
695.86083,249.19941,715.86083,269.19941,13
629.21176,301.89835,649.21176,321.89835,13
657.03202,138.95521,677.03202,158.95521,13
854.09818,96.73273,874.09818,116.73273,13
707.28752,452.82315,727.28752,472.82315,13
907.98804,9.48103,927.98804,29.48103,13
702.59602,231.73261,722.59602,251.73261,13
981.02487,353.60274,1001.02487,373.60274,13
914.45534,93.70489,934.45534,113.70489,13
596.19866,441.16105,616.19866,461.16105,13
975.11491,53.46174,995.11491,73.46174,13
574.25375,298.79625,594.25375,318.79625,13
877.70896,141.50097,897.70896,161.50097,13
842.22821,60.85072,862.22821,80.85072,13
573.54761,69.16319,593.54761,89.16319,13
872.68942,27.06344,892.68942,47.06344,13
989.63335,277.8821,1009.63335,297.8821,13
530.2978,262.47958,550.2978,282.47958,13
648.53078,316.40653,668.53078,336.40653,13
782.46898,65.81477,802.46898,85.81477,13
524.65324,195.04572,544.65324,215.04572,13
798.44487,255.95238,818.44487,275.95238,13
843.98757,181.02426,863.98757,201.02426,13
934.84714,323.48959,954.84714,343.48959,13
762.44947,72.32287,782.44947,92.32287,13
651.0964,99.11884,671.0964,119.11884,13
596.00936,208.40862,616.00936,228.40862,13
604.32637,255.6695,624.32637,275.6695,13
832.36033,480.24262,852.36033,500.24262,13
918.60941,205.8858,938.60941,225.8858,13
921.68212,128.71303,941.68212,148.71303,13
867.09596,338.88301,887.09596,358.88301,13
725.36968,192.4739,745.36968,212.4739,13
897.84066,342.36416,917.84066,362.36416,13
780.98492,145.44044,800.98492,165.44044,13
540.02998,13.02736,560.02998,33.02736,13
691.09715,227.79186,711.09715,247.79186,13
655.17141,234.99264,675.17141,254.99264,13
842.9948,341.15652,862.9948,361.15652,13
649.47558,93.09763,669.47558,113.09763,13
814.54004,254.63508,834.54004,274.63508,13
787.23713,253.45564,807.23713,273.45564,13
668.73646,439.48584,688.73646,459.48584,13
747.10605,473.52148,767.10605,493.52148,13
607.7429,90.52663,627.7429,110.52663,13
914.46053,9.23278,934.46053,29.23278,13
771.97984,81.677,791.97984,101.677,13
817.03791,155.31518,837.03791,175.31518,13
901.63588,196.24824,921.63588,216.24824,13
574.42767,392.66198,594.42767,412.66198,13
681.42631,401.87302,701.42631,421.87302,13
797.29635,32.53618,817.29635,52.53618,13
795.51923,392.76037,815.51923,412.76037,13
648.86496,195.14058,668.86496,215.14058,13
851.22844,311.89166,871.22844,331.89166,13
666.1476,344.4405,686.1476,364.4405,13
759.47222,177.94213,779.47222,197.94213,13
571.27645,410.8513,591.27645,430.8513,13
785.10132,138.95978,805.10132,158.95978,13
593.44014,292.08347,613.44014,312.08347,13
807.82781,70.17667,827.82781,90.17667,13
825.85244,101.00319,845.85244,121.00319,13
672.5635,3.20523,692.5635,23.20523,13
623.37806,175.56056,643.37806,195.56056,13
607.63157,83.62595,627.63157,103.62595,13
935.45115,403.20513,955.45115,423.20513,13
606.11099,377.86241,626.11099,397.86241,13
700.08519,246.03977,720.08519,266.03977,13
596.34064,126.63866,616.34064,146.63866,13
691.13449,409.95209,711.13449,429.95209,13
703.6956,118.49353,723.6956,138.49353,13
608.72013,368.95425,628.72013,388.95425,13
501.8479,430.67258,521.8479,450.67258,13
554.49462,60.82943,574.49462,80.82943,13
836.26708,286.99245,856.26708,306.99245,13
524.80749,319.26056,544.80749,339.26056,13
525.75873,479.51955,545.75873,499.51955,13
723.59822,400.80505,743.59822,420.80505,13
701.69693,15.93009,721.69693,35.93009,13
877.02988,324.43235,897.02988,344.43235,13
893.15612,487.95433,913.15612,507.95433,13
551.66547,395.06172,571.66547,415.06172,13
850.57,452.03178,870.57,472.03178,13
977.28008,291.97516,997.28008,311.97516,13
654.8292,359.76023,674.8292,379.76023,13
605.66757,235.44759,625.66757,255.44759,13
718.26171,50.65306,738.26171,70.65306,13
788.81284,205.08541,808.81284,225.08541,13
861.3659,160.57845,881.3659,180.57845,13
608.03418,277.70292,628.03418,297.70292,13
896.56419,182.03735,916.56419,202.03735,13
942.31739,240.57306,962.31739,260.57306,13
964.89011,245.01778,984.89011,265.01778,13
559.34202,379.15193,579.34202,399.15193,13
762.92072,105.31429,782.92072,125.31429,13
745.89447,210.02802,765.89447,230.02802,13
741.55023,188.11771,761.55023,208.11771,13
809.7992,327.69962,829.7992,347.69962,13
537.3954,418.88932,557.3954,438.88932,13
688.66381,110.73265,708.66381,130.73265,13
524.73325,384.93524,544.73325,404.93524,13
883.56354,42.99042,903.56354,62.99042,13
840.1548,306.39014,860.1548,326.39014,13
749.0517,393.37308,769.0517,413.37308,13
718.82171,388.58002,738.82171,408.58002,13
749.64524,333.69499,769.64524,353.69499,13
499.54361,294.66991,519.54361,314.66991,13
907.31564,336.72399,927.31564,356.72399,13
906.22797,475.52699,926.22797,495.52699,13
548.29034,7.27264,568.29034,27.27264,13
962.80258,340.71102,982.80258,360.71102,13
526.5033,458.35948,546.5033,478.35948,13
881.24458,69.7607,901.24458,89.7607,13
711.13009,326.6644,731.13009,346.6644,13
496.76319,333.21644,516.76319,353.21644,13
628.26476,81.86792,648.26476,101.86792,13
743.37866,388.41758,763.37866,408.41758,13
958.77137,349.63817,978.77137,369.63817,13
888.85128,450.14432,908.85128,470.14432,13
879.02279,433.80924,899.02279,453.80924,13
842.83429,401.79283,862.83429,421.79283,13
817.70692,269.14292,837.70692,289.14292,13
739.30642,446.34293,759.30642,466.34293,13
661.72438,369.38581,681.72438,389.38581,13
925.34622,437.66593,945.34622,457.66593,13
644.92969,167.83802,664.92969,187.83802,13
668.84441,124.81251,688.84441,144.81251,13
817.24701,76.39517,837.24701,96.39517,13
687.66071,191.92286,707.66071,211.92286,13
865.69418,448.1496,885.69418,468.1496,13
805.08441,253.26209,825.08441,273.26209,13
758.34736,314.24141,778.34736,334.24141,13
772.51438,153.24487,792.51438,173.24487,13
942.35577,384.94537,962.35577,404.94537,13
912.97788,274.91293,932.97788,294.91293,13
628.03691,461.34945,648.03691,481.34945,13
540.65335,391.6403,560.65335,411.6403,13
617.55972,349.89199,637.55972,369.89199,13
617.8198,182.02784,637.8198,202.02784,13
707.52102,224.69767,727.52102,244.69767,13
844.02025,174.92318,864.02025,194.92318,13
767.55166,180.3913,787.55166,200.3913,13
777.73085,301.92153,797.73085,321.92153,13
859.01176,462.25365,879.01176,482.25365,13
894.36613,465.95165,914.36613,485.95165,13
623.50195,172.72766,643.50195,192.72766,13
535.78901,438.94441,555.78901,458.94441,13
549.48352,262.29993,569.48352,282.29993,13
945.09691,30.71078,965.09691,50.71078,13
937.78935,330.77551,957.78935,350.77551,13
783.70472,449.32589,803.70472,469.32589,13
582.17386,481.67526,602.17386,501.67526,13
547.65,7.84894,567.65,27.84894,13
959.60513,297.2909,979.60513,317.2909,13
616.15739,331.48364,636.15739,351.48364,13
948.92372,95.54784,968.92372,115.54784,13
629.04306,348.70605,649.04306,368.70605,13
635.06732,288.80599,655.06732,308.80599,13
902.39959,363.4577,922.39959,383.4577,13
937.69977,15.11644,957.69977,35.11644,13
751.5167,360.84503,771.5167,380.84503,13
557.3203,117.78685,577.3203,137.78685,13
664.23596,233.51087,684.23596,253.51087,13
839.28446,323.65092,859.28446,343.65092,13
707.4704,347.97984,727.4704,367.97984,13
497.2771,39.83497,517.2771,59.83497,13
615.93922,281.80167,635.93922,301.80167,13
583.74418,332.30224,603.74418,352.30224,13
667.7639,243.58928,687.7639,263.58928,13
744.54454,105.18695,764.54454,125.18695,13
771.72291,466.95025,791.72291,486.95025,13
651.5849,261.33971,671.5849,281.33971,13
943.87792,405.88132,963.87792,425.88132,13
875.49455,302.509,895.49455,322.509,13
745.42456,291.14921,765.42456,311.14921,13
927.63545,263.24606,947.63545,283.24606,13
596.87706,419.97681,616.87706,439.97681,13
495.41946,55.77703,515.41946,75.77703,13
635.15328,145.90821,655.15328,165.90821,13
728.58826,53.09338,748.58826,73.09338,13
699.48531,296.05595,719.48531,316.05595,13
675.29449,185.67955,695.29449,205.67955,13
967.24941,410.92445,987.24941,430.92445,13
823.39377,412.84816,843.39377,432.84816,13
902.10177,473.06247,922.10177,493.06247,13
637.56688,399.02827,657.56688,419.02827,13
581.41064,94.23214,601.41064,114.23214,13
814.04927,448.6607,834.04927,468.6607,13
757.9083,192.55783,777.9083,212.55783,13
854.85765,345.94623,874.85765,365.94623,13
592.04136,20.10861,612.04136,40.10861,13
538.22389,97.64823,558.22389,117.64823,13
937.59744,27.24623,957.59744,47.24623,13
924.45022,401.32291,944.45022,421.32291,13
775.39646,104.82523,795.39646,124.82523,13
496.49886,32.28492,516.49886,52.28492,13
574.69731,54.31088,594.69731,74.31088,13
741.75379,48.59003,761.75379,68.59003,13
876.40301,363.35776,896.40301,383.35776,13
813.93047,175.23046,833.93047,195.23046,13
934.9395,223.05111,954.9395,243.05111,13
779.1847,285.50291,799.1847,305.50291,13
567.97117,198.70107,587.97117,218.70107,13
861.82986,453.06286,881.82986,473.06286,13
803.41649,351.87558,823.41649,371.87558,13
929.59265,167.44981,949.59265,187.44981,13
862.58491,191.53265,882.58491,211.53265,13
601.14359,291.58538,621.14359,311.58538,13
646.12678,286.90077,666.12678,306.90077,13
920.53507,169.00044,940.53507,189.00044,13
629.81461,84.0061,649.81461,104.0061,13
499.39103,301.81222,519.39103,321.81222,13
823.07967,396.59395,843.07967,416.59395,13
736.41818,77.78939,756.41818,97.78939,13
560.26931,425.67775,580.26931,445.67775,13
884.07885,480.53821,904.07885,500.53821,13
689.39551,404.18726,709.39551,424.18726,13
875.03307,257.64888,895.03307,277.64888,13
595.24561,449.13421,615.24561,469.13421,13
525.5919,387.13004,545.5919,407.13004,13
807.3168,421.9665,827.3168,441.9665,13
939.60942,9.59727,959.60942,29.59727,13
632.12482,400.95401,652.12482,420.95401,13
805.56763,476.5239,825.56763,496.5239,13
780.00006,167.76474,800.00006,187.76474,13
643.7281,152.33594,663.7281,172.33594,13
744.90945,122.9472,764.90945,142.9472,13
619.86779,134.29005,639.86779,154.29005,13
675.2025,141.72559,695.2025,161.72559,13
913.15408,408.18916,933.15408,428.18916,13
909.66791,460.68466,929.66791,480.68466,13
900.91613,265.25895,920.91613,285.25895,13
559.8365,71.53382,579.8365,91.53382,13
969.37651,214.45143,989.37651,234.45143,13
641.41442,158.42527,661.41442,178.42527,13
760.03723,459.61666,780.03723,479.61666,13
717.65812,257.65258,737.65812,277.65258,13
675.07484,100.11153,695.07484,120.11153,13
646.36376,293.43607,666.36376,313.43607,13
717.73359,412.52139,737.73359,432.52139,13
590.46416,301.14769,610.46416,321.14769,13
718.70449,319.64578,738.70449,339.64578,13
988.54011,450.72558,1008.54011,470.72558,13
506.63465,425.70704,526.63465,445.70704,13
987.79249,214.09471,1007.79249,234.09471,13
681.89634,257.30228,701.89634,277.30228,13
562.47794,416.82,582.47794,436.82,13
902.52736,358.57636,922.52736,378.57636,13
816.67398,299.71774,836.67398,319.71774,13
979.67706,405.16857,999.67706,425.16857,13
767.41129,116.89595,787.41129,136.89595,13
697.1158,289.72155,717.1158,309.72155,13
816.34635,30.18284,836.34635,50.18284,13
692.86763,317.81367,712.86763,337.81367,13
702.05509,114.22612,722.05509,134.22612,13
862.97772,118.37299,882.97772,138.37299,13
601.24595,480.26223,621.24595,500.26223,13
873.23159,118.43032,893.23159,138.43032,13
936.87765,468.37692,956.87765,488.37692,13
496.96473,49.04191,516.96473,69.04191,13
827.45156,328.84237,847.45156,348.84237,13
897.83241,201.92729,917.83241,221.92729,13
702.37652,17.93163,722.37652,37.93163,13
611.43671,456.70749,631.43671,476.70749,13
808.89631,438.43607,828.89631,458.43607,13
715.90563,129.60115,735.90563,149.60115,13
526.27546,2.70719,546.27546,22.70719,13
545.28696,270.1667,565.28696,290.1667,13
774.75838,156.41633,794.75838,176.41633,13
717.87788,119.40954,737.87788,139.40954,13
715.87124,404.73555,735.87124,424.73555,13
748.75857,96.69763,768.75857,116.69763,13
589.64694,52.05827,609.64694,72.05827,13
935.02993,249.88262,955.02993,269.88262,13
