"point1x","point1y","point2x","point2y","Classification"
1149.89647,1913.79693,1169.89647,1933.79693,2
1476.28922,1662.00545,1496.28922,1682.00545,2
1362.79895,1838.63772,1382.79895,1858.63772,2
1089.66331,1538.38429,1109.66331,1558.38429,2
1074.51911,1887.58228,1094.51911,1907.58228,2
1435.07502,1506.84962,1455.07502,1526.84962,2
1147.24361,1969.17436,1167.24361,1989.17436,2
1248.8987,1788.00703,1268.8987,1808.00703,2
1154.39487,1577.76436,1174.39487,1597.76436,2
1057.53714,1691.53855,1077.53714,1711.53855,2
1237.97468,1961.90997,1257.97468,1981.90997,2
1477.19271,1572.81696,1497.19271,1592.81696,2
1187.63656,1671.13686,1207.63656,1691.13686,2
1321.93555,1503.42417,1341.93555,1523.42417,2
1231.23972,1649.08217,1251.23972,1669.08217,2
1396.7716,1612.70734,1416.7716,1632.70734,2
1488.35138,1822.0033,1508.35138,1842.0033,2
1277.05772,1579.55662,1297.05772,1599.55662,2
1409.68733,1967.91989,1429.68733,1987.91989,2
1157.91305,1961.40848,1177.91305,1981.40848,2
1268.98367,1783.16232,1288.98367,1803.16232,2
1168.22521,1810.49372,1188.22521,1830.49372,2
1396.18793,1807.2298,1416.18793,1827.2298,2
1346.4755,1973.93523,1366.4755,1993.93523,2
1157.83721,1759.75543,1177.83721,1779.75543,2
1480.30347,1729.82001,1500.30347,1749.82001,2
1337.19625,1928.15666,1357.19625,1948.15666,2
1085.55953,1633.29927,1105.55953,1653.29927,2
1342.20687,1629.4227,1362.20687,1649.4227,2
1031.95922,1566.16012,1051.95922,1586.16012,2
1252.11764,1661.40838,1272.11764,1681.40838,2
1251.10498,1686.6783,1271.10498,1706.6783,2
1056.28638,1716.37861,1076.28638,1736.37861,2
1193.09458,1970.53519,1213.09458,1990.53519,2
1479.47369,1569.77101,1499.47369,1589.77101,2
1467.13976,1564.32059,1487.13976,1584.32059,2
1193.35365,1792.67579,1213.35365,1812.67579,2
1022.74402,1553.29245,1042.74402,1573.29245,2
1487.44812,1553.37924,1507.44812,1573.37924,2
1093.79318,1833.26618,1113.79318,1853.26618,2
1414.84612,1626.90257,1434.84612,1646.90257,2
1086.06723,1679.82552,1106.06723,1699.82552,2
1072.33089,1834.70304,1092.33089,1854.70304,2
1044.39092,1573.19887,1064.39092,1593.19887,2
1374.26168,1541.04073,1394.26168,1561.04073,2
1471.14897,1863.29751,1491.14897,1883.29751,2
1043.52947,1866.62641,1063.52947,1886.62641,2
1454.86676,1703.23501,1474.86676,1723.23501,2
1091.51455,1616.85424,1111.51455,1636.85424,2
1421.63668,1694.72611,1441.63668,1714.72611,2
1136.80525,1672.46475,1156.80525,1692.46475,2
992.95718,1598.98958,1012.95718,1618.98958,2
1432.26088,1854.68708,1452.26088,1874.68708,2
1446.96842,1913.96544,1466.96842,1933.96544,2
1314.02695,1665.86283,1334.02695,1685.86283,2
1362.6409,1932.55595,1382.6409,1952.55595,2
1060.4442,1617.36183,1080.4442,1637.36183,2
1125.42223,1614.71703,1145.42223,1634.71703,2
1173.14873,1734.31842,1193.14873,1754.31842,2
1131.07946,1859.92651,1151.07946,1879.92651,2
1177.88241,1842.53931,1197.88241,1862.53931,2
1325.62594,1856.07538,1345.62594,1876.07538,2
1002.45637,1787.40913,1022.45637,1807.40913,2
1107.13798,1931.76582,1127.13798,1951.76582,2
999.50807,1932.77827,1019.50807,1952.77827,2
1261.88233,1884.55658,1281.88233,1904.55658,2
1028.98853,1877.69644,1048.98853,1897.69644,2
1396.55691,1907.45582,1416.55691,1927.45582,2
1088.16955,1883.21865,1108.16955,1903.21865,2
1436.32452,1865.10016,1456.32452,1885.10016,2
1422.20501,1579.09243,1442.20501,1599.09243,2
1225.5523,1524.29543,1245.5523,1544.29543,2
1033.44837,1528.957,1053.44837,1548.957,2
1369.59026,1715.56538,1389.59026,1735.56538,2
1387.22986,1727.7747,1407.22986,1747.7747,2
1443.63727,1965.1446,1463.63727,1985.1446,2
1279.22004,1749.72128,1299.22004,1769.72128,2
1448.2415,1626.80395,1468.2415,1646.80395,2
1183.58599,1828.30085,1203.58599,1848.30085,2
1189.30638,1504.16868,1209.30638,1524.16868,2
1186.47222,1979.57024,1206.47222,1999.57024,2
1304.96372,1769.38627,1324.96372,1789.38627,2
1283.44577,1935.87986,1303.44577,1955.87986,2
1319.99269,1755.41846,1339.99269,1775.41846,2
1440.90345,1669.28858,1460.90345,1689.28858,2
1110.03575,1801.49131,1130.03575,1821.49131,2
1364.58088,1769.37968,1384.58088,1789.37968,2
1314.69272,1699.33577,1334.69272,1719.33577,2
1458.16491,1649.94805,1478.16491,1669.94805,2
1488.65641,1768.87225,1508.65641,1788.87225,2
1197.53525,1574.036,1217.53525,1594.036,2
1400.46496,1665.15,1420.46496,1685.15,2
1254.87489,1703.13907,1274.87489,1723.13907,2
1006.41821,1603.49832,1026.41821,1623.49832,2
1184.2484,1683.94689,1204.2484,1703.94689,2
1413.09923,1538.65266,1433.09923,1558.65266,2
1454.05313,1768.87401,1474.05313,1788.87401,2
1289.09882,1684.17609,1309.09882,1704.17609,2
1455.86926,1547.96307,1475.86926,1567.96307,2
1209.3702,1838.81827,1229.3702,1858.81827,2
1156.82353,1742.63365,1176.82353,1762.63365,2
1125.83343,1694.03163,1145.83343,1714.03163,2
1338.8337,1971.17473,1358.8337,1991.17473,2
1385.63714,1901.80462,1405.63714,1921.80462,2
1157.25731,1567.04204,1177.25731,1587.04204,2
992.91545,1666.88742,1012.91545,1686.88742,2
1140.23994,1967.96366,1160.23994,1987.96366,2
1184.61258,1664.86389,1204.61258,1684.86389,2
1071.72102,1804.48429,1091.72102,1824.48429,2
1193.0795,1510.61771,1213.0795,1530.61771,2
1157.77479,1786.80641,1177.77479,1806.80641,2
1242.54579,1967.43707,1262.54579,1987.43707,2
1221.86819,1523.68328,1241.86819,1543.68328,2
1130.39231,1605.88541,1150.39231,1625.88541,2
1150.19651,1951.59419,1170.19651,1971.59419,2
1328.97875,1913.39278,1348.97875,1933.39278,2
1433.35487,1633.53074,1453.35487,1653.53074,2
1402.11845,1686.50819,1422.11845,1706.50819,2
1021.21722,1626.42234,1041.21722,1646.42234,2
1304.14711,1938.89091,1324.14711,1958.89091,2
1194.70994,1695.10526,1214.70994,1715.10526,2
1237.79115,1829.13069,1257.79115,1849.13069,2
1047.77793,1726.99101,1067.77793,1746.99101,2
1432.64386,1649.21496,1452.64386,1669.21496,2
1145.91819,1494.78365,1165.91819,1514.78365,2
1453.65094,1757.04872,1473.65094,1777.04872,2
1273.78128,1789.36569,1293.78128,1809.36569,2
1112.90037,1599.18311,1132.90037,1619.18311,2
1065.45209,1503.33166,1085.45209,1523.33166,2
1227.91137,1930.16637,1247.91137,1950.16637,2
1257.40312,1768.39848,1277.40312,1788.39848,2
1088.17282,1978.36148,1108.17282,1998.36148,2
1205.34227,1556.81727,1225.34227,1576.81727,2
1417.18211,1582.62263,1437.18211,1602.62263,2
1395.74873,1559.96246,1415.74873,1579.96246,2
1122.75069,1758.45322,1142.75069,1778.45322,2
1463.43348,1639.71863,1483.43348,1659.71863,2
1116.7821,1860.7028,1136.7821,1880.7028,2
1310.53783,1797.47556,1330.53783,1817.47556,2
1262.4956,1920.75034,1282.4956,1940.75034,2
1333.14043,1928.31118,1353.14043,1948.31118,2
1479.04383,1668.47087,1499.04383,1688.47087,2
1373.77402,1547.49996,1393.77402,1567.49996,2
1162.53841,1616.31232,1182.53841,1636.31232,2
1288.23009,1764.25978,1308.23009,1784.25978,2
1297.29978,1724.80479,1317.29978,1744.80479,2
1281.52947,1837.62287,1301.52947,1857.62287,2
1000.60557,1526.31745,1020.60557,1546.31745,2
1265.85179,1975.32256,1285.85179,1995.32256,2
1121.60381,1690.04466,1141.60381,1710.04466,2
1383.91757,1580.3416,1403.91757,1600.3416,2
1423.84903,1826.51192,1443.84903,1846.51192,2
1327.56249,1728.56442,1347.56249,1748.56442,2
1190.01597,1862.53876,1210.01597,1882.53876,2
1453.27526,1968.69363,1473.27526,1988.69363,2
1170.50254,1505.65821,1190.50254,1525.65821,2
1328.71201,1545.0542,1348.71201,1565.0542,2
1297.54991,1633.04326,1317.54991,1653.04326,2
1232.32781,1977.21036,1252.32781,1997.21036,2
1262.43618,1656.34013,1282.43618,1676.34013,2
1220.46929,1811.46815,1240.46929,1831.46815,2
1224.12952,1892.0114,1244.12952,1912.0114,2
1109.42923,1765.71768,1129.42923,1785.71768,2
1466.48218,1551.53527,1486.48218,1571.53527,2
1474.39641,1684.46318,1494.39641,1704.46318,2
1401.97694,1615.08319,1421.97694,1635.08319,2
1236.58804,1807.08732,1256.58804,1827.08732,2
1148.02088,1917.66035,1168.02088,1937.66035,2
1249.1526,1669.6037,1269.1526,1689.6037,2
1178.79203,1612.73622,1198.79203,1632.73622,2
1195.26937,1647.2629,1215.26937,1667.2629,2
1097.16236,1558.89037,1117.16236,1578.89037,2
1113.44913,1595.73101,1133.44913,1615.73101,2
1404.06626,1715.7432,1424.06626,1735.7432,2
1323.27301,1758.10222,1343.27301,1778.10222,2
1391.59737,1663.75787,1411.59737,1683.75787,2
1157.90066,1880.67712,1177.90066,1900.67712,2
1108.03527,1589.00658,1128.03527,1609.00658,2
1168.30387,1896.77799,1188.30387,1916.77799,2
1196.4596,1559.66896,1216.4596,1579.66896,2
1121.43725,1725.43218,1141.43725,1745.43218,2
1130.32128,1660.37567,1150.32128,1680.37567,2
1451.84722,1891.5553,1471.84722,1911.5553,2
1415.00785,1792.90775,1435.00785,1812.90775,2
1258.0278,1865.12091,1278.0278,1885.12091,2
1260.70106,1678.37667,1280.70106,1698.37667,2
1014.41668,1494.89836,1034.41668,1514.89836,2
1315.39602,1506.33636,1335.39602,1526.33636,2
1402.38557,1568.91583,1422.38557,1588.91583,2
1149.98987,1652.27997,1169.98987,1672.27997,2
1038.64987,1729.30355,1058.64987,1749.30355,2
1288.38427,1672.5739,1308.38427,1692.5739,2
1489.11153,1782.76764,1509.11153,1802.76764,2
1091.45185,1740.84913,1111.45185,1760.84913,2
1311.01609,1609.29362,1331.01609,1629.29362,2
1455.44496,1866.37573,1475.44496,1886.37573,2
1414.0988,1930.27255,1434.0988,1950.27255,2
1466.75446,1910.40641,1486.75446,1930.40641,2
1158.42307,1741.21514,1178.42307,1761.21514,2
1473.84838,1513.61725,1493.84838,1533.61725,2
1158.05088,1500.64008,1178.05088,1520.64008,2
1170.73343,1753.67576,1190.73343,1773.67576,2
1385.56897,1903.41308,1405.56897,1923.41308,2
1432.32197,1735.2372,1452.32197,1755.2372,2
1244.15006,1718.70465,1264.15006,1738.70465,2
1068.30247,1784.31397,1088.30247,1804.31397,2
1458.12109,1540.27146,1478.12109,1560.27146,2
1239.86406,1831.70866,1259.86406,1851.70866,2
1228.78201,1506.00604,1248.78201,1526.00604,2
1455.24067,1800.76382,1475.24067,1820.76382,2
1153.75709,1704.65032,1173.75709,1724.65032,2
1317.35477,1839.85289,1337.35477,1859.85289,2
1406.84186,1830.17178,1426.84186,1850.17178,2
1162.30292,1589.35827,1182.30292,1609.35827,2
1458.79597,1499.9137,1478.79597,1519.9137,2
1376.21563,1960.66851,1396.21563,1980.66851,2
1011.57564,1490.62305,1031.57564,1510.62305,2
1109.46624,1654.74138,1129.46624,1674.74138,2
1464.37461,1718.84209,1484.37461,1738.84209,2
1290.4275,1613.01814,1310.4275,1633.01814,2
1354.13385,1943.43978,1374.13385,1963.43978,2
1104.471,1975.227,1124.471,1995.227,2
1137.98836,1580.96191,1157.98836,1600.96191,2
1424.63767,1822.01911,1444.63767,1842.01911,2
1344.981,1965.05671,1364.981,1985.05671,2
1416.12061,1744.93566,1436.12061,1764.93566,2
1203.76345,1516.34128,1223.76345,1536.34128,2
1226.88015,1565.41456,1246.88015,1585.41456,2
1241.62236,1938.2621,1261.62236,1958.2621,2
1357.60174,1504.66944,1377.60174,1524.66944,2
1415.40846,1611.79185,1435.40846,1631.79185,2
1066.79684,1921.77864,1086.79684,1941.77864,2
1400.69759,1636.34843,1420.69759,1656.34843,2
1159.83553,1668.00958,1179.83553,1688.00958,2
1160.69077,1593.47347,1180.69077,1613.47347,2
1272.59723,1616.7824,1292.59723,1636.7824,2
1093.18772,1976.32947,1113.18772,1996.32947,2
1121.74642,1860.24611,1141.74642,1880.24611,2
1438.45337,1914.37162,1458.45337,1934.37162,2
1451.54531,1905.20087,1471.54531,1925.20087,2
1315.28225,1763.79017,1335.28225,1783.79017,2
1182.93589,1890.55417,1202.93589,1910.55417,2
1085.27933,1742.37498,1105.27933,1762.37498,2
1332.87807,1623.75174,1352.87807,1643.75174,2
1137.03849,1707.27862,1157.03849,1727.27862,2
1312.41836,1863.1645,1332.41836,1883.1645,2
1302.05529,1970.91649,1322.05529,1990.91649,2
1150.80962,1493.96332,1170.80962,1513.96332,2
1258.29824,1766.24653,1278.29824,1786.24653,2
994.75613,1823.61606,1014.75613,1843.61606,2
1168.61767,1749.84923,1188.61767,1769.84923,2
1077.08766,1819.46552,1097.08766,1839.46552,2
1177.91854,1494.63511,1197.91854,1514.63511,2
1113.20147,1649.35971,1133.20147,1669.35971,2
1108.7803,1861.24472,1128.7803,1881.24472,2
1126.95044,1595.35892,1146.95044,1615.35892,2
1050.20311,1636.01684,1070.20311,1656.01684,2
1110.37948,1890.67705,1130.37948,1910.67705,2
1309.68504,1972.59608,1329.68504,1992.59608,2
1422.20603,1531.86812,1442.20603,1551.86812,2
1242.70724,1596.24889,1262.70724,1616.24889,2
1228.73732,1868.2057,1248.73732,1888.2057,2
1478.11553,1625.01617,1498.11553,1645.01617,2
1287.31996,1922.24783,1307.31996,1942.24783,2
1360.56002,1673.90817,1380.56002,1693.90817,2
1374.252,1587.088,1394.252,1607.088,2
1421.94968,1955.99045,1441.94968,1975.99045,2
1338.14805,1770.08,1358.14805,1790.08,2
1435.05705,1492.96883,1455.05705,1512.96883,2
1006.7705,1947.85125,1026.7705,1967.85125,2
1056.11224,1496.73097,1076.11224,1516.73097,2
1167.48993,1499.99693,1187.48993,1519.99693,2
1300.73684,1719.63454,1320.73684,1739.63454,2
1020.04995,1544.57514,1040.04995,1564.57514,2
1276.98872,1790.10803,1296.98872,1810.10803,2
1086.57323,1849.69651,1106.57323,1869.69651,2
1294.36245,1647.35485,1314.36245,1667.35485,2
1252.24379,1881.36091,1272.24379,1901.36091,2
1123.64931,1926.9684,1143.64931,1946.9684,2
1322.70944,1590.02818,1342.70944,1610.02818,2
1122.89285,1533.16626,1142.89285,1553.16626,2
1153.11698,1793.21661,1173.11698,1813.21661,2
1369.92674,1533.5203,1389.92674,1553.5203,2
1203.67698,1518.51205,1223.67698,1538.51205,2
1266.70999,1656.9506,1286.70999,1676.9506,2
1153.65248,1579.09414,1173.65248,1599.09414,2
1449.15071,1724.41087,1469.15071,1744.41087,2
1369.7515,1553.59776,1389.7515,1573.59776,2
1046.44694,1636.97139,1066.44694,1656.97139,2
1345.13385,1768.23328,1365.13385,1788.23328,2
1398.22434,1594.42061,1418.22434,1614.42061,2
1459.1052,1561.83179,1479.1052,1581.83179,2
1398.07783,1494.65384,1418.07783,1514.65384,2
1443.8642,1951.40541,1463.8642,1971.40541,2
1015.72437,1784.09712,1035.72437,1804.09712,2
1163.55901,1659.06558,1183.55901,1679.06558,2
1479.12958,1560.60546,1499.12958,1580.60546,2
1117.49078,1704.86306,1137.49078,1724.86306,2
1056.13077,1961.8631,1076.13077,1981.8631,2
1387.54833,1707.72722,1407.54833,1727.72722,2
1394.45203,1756.94646,1414.45203,1776.94646,2
1193.28771,1606.05986,1213.28771,1626.05986,2
1407.19533,1947.53969,1427.19533,1967.53969,2
1249.69352,1913.83458,1269.69352,1933.83458,2
1261.45147,1732.18367,1281.45147,1752.18367,2
1074.75056,1674.36475,1094.75056,1694.36475,2
1304.55705,1958.33779,1324.55705,1978.33779,2
1469.04201,1883.8623,1489.04201,1903.8623,2
1018.11892,1523.54554,1038.11892,1543.54554,2
1087.49557,1580.72792,1107.49557,1600.72792,2
1343.01316,1712.43718,1363.01316,1732.43718,2
1008.58975,1952.73834,1028.58975,1972.73834,2
1029.55658,1634.56063,1049.55658,1654.56063,2
1391.67129,1692.69262,1411.67129,1712.69262,2
1428.82075,1907.80045,1448.82075,1927.80045,2
1193.06006,1808.74706,1213.06006,1828.74706,2
1196.44278,1947.78801,1216.44278,1967.78801,2
1165.70482,1843.74687,1185.70482,1863.74687,2
1121.97277,1881.96272,1141.97277,1901.96272,2
1030.92885,1713.64106,1050.92885,1733.64106,2
1005.48769,1719.90784,1025.48769,1739.90784,2
1377.65572,1864.38584,1397.65572,1884.38584,2
1070.33301,1510.40331,1090.33301,1530.40331,2
1140.17843,1848.68681,1160.17843,1868.68681,2
1427.59007,1717.37543,1447.59007,1737.37543,2
1474.91652,1921.97237,1494.91652,1941.97237,2
1078.39593,1797.418,1098.39593,1817.418,2
1162.37859,1677.24418,1182.37859,1697.24418,2
1081.09336,1890.21881,1101.09336,1910.21881,2
1199.63844,1929.71581,1219.63844,1949.71581,2
1315.81929,1601.87327,1335.81929,1621.87327,2
1110.66204,1727.85035,1130.66204,1747.85035,2
1152.851,1789.93598,1172.851,1809.93598,2
1294.15928,1815.42972,1314.15928,1835.42972,2
1263.0386,1957.25281,1283.0386,1977.25281,2
1189.07806,1830.74871,1209.07806,1850.74871,2
990.92177,1829.16709,1010.92177,1849.16709,2
1328.34834,1783.14889,1348.34834,1803.14889,2
1083.0799,1939.11382,1103.0799,1959.11382,2
1198.81133,1658.08185,1218.81133,1678.08185,2
1253.69915,1570.20126,1273.69915,1590.20126,2
1271.22071,1510.47155,1291.22071,1530.47155,2
1233.72817,1722.02134,1253.72817,1742.02134,2
1011.03839,1853.79598,1031.03839,1873.79598,2
1305.52667,1643.81041,1325.52667,1663.81041,2
1459.41113,1580.82474,1479.41113,1600.82474,2
1198.42369,1921.23535,1218.42369,1941.23535,2
1153.38634,1811.60294,1173.38634,1831.60294,2
1368.59886,1690.08079,1388.59886,1710.08079,2
1036.74801,1722.52847,1056.74801,1742.52847,2
1160.01324,1665.31712,1180.01324,1685.31712,2
1147.90562,1884.99653,1167.90562,1904.99653,2
1201.58258,1718.27206,1221.58258,1738.27206,2
1079.54101,1756.23568,1099.54101,1776.23568,2
1483.43521,1691.74522,1503.43521,1711.74522,2
1431.61594,1597.35568,1451.61594,1617.35568,2
1431.41993,1547.73526,1451.41993,1567.73526,2
1352.77603,1729.45688,1372.77603,1749.45688,2
1203.64448,1764.35772,1223.64448,1784.35772,2
1045.42029,1917.30203,1065.42029,1937.30203,2
1478.22688,1543.45781,1498.22688,1563.45781,2
1314.47109,1871.81708,1334.47109,1891.81708,2
1068.25057,1943.39097,1088.25057,1963.39097,2
1469.3067,1493.82103,1489.3067,1513.82103,2
1111.56152,1755.59731,1131.56152,1775.59731,2
1067.6187,1618.22183,1087.6187,1638.22183,2
1270.84861,1574.92986,1290.84861,1594.92986,2
1036.01521,1765.30045,1056.01521,1785.30045,2
1145.41321,1900.36168,1165.41321,1920.36168,2
1153.38089,1755.68842,1173.38089,1775.68842,2
1057.83329,1671.82124,1077.83329,1691.82124,2
1161.78223,1832.02866,1181.78223,1852.02866,2
1143.07074,1645.91914,1163.07074,1665.91914,2
1381.19745,1612.78675,1401.19745,1632.78675,2
1416.03748,1876.24189,1436.03748,1896.24189,2
1080.11222,1847.5128,1100.11222,1867.5128,2
1357.09576,1853.13059,1377.09576,1873.13059,2
1159.28621,1618.02209,1179.28621,1638.02209,2
1427.54737,1940.25697,1447.54737,1960.25697,2
1073.07477,1868.54418,1093.07477,1888.54418,2
1130.20968,1853.40494,1150.20968,1873.40494,2
1320.52858,1921.90522,1340.52858,1941.90522,2
1105.21152,1744.37785,1125.21152,1764.37785,2
1405.14636,1890.90694,1425.14636,1910.90694,2
1075.8801,1647.22604,1095.8801,1667.22604,2
1417.71382,1682.11766,1437.71382,1702.11766,2
1047.44492,1943.74377,1067.44492,1963.74377,2
1074.50481,1814.24486,1094.50481,1834.24486,2
1297.44965,1674.509,1317.44965,1694.509,2
1222.86604,1676.64162,1242.86604,1696.64162,2
1314.33069,1681.8723,1334.33069,1701.8723,2
1277.79372,1764.92283,1297.79372,1784.92283,2
1126.32429,1961.42899,1146.32429,1981.42899,2
1212.97761,1939.56802,1232.97761,1959.56802,2
1127.91639,1769.36415,1147.91639,1789.36415,2
1481.94426,1909.69483,1501.94426,1929.69483,2
1088.15754,1792.2754,1108.15754,1812.2754,2
1231.81506,1623.27258,1251.81506,1643.27258,2
1146.80845,1730.67583,1166.80845,1750.67583,2
1138.74348,1773.88976,1158.74348,1793.88976,2
1396.79443,1776.20277,1416.79443,1796.20277,2
1305.62698,1965.61977,1325.62698,1985.61977,2
1359.54797,1730.05536,1379.54797,1750.05536,2
1344.90625,1603.16742,1364.90625,1623.16742,2
1110.40971,1753.31376,1130.40971,1773.31376,2
1468.8506,1912.46103,1488.8506,1932.46103,2
1308.54367,1719.49152,1328.54367,1739.49152,2
1190.77341,1916.42787,1210.77341,1936.42787,2
1204.72985,1518.51874,1224.72985,1538.51874,2
1395.89798,1506.03316,1415.89798,1526.03316,2
1480.30878,1873.89935,1500.30878,1893.89935,2
1014.07235,1569.05521,1034.07235,1589.05521,2
1200.20616,1711.30913,1220.20616,1731.30913,2
1100.62682,1950.14359,1120.62682,1970.14359,2
1216.68566,1884.31117,1236.68566,1904.31117,2
1117.16054,1546.42058,1137.16054,1566.42058,2
1284.4597,1933.80154,1304.4597,1953.80154,2
1418.5807,1716.34048,1438.5807,1736.34048,2
1355.83378,1614.21825,1375.83378,1634.21825,2
1437.50319,1671.96656,1457.50319,1691.96656,2
1270.81361,1864.76458,1290.81361,1884.76458,2
1369.99799,1512.76521,1389.99799,1532.76521,2
1472.75245,1775.69473,1492.75245,1795.69473,2
1237.49839,1634.9751,1257.49839,1654.9751,2
1195.36771,1513.63628,1215.36771,1533.63628,2
1469.69802,1942.11399,1489.69802,1962.11399,2
1472.9986,1623.2565,1492.9986,1643.2565,2
1069.58731,1524.22749,1089.58731,1544.22749,2
1156.55824,1813.00855,1176.55824,1833.00855,2
1136.83433,1868.81945,1156.83433,1888.81945,2
1156.57601,1956.097,1176.57601,1976.097,2
1370.62042,1669.55571,1390.62042,1689.55571,2
1024.67718,1686.55669,1044.67718,1706.55669,2
1258.10259,1756.88845,1278.10259,1776.88845,2
1223.18264,1899.89026,1243.18264,1919.89026,2
1238.11305,1810.71625,1258.11305,1830.71625,2
1140.627,1743.65495,1160.627,1763.65495,2
1145.76151,1889.2912,1165.76151,1909.2912,2
1364.40709,1563.80092,1384.40709,1583.80092,2
1027.2018,1588.27694,1047.2018,1608.27694,2
1254.96732,1919.37832,1274.96732,1939.37832,2
1005.11074,1784.45781,1025.11074,1804.45781,2
1106.22004,1697.84648,1126.22004,1717.84648,2
1168.24479,1826.99757,1188.24479,1846.99757,2
1428.65714,1631.50812,1448.65714,1651.50812,2
1370.1981,1752.03423,1390.1981,1772.03423,2
1178.98733,1858.59625,1198.98733,1878.59625,2
1330.36869,1543.92258,1350.36869,1563.92258,2
1042.13924,1870.19241,1062.13924,1890.19241,2
1403.53584,1933.86982,1423.53584,1953.86982,2
1443.827,1845.91903,1463.827,1865.91903,2
1399.84999,1890.3135,1419.84999,1910.3135,2
1227.1802,1649.88989,1247.1802,1669.88989,2
1291.2903,1624.94298,1311.2903,1644.94298,2
1255.45901,1728.48144,1275.45901,1748.48144,2
1476.00488,1821.05843,1496.00488,1841.05843,2
1130.7961,1764.74531,1150.7961,1784.74531,2
1414.71582,1812.50845,1434.71582,1832.50845,2
1232.34281,1795.6082,1252.34281,1815.6082,2
1151.06106,1912.9131,1171.06106,1932.9131,2
1007.77082,1937.99891,1027.77082,1957.99891,2
1151.33713,1575.85975,1171.33713,1595.85975,2
1350.39518,1641.86934,1370.39518,1661.86934,2
1271.13913,1614.89146,1291.13913,1634.89146,2
1212.62048,1696.75977,1232.62048,1716.75977,2
1008.40631,1717.24991,1028.40631,1737.24991,2
1301.50792,1541.12603,1321.50792,1561.12603,2
1142.00715,1892.68251,1162.00715,1912.68251,2
1320.04207,1698.99949,1340.04207,1718.99949,2
1374.8013,1682.70885,1394.8013,1702.70885,2
1449.7241,1599.19879,1469.7241,1619.19879,2
1353.00065,1587.19592,1373.00065,1607.19592,2
1126.55388,1766.40981,1146.55388,1786.40981,2
990.1276,1749.81172,1010.1276,1769.81172,2
1459.37056,1766.08623,1479.37056,1786.08623,2
1037.96264,1802.44817,1057.96264,1822.44817,2
1191.94165,1791.5331,1211.94165,1811.5331,2
1185.91819,1702.02199,1205.91819,1722.02199,2
1116.8305,1797.59504,1136.8305,1817.59504,2
1267.25822,1524.03167,1287.25822,1544.03167,2
1440.56359,1542.7029,1460.56359,1562.7029,2
1338.92969,1882.08713,1358.92969,1902.08713,2
1220.85523,1510.85906,1240.85523,1530.85906,2
999.53205,1613.51463,1019.53205,1633.51463,2
1320.4138,1815.51842,1340.4138,1835.51842,2
1130.49848,1760.51385,1150.49848,1780.51385,2
1485.22466,1773.08869,1505.22466,1793.08869,2
1017.21838,1903.41207,1037.21838,1923.41207,2
1394.34245,1543.9998,1414.34245,1563.9998,2
1392.59154,1602.33672,1412.59154,1622.33672,2
1232.0097,1959.94887,1252.0097,1979.94887,2
1009.20153,1831.50504,1029.20153,1851.50504,2
1034.74957,1634.16756,1054.74957,1654.16756,2
1454.98772,1638.54655,1474.98772,1658.54655,2
1189.04517,1913.29911,1209.04517,1933.29911,2
1024.15108,1822.53719,1044.15108,1842.53719,2
1253.14011,1908.523,1273.14011,1928.523,2
1240.38449,1745.66821,1260.38449,1765.66821,2
1019.25719,1970.34672,1039.25719,1990.34672,2
1373.81044,1744.94815,1393.81044,1764.94815,2
1185.2839,1640.92077,1205.2839,1660.92077,2
1481.22058,1765.90245,1501.22058,1785.90245,2
1035.00467,1543.9953,1055.00467,1563.9953,2
1262.40294,1515.50456,1282.40294,1535.50456,2
1240.53746,1979.84659,1260.53746,1999.84659,2
1475.66177,1504.9108,1495.66177,1524.9108,2
1334.61624,1709.02893,1354.61624,1729.02893,2
1053.73777,1596.66285,1073.73777,1616.66285,2
1419.07964,1680.57027,1439.07964,1700.57027,2
1285.1369,1675.63034,1305.1369,1695.63034,2
1043.00865,1556.29422,1063.00865,1576.29422,2
1171.08258,1648.70765,1191.08258,1668.70765,2
1313.48243,1671.88371,1333.48243,1691.88371,2
1370.86332,1731.54788,1390.86332,1751.54788,2
1448.70525,1720.33053,1468.70525,1740.33053,2
1292.0479,1742.22997,1312.0479,1762.22997,2
1447.57023,1585.73381,1467.57023,1605.73381,2
1469.34896,1601.4831,1489.34896,1621.4831,2
1009.24062,1891.93557,1029.24062,1911.93557,2
1053.83503,1744.34244,1073.83503,1764.34244,2
1306.1133,1776.71542,1326.1133,1796.71542,2
1373.36682,1587.32637,1393.36682,1607.32637,2
1461.58047,1686.2238,1481.58047,1706.2238,2
1358.95295,1866.21261,1378.95295,1886.21261,2
1110.19174,1593.97018,1130.19174,1613.97018,2
1277.31324,1855.26599,1297.31324,1875.26599,2
1127.5269,1857.94212,1147.5269,1877.94212,2
1067.29803,1709.68586,1087.29803,1729.68586,2
1352.82768,1785.55473,1372.82768,1805.55473,2
1138.96271,1648.72528,1158.96271,1668.72528,2
1253.50029,1555.56376,1273.50029,1575.56376,2
1068.79334,1930.36034,1088.79334,1950.36034,2
1138.55792,1746.93802,1158.55792,1766.93802,2
1088.11036,1684.94129,1108.11036,1704.94129,2
1069.92251,1534.47959,1089.92251,1554.47959,2
1066.24693,1695.37157,1086.24693,1715.37157,2
1251.50638,1881.79642,1271.50638,1901.79642,2
1313.54383,1734.33444,1333.54383,1754.33444,2
1247.23747,1952.83189,1267.23747,1972.83189,2
