"point1x","point1y","point2x","point2y","Classification"
808.2966,974.78199,828.2966,994.78199,9
700.82165,899.64369,720.82165,919.64369,9
611.09131,506.49692,631.09131,526.49692,9
554.288,515.40384,574.288,535.40384,9
633.36653,537.06345,653.36653,557.06345,9
910.42388,599.97143,930.42388,619.97143,9
517.96127,492.93585,537.96127,512.93585,9
490.07171,762.0497,510.07171,782.0497,9
837.25019,960.76907,857.25019,980.76907,9
883.2756,778.77235,903.2756,798.77235,9
607.75923,983.72594,627.75923,1003.72594,9
631.46545,754.6278,651.46545,774.6278,9
501.02784,830.13421,521.02784,850.13421,9
655.6338,551.17359,675.6338,571.17359,9
741.42181,920.17557,761.42181,940.17557,9
829.26529,601.05345,849.26529,621.05345,9
497.72368,883.00206,517.72368,903.00206,9
936.11934,916.82685,956.11934,936.82685,9
788.29604,689.82841,808.29604,709.82841,9
641.50857,782.01134,661.50857,802.01134,9
670.05358,964.11941,690.05358,984.11941,9
920.65905,730.1251,940.65905,750.1251,9
663.88023,812.08038,683.88023,832.08038,9
897.39175,843.46934,917.39175,863.46934,9
756.1593,534.23027,776.1593,554.23027,9
906.23122,830.33364,926.23122,850.33364,9
785.51689,593.79159,805.51689,613.79159,9
809.7438,701.72942,829.7438,721.72942,9
535.63977,917.3142,555.63977,937.3142,9
851.58049,609.04766,871.58049,629.04766,9
887.37299,796.573,907.37299,816.573,9
780.21983,708.41806,800.21983,728.41806,9
765.6992,718.21523,785.6992,738.21523,9
837.7645,964.38088,857.7645,984.38088,9
872.76904,795.88918,892.76904,815.88918,9
859.75742,954.72127,879.75742,974.72127,9
685.85577,875.71701,705.85577,895.71701,9
585.29536,738.17582,605.29536,758.17582,9
769.92723,906.98068,789.92723,926.98068,9
918.00719,498.59219,938.00719,518.59219,9
960.32404,897.60378,980.32404,917.60378,9
866.86918,782.6735,886.86918,802.6735,9
715.236,879.4755,735.236,899.4755,9
516.67338,795.17648,536.67338,815.17648,9
550.79614,829.93848,570.79614,849.93848,9
988.96383,933.44092,1008.96383,953.44092,9
722.31194,538.08477,742.31194,558.08477,9
812.55787,861.4317,832.55787,881.4317,9
645.28536,897.84566,665.28536,917.84566,9
592.31665,589.55008,612.31665,609.55008,9
659.20324,981.32071,679.20324,1001.32071,9
871.06933,902.72493,891.06933,922.72493,9
734.23157,849.61336,754.23157,869.61336,9
959.63517,759.97433,979.63517,779.97433,9
556.91194,789.92232,576.91194,809.92232,9
965.47644,755.79503,985.47644,775.79503,9
681.8265,510.30774,701.8265,530.30774,9
802.92749,589.15475,822.92749,609.15475,9
643.81016,717.62112,663.81016,737.62112,9
982.19441,810.36469,1002.19441,830.36469,9
909.65901,704.30036,929.65901,724.30036,9
971.5339,514.58479,991.5339,534.58479,9
852.10831,524.30718,872.10831,544.30718,9
769.42219,694.01576,789.42219,714.01576,9
597.98278,671.50471,617.98278,691.50471,9
520.83744,824.44444,540.83744,844.44444,9
640.97841,984.93943,660.97841,1004.93943,9
964.61516,536.17503,984.61516,556.17503,9
546.51467,560.52074,566.51467,580.52074,9
966.55881,747.59622,986.55881,767.59622,9
912.73107,934.96407,932.73107,954.96407,9
722.66747,746.9308,742.66747,766.9308,9
514.69086,665.85691,534.69086,685.85691,9
989.89817,988.71206,1009.89817,1008.71206,9
870.75118,750.12328,890.75118,770.12328,9
532.93663,722.21769,552.93663,742.21769,9
566.11686,848.00752,586.11686,868.00752,9
517.86475,857.79244,537.86475,877.79244,9
883.55662,499.93047,903.55662,519.93047,9
627.97451,839.99835,647.97451,859.99835,9
881.89975,958.05587,901.89975,978.05587,9
587.38448,979.28188,607.38448,999.28188,9
631.29756,954.63695,651.29756,974.63695,9
728.09623,569.47981,748.09623,589.47981,9
645.6321,754.02512,665.6321,774.02512,9
933.47076,611.5927,953.47076,631.5927,9
845.12809,803.00793,865.12809,823.00793,9
650.81678,593.16514,670.81678,613.16514,9
748.54147,858.19136,768.54147,878.19136,9
503.10925,816.4013,523.10925,836.4013,9
574.40002,754.69242,594.40002,774.69242,9
793.03367,519.44527,813.03367,539.44527,9
525.6989,577.17702,545.6989,597.17702,9
902.16629,842.32714,922.16629,862.32714,9
930.80774,548.24213,950.80774,568.24213,9
927.84676,705.99061,947.84676,725.99061,9
566.74887,821.66187,586.74887,841.66187,9
656.25647,944.78331,676.25647,964.78331,9
556.64771,495.07436,576.64771,515.07436,9
786.85601,816.60976,806.85601,836.60976,9
907.31646,716.34571,927.31646,736.34571,9
779.07052,528.31371,799.07052,548.31371,9
923.29848,714.72274,943.29848,734.72274,9
583.75067,802.27347,603.75067,822.27347,9
975.37595,867.84142,995.37595,887.84142,9
722.73528,844.39034,742.73528,864.39034,9
555.18206,614.68952,575.18206,634.68952,9
616.13399,688.39158,636.13399,708.39158,9
834.79965,704.65694,854.79965,724.65694,9
934.76997,598.45528,954.76997,618.45528,9
735.32785,950.86998,755.32785,970.86998,9
898.38252,753.41671,918.38252,773.41671,9
707.27366,895.38604,727.27366,915.38604,9
819.1271,954.49183,839.1271,974.49183,9
513.17794,834.73166,533.17794,854.73166,9
712.87595,551.9556,732.87595,571.9556,9
542.95081,957.23071,562.95081,977.23071,9
815.50414,817.60238,835.50414,837.60238,9
948.06812,930.15491,968.06812,950.15491,9
941.75878,582.24739,961.75878,602.24739,9
966.71456,968.65285,986.71456,988.65285,9
632.47444,600.92349,652.47444,620.92349,9
935.51882,738.0289,955.51882,758.0289,9
672.43275,817.6773,692.43275,837.6773,9
987.51695,722.22381,1007.51695,742.22381,9
850.84974,963.46952,870.84974,983.46952,9
695.38017,866.45712,715.38017,886.45712,9
818.88068,985.49842,838.88068,1005.49842,9
976.4912,578.69581,996.4912,598.69581,9
875.49372,760.9225,895.49372,780.9225,9
654.87169,648.41738,674.87169,668.41738,9
937.83574,856.17467,957.83574,876.17467,9
543.34862,699.42581,563.34862,719.42581,9
782.88354,834.13793,802.88354,854.13793,9
986.89504,589.82647,1006.89504,609.82647,9
754.26422,880.35119,774.26422,900.35119,9
843.82413,639.9547,863.82413,659.9547,9
641.28671,921.49151,661.28671,941.49151,9
748.17233,958.44327,768.17233,978.44327,9
936.56118,681.14211,956.56118,701.14211,9
898.3464,615.529,918.3464,635.529,9
637.61787,727.97178,657.61787,747.97178,9
493.03494,567.47102,513.03494,587.47102,9
535.52487,599.87976,555.52487,619.87976,9
964.82425,888.35377,984.82425,908.35377,9
626.5645,866.96887,646.5645,886.96887,9
613.73896,806.65756,633.73896,826.65756,9
511.24001,607.03446,531.24001,627.03446,9
539.72694,616.34614,559.72694,636.34614,9
789.85637,694.25267,809.85637,714.25267,9
801.45307,732.65862,821.45307,752.65862,9
921.04729,920.57362,941.04729,940.57362,9
671.17218,838.29298,691.17218,858.29298,9
647.82384,749.73356,667.82384,769.73356,9
504.24252,787.63782,524.24252,807.63782,9
751.79229,627.45885,771.79229,647.45885,9
915.64977,878.63807,935.64977,898.63807,9
534.91041,708.02631,554.91041,728.02631,9
787.91442,846.47044,807.91442,866.47044,9
876.39762,891.93308,896.39762,911.93308,9
700.65579,945.00396,720.65579,965.00396,9
701.91427,903.94011,721.91427,923.94011,9
886.05961,507.59819,906.05961,527.59819,9
862.48847,799.24043,882.48847,819.24043,9
870.21394,512.21076,890.21394,532.21076,9
704.90009,787.22895,724.90009,807.22895,9
625.56858,790.11253,645.56858,810.11253,9
493.52394,795.7964,513.52394,815.7964,9
728.784,611.59905,748.784,631.59905,9
915.08036,589.03039,935.08036,609.03039,9
527.78131,869.97363,547.78131,889.97363,9
924.50926,783.75362,944.50926,803.75362,9
946.73645,881.13761,966.73645,901.13761,9
860.17394,925.80369,880.17394,945.80369,9
509.46052,735.2556,529.46052,755.2556,9
979.12676,911.73954,999.12676,931.73954,9
745.46976,988.83694,765.46976,1008.83694,9
887.25741,626.95609,907.25741,646.95609,9
786.21376,913.93673,806.21376,933.93673,9
757.29649,879.85783,777.29649,899.85783,9
677.417,930.45714,697.417,950.45714,9
750.51229,622.89995,770.51229,642.89995,9
492.10747,816.89909,512.10747,836.89909,9
875.75414,838.12956,895.75414,858.12956,9
554.78534,607.65566,574.78534,627.65566,9
526.39692,531.06356,546.39692,551.06356,9
681.71436,893.09615,701.71436,913.09615,9
593.94614,540.15762,613.94614,560.15762,9
891.03197,553.82382,911.03197,573.82382,9
621.66689,514.5372,641.66689,534.5372,9
564.92839,857.2434,584.92839,877.2434,9
853.8357,767.68675,873.8357,787.68675,9
567.08689,734.38655,587.08689,754.38655,9
872.05245,862.2032,892.05245,882.2032,9
754.56753,935.15946,774.56753,955.15946,9
499.43645,806.46227,519.43645,826.46227,9
568.01903,532.65987,588.01903,552.65987,9
974.27372,611.86366,994.27372,631.86366,9
989.40796,618.97292,1009.40796,638.97292,9
879.71887,592.77022,899.71887,612.77022,9
967.52605,822.07871,987.52605,842.07871,9
865.10191,975.88418,885.10191,995.88418,9
730.76348,503.3368,750.76348,523.3368,9
817.93431,806.47393,837.93431,826.47393,9
794.92593,583.64585,814.92593,603.64585,9
724.07099,760.77015,744.07099,780.77015,9
713.24373,953.76741,733.24373,973.76741,9
887.67151,769.31491,907.67151,789.31491,9
531.13545,868.83757,551.13545,888.83757,9
939.37476,725.8647,959.37476,745.8647,9
820.15472,857.06091,840.15472,877.06091,9
650.81297,577.75515,670.81297,597.75515,9
507.44989,666.51388,527.44989,686.51388,9
901.04372,982.31909,921.04372,1002.31909,9
913.6322,582.85589,933.6322,602.85589,9
546.76975,636.07533,566.76975,656.07533,9
988.87074,785.18663,1008.87074,805.18663,9
768.27228,822.75152,788.27228,842.75152,9
695.77249,823.19432,715.77249,843.19432,9
691.20566,977.94954,711.20566,997.94954,9
856.29675,647.95417,876.29675,667.95417,9
821.29111,984.68,841.29111,1004.68,9
741.45926,836.59014,761.45926,856.59014,9
647.019,738.09377,667.019,758.09377,9
737.18057,876.57885,757.18057,896.57885,9
734.44603,522.89602,754.44603,542.89602,9
600.80637,614.8408,620.80637,634.8408,9
607.44602,826.10896,627.44602,846.10896,9
584.7344,568.43536,604.7344,588.43536,9
632.42306,772.98132,652.42306,792.98132,9
986.50384,778.21261,1006.50384,798.21261,9
623.54773,749.72088,643.54773,769.72088,9
758.70496,577.5608,778.70496,597.5608,9
826.54314,558.2611,846.54314,578.2611,9
892.95165,744.45594,912.95165,764.45594,9
854.07798,935.6518,874.07798,955.6518,9
839.72851,627.82642,859.72851,647.82642,9
551.09751,525.78516,571.09751,545.78516,9
637.09565,687.27045,657.09565,707.27045,9
819.88035,490.45198,839.88035,510.45198,9
671.20181,569.84297,691.20181,589.84297,9
612.90932,984.17469,632.90932,1004.17469,9
749.76548,955.40177,769.76548,975.40177,9
589.91505,775.53539,609.91505,795.53539,9
969.36292,953.20176,989.36292,973.20176,9
880.32798,974.77246,900.32798,994.77246,9
939.29232,987.91325,959.29232,1007.91325,9
746.82717,785.4582,766.82717,805.4582,9
968.53259,945.83519,988.53259,965.83519,9
853.67679,516.11058,873.67679,536.11058,9
694.94445,609.33932,714.94445,629.33932,9
703.35198,914.83123,723.35198,934.83123,9
642.78065,987.99797,662.78065,1007.99797,9
714.76918,661.96457,734.76918,681.96457,9
808.05173,568.28661,828.05173,588.28661,9
526.40285,804.66761,546.40285,824.66761,9
671.97657,744.79963,691.97657,764.79963,9
533.06282,893.84748,553.06282,913.84748,9
574.38074,696.54287,594.38074,716.54287,9
867.14168,746.12216,887.14168,766.12216,9
516.71121,535.7854,536.71121,555.7854,9
801.31186,839.3011,821.31186,859.3011,9
915.17807,845.62104,935.17807,865.62104,9
569.68836,921.88432,589.68836,941.88432,9
810.96647,643.13637,830.96647,663.13637,9
755.30611,798.01171,775.30611,818.01171,9
772.28021,959.09447,792.28021,979.09447,9
652.87115,809.54231,672.87115,829.54231,9
533.87858,536.17007,553.87858,556.17007,9
893.99764,526.709,913.99764,546.709,9
982.95388,539.85562,1002.95388,559.85562,9
965.17867,914.43042,985.17867,934.43042,9
756.02548,903.31369,776.02548,923.31369,9
596.8196,830.285,616.8196,850.285,9
865.19762,520.45972,885.19762,540.45972,9
929.2601,977.19575,949.2601,997.19575,9
829.21865,649.503,849.21865,669.503,9
784.57282,719.37899,804.57282,739.37899,9
591.37879,801.64553,611.37879,821.64553,9
861.25428,779.14764,881.25428,799.14764,9
693.65657,864.13818,713.65657,884.13818,9
522.93256,629.57217,542.93256,649.57217,9
727.66601,669.51173,747.66601,689.51173,9
715.56518,685.638,735.56518,705.638,9
863.1219,880.73401,883.1219,900.73401,9
692.17662,757.45954,712.17662,777.45954,9
881.87052,762.1,901.87052,782.1,9
954.06291,546.47412,974.06291,566.47412,9
906.70546,639.14081,926.70546,659.14081,9
600.45196,538.71622,620.45196,558.71622,9
748.68778,868.52215,768.68778,888.52215,9
576.24195,972.34315,596.24195,992.34315,9
825.63234,715.46396,845.63234,735.46396,9
873.38276,682.45125,893.38276,702.45125,9
638.16628,921.38946,658.16628,941.38946,9
603.13132,658.55572,623.13132,678.55572,9
800.02941,655.87997,820.02941,675.87997,9
815.15861,766.47934,835.15861,786.47934,9
954.90373,898.39646,974.90373,918.39646,9
560.8898,492.9822,580.8898,512.9822,9
986.95079,927.48528,1006.95079,947.48528,9
606.35521,567.56689,626.35521,587.56689,9
559.96197,547.76647,579.96197,567.76647,9
590.27109,661.13744,610.27109,681.13744,9
554.36447,688.6483,574.36447,708.6483,9
865.34291,832.0686,885.34291,852.0686,9
779.74253,775.88542,799.74253,795.88542,9
563.50138,498.70507,583.50138,518.70507,9
938.31092,552.0779,958.31092,572.0779,9
676.1158,860.78657,696.1158,880.78657,9
684.24371,532.74535,704.24371,552.74535,9
542.76848,820.40277,562.76848,840.40277,9
578.37616,936.70887,598.37616,956.70887,9
560.81497,958.58923,580.81497,978.58923,9
542.84298,980.52397,562.84298,1000.52397,9
711.98361,533.34602,731.98361,553.34602,9
561.4208,799.49861,581.4208,819.49861,9
665.44266,554.8125,685.44266,574.8125,9
756.59489,859.52538,776.59489,879.52538,9
509.38261,497.99594,529.38261,517.99594,9
795.24015,591.69721,815.24015,611.69721,9
720.36636,629.56875,740.36636,649.56875,9
580.74775,721.23438,600.74775,741.23438,9
584.00855,895.55131,604.00855,915.55131,9
967.47792,598.65126,987.47792,618.65126,9
677.8856,549.23399,697.8856,569.23399,9
988.1587,786.46298,1008.1587,806.46298,9
525.70456,950.63537,545.70456,970.63537,9
705.13542,708.05294,725.13542,728.05294,9
845.79994,660.24417,865.79994,680.24417,9
935.62732,680.82524,955.62732,700.82524,9
814.69086,882.22651,834.69086,902.22651,9
510.44728,958.0036,530.44728,978.0036,9
743.35577,875.18446,763.35577,895.18446,9
570.22856,792.54606,590.22856,812.54606,9
918.24189,916.12188,938.24189,936.12188,9
835.89808,759.47835,855.89808,779.47835,9
532.88947,858.34173,552.88947,878.34173,9
907.64417,793.2925,927.64417,813.2925,9
699.02877,766.28052,719.02877,786.28052,9
949.72945,980.8145,969.72945,1000.8145,9
710.54014,715.17171,730.54014,735.17171,9
588.20438,546.26403,608.20438,566.26403,9
774.82495,650.30322,794.82495,670.30322,9
599.39439,773.15888,619.39439,793.15888,9
623.57025,590.91408,643.57025,610.91408,9
720.02194,717.21743,740.02194,737.21743,9
572.58,584.19,592.58,604.19,9
702.23989,806.82782,722.23989,826.82782,9
573.24259,529.58214,593.24259,549.58214,9
885.98896,676.35858,905.98896,696.35858,9
509.54629,759.38956,529.54629,779.38956,9
566.6327,959.06616,586.6327,979.06616,9
667.53357,916.64496,687.53357,936.64496,9
858.38572,556.0446,878.38572,576.0446,9
818.1588,702.05363,838.1588,722.05363,9
633.20328,827.8437,653.20328,847.8437,9
656.89144,884.9682,676.89144,904.9682,9
588.94535,821.4683,608.94535,841.4683,9
958.73679,684.89997,978.73679,704.89997,9
936.76866,969.06335,956.76866,989.06335,9
659.77867,768.21701,679.77867,788.21701,9
622.14228,747.6745,642.14228,767.6745,9
805.03217,903.62574,825.03217,923.62574,9
874.34759,693.54999,894.34759,713.54999,9
514.18153,728.24004,534.18153,748.24004,9
875.77641,811.88123,895.77641,831.88123,9
657.39551,688.07077,677.39551,708.07077,9
715.87133,724.65082,735.87133,744.65082,9
876.62421,764.90853,896.62421,784.90853,9
847.89792,679.5681,867.89792,699.5681,9
729.01113,915.03406,749.01113,935.03406,9
623.46099,501.6401,643.46099,521.6401,9
532.10321,576.24471,552.10321,596.24471,9
717.1573,553.90577,737.1573,573.90577,9
890.55923,523.21791,910.55923,543.21791,9
876.92089,701.90907,896.92089,721.90907,9
957.61053,902.13369,977.61053,922.13369,9
634.63948,589.85256,654.63948,609.85256,9
705.26294,613.20044,725.26294,633.20044,9
869.37433,983.23839,889.37433,1003.23839,9
682.27928,977.93903,702.27928,997.93903,9
777.39356,832.42649,797.39356,852.42649,9
618.83341,527.39811,638.83341,547.39811,9
710.73009,624.4042,730.73009,644.4042,9
683.39843,526.0207,703.39843,546.0207,9
705.39472,772.31306,725.39472,792.31306,9
536.09202,602.82934,556.09202,622.82934,9
779.09561,793.66974,799.09561,813.66974,9
508.80771,706.3743,528.80771,726.3743,9
502.54712,828.00461,522.54712,848.00461,9
557.82492,711.07746,577.82492,731.07746,9
602.60878,878.28777,622.60878,898.28777,9
551.03418,648.78301,571.03418,668.78301,9
629.42903,593.03286,649.42903,613.03286,9
707.01442,657.20333,727.01442,677.20333,9
508.85406,793.83902,528.85406,813.83902,9
957.5548,638.85739,977.5548,658.85739,9
708.10203,844.45666,728.10203,864.45666,9
947.25833,614.80182,967.25833,634.80182,9
970.37942,743.33427,990.37942,763.33427,9
576.94804,824.3499,596.94804,844.3499,9
587.63573,936.28708,607.63573,956.28708,9
914.46868,531.44605,934.46868,551.44605,9
975.27904,613.7199,995.27904,633.7199,9
526.08412,508.28572,546.08412,528.28572,9
595.2052,556.67087,615.2052,576.67087,9
934.1253,987.96413,954.1253,1007.96413,9
561.566,511.29076,581.566,531.29076,9
562.41869,514.3377,582.41869,534.3377,9
717.4981,655.85588,737.4981,675.85588,9
880.69752,615.8196,900.69752,635.8196,9
700.33406,801.50571,720.33406,821.50571,9
908.70847,561.83341,928.70847,581.83341,9
915.55984,609.07884,935.55984,629.07884,9
932.50693,556.32039,952.50693,576.32039,9
911.06951,945.61188,931.06951,965.61188,9
692.43432,829.75293,712.43432,849.75293,9
613.51048,740.56912,633.51048,760.56912,9
864.81583,535.28295,884.81583,555.28295,9
898.76232,744.58356,918.76232,764.58356,9
764.53163,883.0563,784.53163,903.0563,9
679.9216,614.24792,699.9216,634.24792,9
623.4933,956.56179,643.4933,976.56179,9
545.12572,667.20829,565.12572,687.20829,9
845.65157,936.33214,865.65157,956.33214,9
753.90026,557.02706,773.90026,577.02706,9
510.40201,811.32587,530.40201,831.32587,9
745.74897,648.0794,765.74897,668.0794,9
936.04787,563.31048,956.04787,583.31048,9
684.61198,821.57192,704.61198,841.57192,9
738.37273,632.80733,758.37273,652.80733,9
514.2958,665.80052,534.2958,685.80052,9
836.42463,907.59544,856.42463,927.59544,9
880.77617,957.20061,900.77617,977.20061,9
880.17065,843.39814,900.17065,863.39814,9
844.58685,714.97235,864.58685,734.97235,9
608.98405,694.08375,628.98405,714.08375,9
725.04167,623.9909,745.04167,643.9909,9
988.36554,520.10239,1008.36554,540.10239,9
608.28474,514.21029,628.28474,534.21029,9
895.76711,908.11701,915.76711,928.11701,9
640.77978,646.31046,660.77978,666.31046,9
692.90411,835.67858,712.90411,855.67858,9
922.51819,686.53073,942.51819,706.53073,9
784.11574,860.91214,804.11574,880.91214,9
558.60356,896.43047,578.60356,916.43047,9
651.35728,858.57112,671.35728,878.57112,9
940.76289,653.07925,960.76289,673.07925,9
989.90836,636.21344,1009.90836,656.21344,9
504.8793,529.63605,524.8793,549.63605,9
608.11218,826.38866,628.11218,846.38866,9
722.40265,691.3388,742.40265,711.3388,9
629.50205,675.29781,649.50205,695.29781,9
859.63722,696.03713,879.63722,716.03713,9
657.69065,845.92689,677.69065,865.92689,9
894.96171,840.35644,914.96171,860.35644,9
933.2857,933.73062,953.2857,953.73062,9
519.49361,715.42194,539.49361,735.42194,9
525.86803,791.80759,545.86803,811.80759,9
651.46253,724.48061,671.46253,744.48061,9
555.21066,671.43605,575.21066,691.43605,9
740.555,596.22528,760.555,616.22528,9
930.64301,964.34433,950.64301,984.34433,9
508.85229,679.35776,528.85229,699.35776,9
563.9771,529.87801,583.9771,549.87801,9
667.02618,651.5785,687.02618,671.5785,9
964.88906,669.07137,984.88906,689.07137,9
608.30513,552.04003,628.30513,572.04003,9
580.93027,963.71685,600.93027,983.71685,9
813.82369,940.54322,833.82369,960.54322,9
785.85038,907.40018,805.85038,927.40018,9
865.15276,903.85921,885.15276,923.85921,9
577.97761,613.43006,597.97761,633.43006,9
618.99804,899.11562,638.99804,919.11562,9
556.8507,585.4592,576.8507,605.4592,9
553.04729,848.90396,573.04729,868.90396,9
943.32802,663.78127,963.32802,683.78127,9
531.46422,774.04113,551.46422,794.04113,9
543.22191,863.32662,563.22191,883.32662,9
645.99301,931.75776,665.99301,951.75776,9
628.50113,746.01568,648.50113,766.01568,9
817.86975,575.94763,837.86975,595.94763,9
737.85263,908.37541,757.85263,928.37541,9
735.58366,667.57512,755.58366,687.57512,9
707.35804,841.9087,727.35804,861.9087,9
942.95633,769.99338,962.95633,789.99338,9
574.22751,666.0358,594.22751,686.0358,9
896.39242,882.97087,916.39242,902.97087,9
650.78307,553.03846,670.78307,573.03846,9
736.59442,809.92263,756.59442,829.92263,9
495.24774,506.44334,515.24774,526.44334,9
699.63292,875.60335,719.63292,895.60335,9
523.8716,826.34286,543.8716,846.34286,9
755.78972,623.82665,775.78972,643.82665,9
668.67679,906.92644,688.67679,926.92644,9
969.62239,905.29998,989.62239,925.29998,9
559.62978,840.61671,579.62978,860.61671,9
879.80131,690.84287,899.80131,710.84287,9
803.91937,519.06558,823.91937,539.06558,9
866.23911,899.42125,886.23911,919.42125,9
839.27395,954.16033,859.27395,974.16033,9
774.87181,856.22386,794.87181,876.22386,9
683.98404,537.52385,703.98404,557.52385,9
722.09526,842.3822,742.09526,862.3822,9
758.45906,752.99161,778.45906,772.99161,9
768.30494,936.06301,788.30494,956.06301,9
536.18674,590.06488,556.18674,610.06488,9
493.86978,722.46032,513.86978,742.46032,9
524.69666,989.80227,544.69666,1009.80227,9
860.98772,937.36187,880.98772,957.36187,9
670.34538,723.67857,690.34538,743.67857,9
661.74358,904.68245,681.74358,924.68245,9
751.48915,615.54816,771.48915,635.54816,9
680.33017,679.48157,700.33017,699.48157,9
911.174,753.58398,931.174,773.58398,9
874.08324,855.68332,894.08324,875.68332,9
507.26815,588.57583,527.26815,608.57583,9
529.36943,520.58779,549.36943,540.58779,9
499.78606,571.33214,519.78606,591.33214,9
759.32899,917.67158,779.32899,937.67158,9
849.31759,556.22911,869.31759,576.22911,9
841.71175,809.25877,861.71175,829.25877,9
526.15462,577.84929,546.15462,597.84929,9
720.50311,531.61775,740.50311,551.61775,9
954.76382,639.96719,974.76382,659.96719,9
793.71423,646.06194,813.71423,666.06194,9
630.42008,972.62656,650.42008,992.62656,9
973.22671,878.09211,993.22671,898.09211,9
926.89722,785.40052,946.89722,805.40052,9
823.94453,490.82626,843.94453,510.82626,9
585.5688,965.38138,605.5688,985.38138,9
934.62696,838.9305,954.62696,858.9305,9
766.37326,835.48612,786.37326,855.48612,9
570.32306,750.13818,590.32306,770.13818,9
792.07994,845.55296,812.07994,865.55296,9
741.71515,893.0893,761.71515,913.0893,9
592.92497,730.34777,612.92497,750.34777,9
753.23217,880.22596,773.23217,900.22596,9
846.20801,519.06339,866.20801,539.06339,9
715.84324,498.6316,735.84324,518.6316,9
753.19093,776.30297,773.19093,796.30297,9
863.83705,710.93607,883.83705,730.93607,9
574.26502,870.46803,594.26502,890.46803,9
948.45216,690.53924,968.45216,710.53924,9
801.75836,651.92092,821.75836,671.92092,9
934.94964,633.26728,954.94964,653.26728,9
752.59001,517.25797,772.59001,537.25797,9
530.02055,498.82427,550.02055,518.82427,9
836.87794,861.49943,856.87794,881.49943,9
576.17152,631.3426,596.17152,651.3426,9
757.23362,724.4824,777.23362,744.4824,9
817.5334,767.10301,837.5334,787.10301,9
581.23084,649.6964,601.23084,669.6964,9
835.04527,584.86693,855.04527,604.86693,9
615.70233,880.86196,635.70233,900.86196,9
881.12181,691.4257,901.12181,711.4257,9
864.60494,505.6511,884.60494,525.6511,9
919.84729,595.98026,939.84729,615.98026,9
885.21799,539.39425,905.21799,559.39425,9
825.24641,863.53731,845.24641,883.53731,9
829.02302,785.88911,849.02302,805.88911,9
503.35201,855.08928,523.35201,875.08928,9
510.13944,561.81094,530.13944,581.81094,9
630.33226,741.36677,650.33226,761.36677,9
928.66149,930.29456,948.66149,950.29456,9
731.06241,883.42571,751.06241,903.42571,9
972.81981,592.05056,992.81981,612.05056,9
679.50525,841.94964,699.50525,861.94964,9
617.13125,985.79276,637.13125,1005.79276,9
986.44982,613.03552,1006.44982,633.03552,9
742.86946,922.90335,762.86946,942.90335,9
608.3876,784.56475,628.3876,804.56475,9
502.80196,930.32621,522.80196,950.32621,9
743.25599,844.00762,763.25599,864.00762,9
668.66406,769.48603,688.66406,789.48603,9
898.61827,913.94615,918.61827,933.94615,9
932.51967,957.28853,952.51967,977.28853,9
979.85466,923.35975,999.85466,943.35975,9
853.11181,649.14518,873.11181,669.14518,9
973.39995,646.70728,993.39995,666.70728,9
725.18365,827.00818,745.18365,847.00818,9
729.939,942.93511,749.939,962.93511,9
714.24596,508.82654,734.24596,528.82654,9
512.05237,568.72927,532.05237,588.72927,9
797.25912,567.4654,817.25912,587.4654,9
742.5527,691.06319,762.5527,711.06319,9
824.68048,784.96923,844.68048,804.96923,9
730.91003,683.8472,750.91003,703.8472,9
871.88705,765.35062,891.88705,785.35062,9
601.65865,711.18094,621.65865,731.18094,9
798.18565,657.22832,818.18565,677.22832,9
557.7346,694.58437,577.7346,714.58437,9
684.26009,684.23339,704.26009,704.23339,9
611.12894,798.77696,631.12894,818.77696,9
747.92671,916.85716,767.92671,936.85716,9
526.18351,560.4659,546.18351,580.4659,9
660.30286,739.30746,680.30286,759.30746,9
753.29605,972.61382,773.29605,992.61382,9
844.24814,637.20175,864.24814,657.20175,9
583.92775,970.53303,603.92775,990.53303,9
561.48671,605.73624,581.48671,625.73624,9
710.84128,779.34365,730.84128,799.34365,9
847.14342,966.89856,867.14342,986.89856,9
793.19858,798.80733,813.19858,818.80733,9
682.49687,923.4666,702.49687,943.4666,9
657.59672,590.06578,677.59672,610.06578,9
866.2794,854.41442,886.2794,874.41442,9
688.81453,495.9562,708.81453,515.9562,9
693.78716,506.36205,713.78716,526.36205,9
502.28511,850.52323,522.28511,870.52323,9
666.25009,914.36729,686.25009,934.36729,9
500.76405,749.64525,520.76405,769.64525,9
505.73627,741.81592,525.73627,761.81592,9
742.80173,647.21534,762.80173,667.21534,9
557.61286,870.62312,577.61286,890.62312,9
549.48078,975.27029,569.48078,995.27029,9
921.58557,702.29778,941.58557,722.29778,9
754.2729,554.9156,774.2729,574.9156,9
577.76811,954.17868,597.76811,974.17868,9
811.56066,542.01569,831.56066,562.01569,9
520.7608,784.0476,540.7608,804.0476,9
607.13041,593.56545,627.13041,613.56545,9
636.1829,882.1338,656.1829,902.1338,9
932.61948,516.61373,952.61948,536.61373,9
865.71337,979.58009,885.71337,999.58009,9
908.92845,932.59894,928.92845,952.59894,9
531.01045,832.98984,551.01045,852.98984,9
651.65883,823.4319,671.65883,843.4319,9
870.3839,530.49904,890.3839,550.49904,9
642.73732,925.42795,662.73732,945.42795,9
892.79442,742.42065,912.79442,762.42065,9
607.2319,673.32582,627.2319,693.32582,9
565.67092,960.11226,585.67092,980.11226,9
955.65483,943.8704,975.65483,963.8704,9
