"point1x","point1y","point2x","point2y","Classification"
1802.99757,464.46935,1822.99757,484.46935,15
1675.37077,44.6425,1695.37077,64.6425,15
1661.30187,337.15878,1681.30187,357.15878,15
1956.19645,69.19302,1976.19645,89.19302,15
1670.66913,19.11668,1690.66913,39.11668,15
1793.86047,464.67362,1813.86047,484.67362,15
1880.49434,52.22338,1900.49434,72.22338,15
1543.42148,341.86139,1563.42148,361.86139,15
1816.65453,265.72075,1836.65453,285.72075,15
1609.82825,261.01974,1629.82825,281.01974,15
1765.97956,244.02996,1785.97956,264.02996,15
1922.08699,79.84206,1942.08699,99.84206,15
1690.27775,356.42437,1710.27775,376.42437,15
1646.30912,219.61284,1666.30912,239.61284,15
1859.73951,156.3658,1879.73951,176.3658,15
1926.04537,346.70018,1946.04537,366.70018,15
1918.24898,95.01775,1938.24898,115.01775,15
1696.36753,428.43883,1716.36753,448.43883,15
1907.53468,174.96417,1927.53468,194.96417,15
1580.66717,144.51411,1600.66717,164.51411,15
1964.08751,420.95794,1984.08751,440.95794,15
1704.5852,266.3772,1724.5852,286.3772,15
1506.90818,162.43557,1526.90818,182.43557,15
1532.7622,83.19209,1552.7622,103.19209,15
1768.88899,208.87756,1788.88899,228.87756,15
1610.49203,195.17625,1630.49203,215.17625,15
1820.14149,35.42857,1840.14149,55.42857,15
1859.74616,132.2135,1879.74616,152.2135,15
1615.92754,258.74133,1635.92754,278.74133,15
1686.13981,401.08673,1706.13981,421.08673,15
1692.62724,88.39477,1712.62724,108.39477,15
1706.12371,209.37515,1726.12371,229.37515,15
1730.19965,200.48681,1750.19965,220.48681,15
1914.96026,427.52433,1934.96026,447.52433,15
1575.34695,95.85194,1595.34695,115.85194,15
1858.28043,207.67454,1878.28043,227.67454,15
1494.88089,327.91192,1514.88089,347.91192,15
1684.20353,399.84125,1704.20353,419.84125,15
1725.12158,120.96127,1745.12158,140.96127,15
1699.93,239.42845,1719.93,259.42845,15
1624.94841,194.37666,1644.94841,214.37666,15
1949.66967,378.51331,1969.66967,398.51331,15
1669.39126,466.61365,1689.39126,486.61365,15
1545.75154,403.19681,1565.75154,423.19681,15
1785.66175,20.32304,1805.66175,40.32304,15
1793.49994,66.87178,1813.49994,86.87178,15
1876.45734,363.38458,1896.45734,383.38458,15
1607.16534,396.00815,1627.16534,416.00815,15
1898.33022,231.83444,1918.33022,251.83444,15
1686.04664,364.28949,1706.04664,384.28949,15
1686.71319,77.75838,1706.71319,97.75838,15
1769.67298,463.67192,1789.67298,483.67192,15
1970.53085,458.81608,1990.53085,478.81608,15
1723.50538,383.97631,1743.50538,403.97631,15
1841.52966,440.93674,1861.52966,460.93674,15
1742.34992,140.25708,1762.34992,160.25708,15
1589.17795,188.19657,1609.17795,208.19657,15
1685.17569,129.95843,1705.17569,149.95843,15
1718.73333,298.1962,1738.73333,318.1962,15
1888.20418,406.89575,1908.20418,426.89575,15
1911.3812,334.08608,1931.3812,354.08608,15
1715.39577,100.08459,1735.39577,120.08459,15
1659.44026,189.46066,1679.44026,209.46066,15
1559.40348,350.4545,1579.40348,370.4545,15
1584.70609,337.0972,1604.70609,357.0972,15
1686.66722,330.81997,1706.66722,350.81997,15
1869.07081,381.27277,1889.07081,401.27277,15
1582.02154,91.42559,1602.02154,111.42559,15
1889.25637,71.36185,1909.25637,91.36185,15
1896.32381,34.93731,1916.32381,54.93731,15
1671.223,198.58537,1691.223,218.58537,15
1579.93273,104.49817,1599.93273,124.49817,15
1743.41997,437.40047,1763.41997,457.40047,15
1722.20709,241.46853,1742.20709,261.46853,15
1862.42421,242.1903,1882.42421,262.1903,15
1509.61402,249.67346,1529.61402,269.67346,15
1490.00571,266.65849,1510.00571,286.65849,15
1629.58798,276.19135,1649.58798,296.19135,15
1876.66095,318.54421,1896.66095,338.54421,15
1820.89764,137.56287,1840.89764,157.56287,15
1524.50119,273.38521,1544.50119,293.38521,15
1772.5336,280.31457,1792.5336,300.31457,15
1615.95303,447.281,1635.95303,467.281,15
1692.74507,51.20042,1712.74507,71.20042,15
1929.76757,0.45622,1949.76757,20.45622,15
1663.08883,144.47448,1683.08883,164.47448,15
1846.68133,483.84832,1866.68133,503.84832,15
1749.82358,49.52427,1769.82358,69.52427,15
1519.17556,401.12483,1539.17556,421.12483,15
1930.35366,227.47464,1950.35366,247.47464,15
1634.2889,8.12333,1654.2889,28.12333,15
1576.93897,234.14579,1596.93897,254.14579,15
1907.93872,374.91636,1927.93872,394.91636,15
1918.62869,165.97055,1938.62869,185.97055,15
1674.59281,432.07485,1694.59281,452.07485,15
1833.77289,150.07323,1853.77289,170.07323,15
1689.66158,420.20546,1709.66158,440.20546,15
1511.24381,386.02182,1531.24381,406.02182,15
1776.79855,38.81162,1796.79855,58.81162,15
1910.64678,12.51477,1930.64678,32.51477,15
1540.75753,128.46961,1560.75753,148.46961,15
1871.43444,267.22874,1891.43444,287.22874,15
1501.56699,296.53068,1521.56699,316.53068,15
1560.84858,121.63238,1580.84858,141.63238,15
1533.19046,339.44154,1553.19046,359.44154,15
1941.57797,364.88804,1961.57797,384.88804,15
1650.16584,224.82226,1670.16584,244.82226,15
1919.1677,480.64264,1939.1677,500.64264,15
1532.75998,42.70317,1552.75998,62.70317,15
1942.58443,227.80627,1962.58443,247.80627,15
1657.14451,263.45571,1677.14451,283.45571,15
1977.20409,343.43571,1997.20409,363.43571,15
1740.21235,153.3715,1760.21235,173.3715,15
1970.41213,45.48338,1990.41213,65.48338,15
1598.88649,250.58102,1618.88649,270.58102,15
1539.81753,349.77867,1559.81753,369.77867,15
1771.28779,25.9726,1791.28779,45.9726,15
1580.39606,105.01464,1600.39606,125.01464,15
1752.66259,309.13844,1772.66259,329.13844,15
1831.41599,90.57013,1851.41599,110.57013,15
1500.28256,242.16861,1520.28256,262.16861,15
1831.20322,353.27741,1851.20322,373.27741,15
1658.02335,348.59045,1678.02335,368.59045,15
1660.4963,26.904,1680.4963,46.904,15
1928.83093,321.7361,1948.83093,341.7361,15
1548.59013,475.01044,1568.59013,495.01044,15
1945.26656,316.82761,1965.26656,336.82761,15
1714.53926,49.17193,1734.53926,69.17193,15
1855.80372,306.29202,1875.80372,326.29202,15
1879.57498,283.19794,1899.57498,303.19794,15
1872.07361,131.88426,1892.07361,151.88426,15
1538.50612,109.70135,1558.50612,129.70135,15
1941.90441,376.62732,1961.90441,396.62732,15
1752.0528,19.74587,1772.0528,39.74587,15
1632.1534,389.77032,1652.1534,409.77032,15
1651.22415,70.18274,1671.22415,90.18274,15
1564.68177,84.88987,1584.68177,104.88987,15
1906.91028,6.01865,1926.91028,26.01865,15
1749.52481,456.53175,1769.52481,476.53175,15
1784.84452,24.48197,1804.84452,44.48197,15
1820.86549,99.62794,1840.86549,119.62794,15
1791.73811,481.62969,1811.73811,501.62969,15
1582.62365,292.25646,1602.62365,312.25646,15
1564.8365,209.86646,1584.8365,229.86646,15
1830.04301,385.09541,1850.04301,405.09541,15
1638.84705,322.75391,1658.84705,342.75391,15
1790.96891,216.14486,1810.96891,236.14486,15
1849.19161,374.4703,1869.19161,394.4703,15
1907.98958,478.47272,1927.98958,498.47272,15
1810.42855,273.72561,1830.42855,293.72561,15
1543.49671,161.61882,1563.49671,181.61882,15
1866.04826,358.58559,1886.04826,378.58559,15
1860.40935,374.4073,1880.40935,394.4073,15
1838.57193,483.97764,1858.57193,503.97764,15
1839.69038,116.68316,1859.69038,136.68316,15
1775.11519,450.34363,1795.11519,470.34363,15
1604.75089,120.18213,1624.75089,140.18213,15
1978.531,329.8219,1998.531,349.8219,15
1721.04687,278.15512,1741.04687,298.15512,15
1963.09943,384.10266,1983.09943,404.10266,15
1676.28474,30.02395,1696.28474,50.02395,15
1842.87427,373.79497,1862.87427,393.79497,15
1826.80066,463.25702,1846.80066,483.25702,15
1717.05287,78.61847,1737.05287,98.61847,15
1833.06245,182.69451,1853.06245,202.69451,15
1765.70927,332.85147,1785.70927,352.85147,15
1541.4375,259.73922,1561.4375,279.73922,15
1593.83203,58.61139,1613.83203,78.61139,15
1790.43335,295.13062,1810.43335,315.13062,15
1689.58304,125.1671,1709.58304,145.1671,15
1700.19855,144.54913,1720.19855,164.54913,15
1494.52646,72.99682,1514.52646,92.99682,15
1813.84768,240.29225,1833.84768,260.29225,15
1930.69782,65.81737,1950.69782,85.81737,15
1844.28406,115.28535,1864.28406,135.28535,15
1715.69271,46.72118,1735.69271,66.72118,15
1665.82613,460.20487,1685.82613,480.20487,15
1748.35017,394.56025,1768.35017,414.56025,15
1897.1413,436.23272,1917.1413,456.23272,15
1770.94375,40.03645,1790.94375,60.03645,15
1938.95236,467.68159,1958.95236,487.68159,15
1783.65916,188.20456,1803.65916,208.20456,15
1699.70504,43.13528,1719.70504,63.13528,15
1520.08521,321.45449,1540.08521,341.45449,15
1821.85311,453.52079,1841.85311,473.52079,15
1573.03434,315.95906,1593.03434,335.95906,15
1857.29991,186.77634,1877.29991,206.77634,15
1562.61085,133.6726,1582.61085,153.6726,15
1688.00738,98.06275,1708.00738,118.06275,15
1646.03431,316.43175,1666.03431,336.43175,15
1909.64131,7.07941,1929.64131,27.07941,15
1833.17913,362.33761,1853.17913,382.33761,15
1846.78016,343.76898,1866.78016,363.76898,15
1626.96479,461.54728,1646.96479,481.54728,15
1726.41335,239.13532,1746.41335,259.13532,15
1634.12526,246.82709,1654.12526,266.82709,15
1930.22615,228.82206,1950.22615,248.82206,15
1672.34281,56.77769,1692.34281,76.77769,15
1687.12118,257.50977,1707.12118,277.50977,15
1941.81827,21.79798,1961.81827,41.79798,15
1571.09199,354.62529,1591.09199,374.62529,15
1553.63717,422.43298,1573.63717,442.43298,15
1873.02838,233.20134,1893.02838,253.20134,15
1895.93866,324.70837,1915.93866,344.70837,15
1555.20518,24.43511,1575.20518,44.43511,15
1797.10846,262.80648,1817.10846,282.80648,15
1903.83967,55.80993,1923.83967,75.80993,15
1924.56046,189.17642,1944.56046,209.17642,15
1830.4372,221.47133,1850.4372,241.47133,15
1640.33992,432.1864,1660.33992,452.1864,15
1586.5162,25.64369,1606.5162,45.64369,15
1764.65516,375.70117,1784.65516,395.70117,15
1585.37511,287.65987,1605.37511,307.65987,15
1644.93003,23.79267,1664.93003,43.79267,15
1530.83676,240.07215,1550.83676,260.07215,15
1977.07584,305.90142,1997.07584,325.90142,15
1745.87684,256.98667,1765.87684,276.98667,15
1786.18791,79.05342,1806.18791,99.05342,15
1556.52989,39.13784,1576.52989,59.13784,15
1528.28373,185.07564,1548.28373,205.07564,15
1847.32947,110.90754,1867.32947,130.90754,15
1738.68177,285.899,1758.68177,305.899,15
1978.95938,147.98255,1998.95938,167.98255,15
1913.15795,354.32783,1933.15795,374.32783,15
1539.32942,191.26694,1559.32942,211.26694,15
1816.48631,50.1688,1836.48631,70.1688,15
1850.12268,260.01956,1870.12268,280.01956,15
1774.1606,179.24532,1794.1606,199.24532,15
1966.95065,229.9933,1986.95065,249.9933,15
1681.9118,235.78518,1701.9118,255.78518,15
1826.34248,308.03787,1846.34248,328.03787,15
1726.94294,36.1214,1746.94294,56.1214,15
1802.58677,358.20383,1822.58677,378.20383,15
1864.38156,72.36998,1884.38156,92.36998,15
1863.84687,383.03521,1883.84687,403.03521,15
1588.99915,423.7794,1608.99915,443.7794,15
1914.88665,385.99852,1934.88665,405.99852,15
1787.48412,299.57859,1807.48412,319.57859,15
1514.71164,222.14696,1534.71164,242.14696,15
1844.99877,158.43549,1864.99877,178.43549,15
1917.1645,241.79186,1937.1645,261.79186,15
1809.65243,186.04419,1829.65243,206.04419,15
1592.25493,30.93321,1612.25493,50.93321,15
1704.93302,287.5025,1724.93302,307.5025,15
1800.35393,423.50596,1820.35393,443.50596,15
1616.01365,306.38275,1636.01365,326.38275,15
1543.52691,185.00447,1563.52691,205.00447,15
1777.24093,269.9473,1797.24093,289.9473,15
1863.07289,375.86962,1883.07289,395.86962,15
1697.9669,477.90638,1717.9669,497.90638,15
1913.83548,95.33523,1933.83548,115.33523,15
1622.18682,250.5588,1642.18682,270.5588,15
1615.99413,146.61278,1635.99413,166.61278,15
1933.27578,51.32364,1953.27578,71.32364,15
1863.38747,431.79094,1883.38747,451.79094,15
1710.19453,80.8641,1730.19453,100.8641,15
1846.99616,47.2063,1866.99616,67.2063,15
1914.4797,291.30627,1934.4797,311.30627,15
1664.38947,422.54675,1684.38947,442.54675,15
1758.87939,164.12436,1778.87939,184.12436,15
1646.1806,455.64218,1666.1806,475.64218,15
1710.0757,56.63415,1730.0757,76.63415,15
1565.2931,399.05521,1585.2931,419.05521,15
1547.84954,119.2024,1567.84954,139.2024,15
1819.38029,59.63183,1839.38029,79.63183,15
1647.79606,429.01267,1667.79606,449.01267,15
1882.07041,55.80566,1902.07041,75.80566,15
1822.67118,181.43732,1842.67118,201.43732,15
1526.59862,342.04816,1546.59862,362.04816,15
1624.62872,76.00839,1644.62872,96.00839,15
1758.36054,347.41901,1778.36054,367.41901,15
1952.14328,416.7632,1972.14328,436.7632,15
1646.51407,133.65743,1666.51407,153.65743,15
1590.6432,5.12426,1610.6432,25.12426,15
1801.23226,271.85193,1821.23226,291.85193,15
1777.95946,20.03592,1797.95946,40.03592,15
1770.05275,406.11024,1790.05275,426.11024,15
1565.02617,5.30664,1585.02617,25.30664,15
1975.57207,401.2259,1995.57207,421.2259,15
1632.36533,287.81411,1652.36533,307.81411,15
1550.34587,46.92215,1570.34587,66.92215,15
1780.96508,294.9064,1800.96508,314.9064,15
1795.46994,289.62691,1815.46994,309.62691,15
1787.79826,485.27365,1807.79826,505.27365,15
1857.4393,79.98474,1877.4393,99.98474,15
1830.76996,54.95029,1850.76996,74.95029,15
1557.27928,454.52331,1577.27928,474.52331,15
1638.30795,426.76386,1658.30795,446.76386,15
1941.58353,469.93749,1961.58353,489.93749,15
1934.03614,477.50155,1954.03614,497.50155,15
1769.85633,204.25523,1789.85633,224.25523,15
1785.394,312.25251,1805.394,332.25251,15
1708.75313,22.63975,1728.75313,42.63975,15
1663.64955,23.96575,1683.64955,43.96575,15
1547.47621,153.75916,1567.47621,173.75916,15
1771.01266,345.5737,1791.01266,365.5737,15
1943.27963,468.47957,1963.27963,488.47957,15
1931.89002,434.42796,1951.89002,454.42796,15
1860.47536,36.84646,1880.47536,56.84646,15
1888.09999,141.65307,1908.09999,161.65307,15
1694.85688,489.08324,1714.85688,509.08324,15
1949.42736,257.64123,1969.42736,277.64123,15
1496.10448,80.8979,1516.10448,100.8979,15
1647.67367,146.50499,1667.67367,166.50499,15
1829.97387,398.34766,1849.97387,418.34766,15
1654.55507,116.83212,1674.55507,136.83212,15
1930.02666,451.52514,1950.02666,471.52514,15
1663.06219,360.50108,1683.06219,380.50108,15
1705.65491,117.10711,1725.65491,137.10711,15
1611.90867,249.94853,1631.90867,269.94853,15
1701.17817,128.65101,1721.17817,148.65101,15
1860.87548,280.94642,1880.87548,300.94642,15
1911.96528,357.22288,1931.96528,377.22288,15
1696.27877,426.02037,1716.27877,446.02037,15
1741.9469,342.13325,1761.9469,362.13325,15
1922.96938,193.33558,1942.96938,213.33558,15
1813.9142,484.32294,1833.9142,504.32294,15
1599.49389,204.75987,1619.49389,224.75987,15
1593.80414,270.30175,1613.80414,290.30175,15
1787.45887,93.76804,1807.45887,113.76804,15
1735.36965,405.62088,1755.36965,425.62088,15
1792.72519,433.31916,1812.72519,453.31916,15
1568.70759,463.08584,1588.70759,483.08584,15
1803.88549,208.36303,1823.88549,228.36303,15
1706.3171,408.9061,1726.3171,428.9061,15
1667.74307,233.04712,1687.74307,253.04712,15
1765.47674,219.21115,1785.47674,239.21115,15
1501.425,132.38017,1521.425,152.38017,15
1771.77137,133.08012,1791.77137,153.08012,15
1919.92342,147.37933,1939.92342,167.37933,15
1537.35767,471.09017,1557.35767,491.09017,15
1833.02346,249.70216,1853.02346,269.70216,15
1558.98039,178.43762,1578.98039,198.43762,15
1864.43178,300.37331,1884.43178,320.37331,15
1868.15502,322.95474,1888.15502,342.95474,15
1804.29618,229.69909,1824.29618,249.69909,15
1651.23129,264.84251,1671.23129,284.84251,15
1718.00436,338.51794,1738.00436,358.51794,15
1773.20143,27.59734,1793.20143,47.59734,15
1831.25807,431.28793,1851.25807,451.28793,15
1496.81263,293.05365,1516.81263,313.05365,15
1579.28104,59.71744,1599.28104,79.71744,15
1909.8973,54.15451,1929.8973,74.15451,15
1603.35401,359.59318,1623.35401,379.59318,15
1753.50447,399.50749,1773.50447,419.50749,15
1571.245,86.77349,1591.245,106.77349,15
1662.41453,95.43939,1682.41453,115.43939,15
1915.76427,464.41404,1935.76427,484.41404,15
1590.92044,203.05377,1610.92044,223.05377,15
1606.32534,80.38789,1626.32534,100.38789,15
1612.10157,367.08778,1632.10157,387.08778,15
1802.12285,107.36737,1822.12285,127.36737,15
1622.50932,260.0491,1642.50932,280.0491,15
1688.90574,358.71248,1708.90574,378.71248,15
1593.23479,277.71553,1613.23479,297.71553,15
1554.0547,98.40808,1574.0547,118.40808,15
1892.36601,129.20246,1912.36601,149.20246,15
1689.10648,76.65245,1709.10648,96.65245,15
1866.96463,188.92187,1886.96463,208.92187,15
1797.60551,9.00513,1817.60551,29.00513,15
1681.0613,75.42333,1701.0613,95.42333,15
1777.20514,463.13183,1797.20514,483.13183,15
1491.20283,356.77783,1511.20283,376.77783,15
1630.47209,163.59165,1650.47209,183.59165,15
1719.15113,60.50632,1739.15113,80.50632,15
1562.6189,412.17963,1582.6189,432.17963,15
1527.55152,378.99454,1547.55152,398.99454,15
1832.78294,92.65826,1852.78294,112.65826,15
1954.07769,236.17147,1974.07769,256.17147,15
1941.08779,227.1526,1961.08779,247.1526,15
1979.64312,340.53164,1999.64312,360.53164,15
1526.24078,409.2342,1546.24078,429.2342,15
1975.60178,464.74223,1995.60178,484.74223,15
1956.76487,285.21307,1976.76487,305.21307,15
1520.6226,175.59832,1540.6226,195.59832,15
1531.31001,304.83904,1551.31001,324.83904,15
1907.7742,459.69907,1927.7742,479.69907,15
1926.65618,413.8248,1946.65618,433.8248,15
1955.42256,212.97937,1975.42256,232.97937,15
1798.03425,156.55873,1818.03425,176.55873,15
1564.8247,231.0013,1584.8247,251.0013,15
1621.93309,224.86804,1641.93309,244.86804,15
1576.31463,178.92605,1596.31463,198.92605,15
1976.00267,228.58912,1996.00267,248.58912,15
1901.97891,470.35198,1921.97891,490.35198,15
1637.25999,415.41565,1657.25999,435.41565,15
1909.64997,414.16932,1929.64997,434.16932,15
1493.44329,170.95696,1513.44329,190.95696,15
1799.65277,69.58315,1819.65277,89.58315,15
1885.55668,74.06261,1905.55668,94.06261,15
1698.17287,205.33997,1718.17287,225.33997,15
1926.79296,261.44502,1946.79296,281.44502,15
1672.62546,59.4777,1692.62546,79.4777,15
1861.58781,304.53663,1881.58781,324.53663,15
1858.16614,139.82706,1878.16614,159.82706,15
1853.07918,255.52598,1873.07918,275.52598,15
1669.2308,380.43971,1689.2308,400.43971,15
1739.18377,452.70292,1759.18377,472.70292,15
1592.71907,168.53001,1612.71907,188.53001,15
1846.64719,472.52804,1866.64719,492.52804,15
1841.70926,0.4408,1861.70926,20.4408,15
1858.90945,386.17568,1878.90945,406.17568,15
1775.15832,320.48599,1795.15832,340.48599,15
1536.04286,284.91262,1556.04286,304.91262,15
1944.31145,224.39402,1964.31145,244.39402,15
1788.75126,466.59573,1808.75126,486.59573,15
1736.17258,438.04518,1756.17258,458.04518,15
1535.47869,222.76293,1555.47869,242.76293,15
1639.10894,133.0299,1659.10894,153.0299,15
1724.38887,120.52227,1744.38887,140.52227,15
1679.82351,342.67029,1699.82351,362.67029,15
1499.14696,237.12615,1519.14696,257.12615,15
1833.6611,252.89884,1853.6611,272.89884,15
1557.88993,19.00551,1577.88993,39.00551,15
1700.99639,249.08587,1720.99639,269.08587,15
1807.52462,85.4632,1827.52462,105.4632,15
1832.50586,202.20409,1852.50586,222.20409,15
1537.74926,489.60404,1557.74926,509.60404,15
1664.24842,428.50899,1684.24842,448.50899,15
1511.81704,317.42756,1531.81704,337.42756,15
1490.9535,44.89493,1510.9535,64.89493,15
1857.34024,146.96549,1877.34024,166.96549,15
1534.04972,362.05181,1554.04972,382.05181,15
1895.85802,46.23578,1915.85802,66.23578,15
1669.25059,406.31254,1689.25059,426.31254,15
1818.15744,454.27584,1838.15744,474.27584,15
1815.28299,428.44232,1835.28299,448.44232,15
1836.88362,446.79228,1856.88362,466.79228,15
1588.4058,106.02417,1608.4058,126.02417,15
1628.26098,30.45585,1648.26098,50.45585,15
1669.99918,285.94762,1689.99918,305.94762,15
1495.6537,130.36654,1515.6537,150.36654,15
1571.37244,109.8632,1591.37244,129.8632,15
1517.0452,318.57691,1537.0452,338.57691,15
1618.66495,125.72504,1638.66495,145.72504,15
1615.41513,383.32746,1635.41513,403.32746,15
1634.24778,251.54043,1654.24778,271.54043,15
1684.28155,213.41318,1704.28155,233.41318,15
1839.75077,373.33373,1859.75077,393.33373,15
1508.65343,184.8516,1528.65343,204.8516,15
1576.60952,113.87363,1596.60952,133.87363,15
1747.42697,266.0155,1767.42697,286.0155,15
1708.71468,294.99483,1728.71468,314.99483,15
1667.82583,286.07693,1687.82583,306.07693,15
1665.31898,466.27135,1685.31898,486.27135,15
1574.01736,272.17498,1594.01736,292.17498,15
1615.85774,416.65112,1635.85774,436.65112,15
1833.42316,174.2266,1853.42316,194.2266,15
1722.22647,225.94826,1742.22647,245.94826,15
1939.44142,238.95636,1959.44142,258.95636,15
1734.9969,195.67225,1754.9969,215.67225,15
1960.11485,139.78494,1980.11485,159.78494,15
1945.68472,6.26594,1965.68472,26.26594,15
1584.56005,38.0576,1604.56005,58.0576,15
1524.94247,364.50785,1544.94247,384.50785,15
1685.09499,385.93566,1705.09499,405.93566,15
1608.53314,246.39455,1628.53314,266.39455,15
1809.40237,319.57113,1829.40237,339.57113,15
1932.4974,48.04208,1952.4974,68.04208,15
1785.92763,226.62417,1805.92763,246.62417,15
1680.96235,24.29646,1700.96235,44.29646,15
1539.39571,215.58126,1559.39571,235.58126,15
1939.68093,297.65203,1959.68093,317.65203,15
1895.08057,194.21453,1915.08057,214.21453,15
1962.77711,45.16532,1982.77711,65.16532,15
1782.25797,108.20713,1802.25797,128.20713,15
1738.973,239.34394,1758.973,259.34394,15
1791.82278,111.71662,1811.82278,131.71662,15
1891.29566,220.74934,1911.29566,240.74934,15
1815.84079,139.82556,1835.84079,159.82556,15
1701.25484,355.35299,1721.25484,375.35299,15
1781.75088,238.49253,1801.75088,258.49253,15
1972.56087,44.72546,1992.56087,64.72546,15
1760.9279,194.16455,1780.9279,214.16455,15
1550.44578,325.09595,1570.44578,345.09595,15
1817.33976,244.59689,1837.33976,264.59689,15
1898.46417,315.77057,1918.46417,335.77057,15
1698.60244,168.63607,1718.60244,188.63607,15
1494.67202,197.21379,1514.67202,217.21379,15
1603.00409,335.81533,1623.00409,355.81533,15
1727.82688,387.76479,1747.82688,407.76479,15
1758.64617,151.23533,1778.64617,171.23533,15
1977.1034,481.59194,1997.1034,501.59194,15
1778.35062,28.9943,1798.35062,48.9943,15
1577.41825,200.88859,1597.41825,220.88859,15
1971.8988,442.4498,1991.8988,462.4498,15
1772.31691,83.35574,1792.31691,103.35574,15
1610.29806,451.47969,1630.29806,471.47969,15
1878.50414,119.91907,1898.50414,139.91907,15
1622.64678,395.33606,1642.64678,415.33606,15
1856.81092,195.22352,1876.81092,215.22352,15
1616.71224,71.1102,1636.71224,91.1102,15
1922.93546,73.44689,1942.93546,93.44689,15
1776.71828,396.00806,1796.71828,416.00806,15
1976.42118,388.19549,1996.42118,408.19549,15
1679.42095,135.40414,1699.42095,155.40414,15
1903.20133,341.76985,1923.20133,361.76985,15
1632.89558,324.28148,1652.89558,344.28148,15
1803.51747,375.4551,1823.51747,395.4551,15
1963.30001,166.62456,1983.30001,186.62456,15
1832.66872,334.59702,1852.66872,354.59702,15
1539.89302,68.58277,1559.89302,88.58277,15
1715.16121,84.6758,1735.16121,104.6758,15
1775.78502,392.09008,1795.78502,412.09008,15
1826.3761,474.33053,1846.3761,494.33053,15
1927.51219,364.02522,1947.51219,384.02522,15
1641.58119,94.20546,1661.58119,114.20546,15
1733.3402,77.92983,1753.3402,97.92983,15
1895.44695,225.09246,1915.44695,245.09246,15
1860.32599,170.59406,1880.32599,190.59406,15
1728.43897,9.56803,1748.43897,29.56803,15
1815.0984,58.09711,1835.0984,78.09711,15
1506.9617,167.76452,1526.9617,187.76452,15
1519.25611,4.72098,1539.25611,24.72098,15
1665.18038,226.60734,1685.18038,246.60734,15
1678.69216,486.30342,1698.69216,506.30342,15
1795.09582,312.9532,1815.09582,332.9532,15
1591.97046,386.92571,1611.97046,406.92571,15
1847.14922,434.99325,1867.14922,454.99325,15
1930.56014,157.02221,1950.56014,177.02221,15
1972.01767,392.2461,1992.01767,412.2461,15
1969.56465,129.04742,1989.56465,149.04742,15
1602.43353,401.68855,1622.43353,421.68855,15
1903.30737,369.54356,1923.30737,389.54356,15
1907.1745,22.88282,1927.1745,42.88282,15
1675.73742,104.38477,1695.73742,124.38477,15
1806.46547,231.83495,1826.46547,251.83495,15
1601.30991,208.76125,1621.30991,228.76125,15
1874.77625,178.05105,1894.77625,198.05105,15
1516.1081,274.80219,1536.1081,294.80219,15
1826.71943,92.21074,1846.71943,112.21074,15
1518.60689,198.49946,1538.60689,218.49946,15
1744.55796,426.37117,1764.55796,446.37117,15
1807.69105,358.85871,1827.69105,378.85871,15
1885.39878,16.5295,1905.39878,36.5295,15
1691.66423,17.69228,1711.66423,37.69228,15
1588.11374,138.12502,1608.11374,158.12502,15
1765.35129,141.7587,1785.35129,161.7587,15
1698.56835,69.00712,1718.56835,89.00712,15
1622.16634,337.7874,1642.16634,357.7874,15
1614.3701,9.01814,1634.3701,29.01814,15
1754.97027,372.77428,1774.97027,392.77428,15
1819.19171,96.25622,1839.19171,116.25622,15
1735.72409,403.80991,1755.72409,423.80991,15
1732.25392,349.11296,1752.25392,369.11296,15
1492.32785,451.45563,1512.32785,471.45563,15
1721.46122,482.6308,1741.46122,502.6308,15
1740.45115,375.26121,1760.45115,395.26121,15
1570.90047,217.44912,1590.90047,237.44912,15
1771.05808,332.36684,1791.05808,352.36684,15
1865.50343,140.63109,1885.50343,160.63109,15
1883.02269,354.33794,1903.02269,374.33794,15
1803.67053,174.02917,1823.67053,194.02917,15
1823.10744,483.36012,1843.10744,503.36012,15
1520.16297,467.63106,1540.16297,487.63106,15
1799.86152,15.19438,1819.86152,35.19438,15
1684.29838,298.07031,1704.29838,318.07031,15
1657.92639,414.68778,1677.92639,434.68778,15
1555.92914,32.58208,1575.92914,52.58208,15
1609.67713,176.80454,1629.67713,196.80454,15
1648.28416,112.22045,1668.28416,132.22045,15
1897.3811,312.20771,1917.3811,332.20771,15
1813.95695,294.01627,1833.95695,314.01627,15
1644.26891,141.34838,1664.26891,161.34838,15
1612.88322,173.83517,1632.88322,193.83517,15
1668.13059,96.21304,1688.13059,116.21304,15
1527.68821,226.68183,1547.68821,246.68183,15
1955.57642,32.15132,1975.57642,52.15132,15
1700.32034,401.76407,1720.32034,421.76407,15
1940.05655,326.66306,1960.05655,346.66306,15
1733.55534,265.24168,1753.55534,285.24168,15
1627.6785,211.50952,1647.6785,231.50952,15
1846.39778,489.40323,1866.39778,509.40323,15
1847.01071,112.0484,1867.01071,132.0484,15
1923.33975,226.24793,1943.33975,246.24793,15
1526.67116,196.3584,1546.67116,216.3584,15
1660.28646,379.75319,1680.28646,399.75319,15
1632.71877,275.25758,1652.71877,295.25758,15
1889.66217,47.71723,1909.66217,67.71723,15
1971.76599,110.19305,1991.76599,130.19305,15
1938.68768,480.19021,1958.68768,500.19021,15
1849.70626,169.47711,1869.70626,189.47711,15
1710.45549,356.73629,1730.45549,376.73629,15
