"point1x","point1y","point2x","point2y","Classification"
755.10762,1194.73945,775.10762,1214.73945,5
957.01623,1224.85655,977.01623,1244.85655,5
973.16693,1176.40527,993.16693,1196.40527,5
726.53845,1189.999,746.53845,1209.999,5
652.31171,1362.4007,672.31171,1382.4007,5
604.81869,1296.89518,624.81869,1316.89518,5
572.85993,1029.71103,592.85993,1049.71103,5
498.84347,1200.82829,518.84347,1220.82829,5
938.07405,1436.35895,958.07405,1456.35895,5
908.86097,1336.84506,928.86097,1356.84506,5
985.81196,1272.232,1005.81196,1292.232,5
788.17161,1443.73972,808.17161,1463.73972,5
778.16255,1447.46214,798.16255,1467.46214,5
602.17544,1052.81238,622.17544,1072.81238,5
966.7044,1163.11921,986.7044,1183.11921,5
771.16316,1392.36333,791.16316,1412.36333,5
616.11464,1276.43603,636.11464,1296.43603,5
491.99427,999.58344,511.99427,1019.58344,5
517.45557,1349.38011,537.45557,1369.38011,5
725.54839,1004.43387,745.54839,1024.43387,5
503.32561,1394.60935,523.32561,1414.60935,5
545.48475,1327.65825,565.48475,1347.65825,5
610.19153,1136.50455,630.19153,1156.50455,5
724.41796,1104.53449,744.41796,1124.53449,5
597.11815,1400.42183,617.11815,1420.42183,5
925.65829,1302.23921,945.65829,1322.23921,5
629.46833,1164.84218,649.46833,1184.84218,5
837.57725,1113.24366,857.57725,1133.24366,5
492.0801,1304.75224,512.0801,1324.75224,5
558.99003,1047.54031,578.99003,1067.54031,5
787.62156,1454.30201,807.62156,1474.30201,5
773.48645,1441.79922,793.48645,1461.79922,5
583.93597,1387.12521,603.93597,1407.12521,5
560.11067,1469.99278,580.11067,1489.99278,5
879.79172,1381.39923,899.79172,1401.39923,5
777.82296,1310.80527,797.82296,1330.80527,5
930.51845,1093.65593,950.51845,1113.65593,5
558.02131,1205.12445,578.02131,1225.12445,5
929.98526,1071.4194,949.98526,1091.4194,5
704.73201,1364.68909,724.73201,1384.68909,5
821.87974,1170.4537,841.87974,1190.4537,5
562.45061,1084.11527,582.45061,1104.11527,5
533.02896,1202.29759,553.02896,1222.29759,5
675.37046,1134.95524,695.37046,1154.95524,5
973.16117,1257.85245,993.16117,1277.85245,5
713.08751,1075.65514,733.08751,1095.65514,5
884.16221,1423.98593,904.16221,1443.98593,5
927.85738,1026.88022,947.85738,1046.88022,5
622.59465,1328.77497,642.59465,1348.77497,5
886.6702,1129.23628,906.6702,1149.23628,5
874.35283,1101.80448,894.35283,1121.80448,5
875.6207,1139.47305,895.6207,1159.47305,5
550.36649,1149.74394,570.36649,1169.74394,5
599.93264,1011.94263,619.93264,1031.94263,5
547.58597,1388.33599,567.58597,1408.33599,5
926.22215,1291.26964,946.22215,1311.26964,5
891.25347,1178.55752,911.25347,1198.55752,5
762.26266,1430.03797,782.26266,1450.03797,5
784.56493,1015.67814,804.56493,1035.67814,5
522.78421,1043.84505,542.78421,1063.84505,5
889.21729,1047.56988,909.21729,1067.56988,5
906.37056,1483.86576,926.37056,1503.86576,5
627.03195,1126.86597,647.03195,1146.86597,5
598.24986,1230.79239,618.24986,1250.79239,5
868.58767,1097.77195,888.58767,1117.77195,5
643.90648,1489.47067,663.90648,1509.47067,5
565.2706,1300.8779,585.2706,1320.8779,5
766.70953,1173.46248,786.70953,1193.46248,5
836.30141,1052.86697,856.30141,1072.86697,5
640.01628,1143.67408,660.01628,1163.67408,5
561.30575,1211.67651,581.30575,1231.67651,5
598.63713,1239.82265,618.63713,1259.82265,5
881.44132,1261.32429,901.44132,1281.32429,5
510.94597,1305.52126,530.94597,1325.52126,5
530.15561,1185.97206,550.15561,1205.97206,5
760.09229,1088.65405,780.09229,1108.65405,5
803.01473,1169.70051,823.01473,1189.70051,5
698.49172,1451.9512,718.49172,1471.9512,5
832.66597,1096.69767,852.66597,1116.69767,5
873.28663,1276.88085,893.28663,1296.88085,5
700.03445,1423.37259,720.03445,1443.37259,5
945.9519,1372.37813,965.9519,1392.37813,5
950.73285,1359.84095,970.73285,1379.84095,5
801.81048,1271.63225,821.81048,1291.63225,5
754.59384,1395.13261,774.59384,1415.13261,5
976.62859,1042.50619,996.62859,1062.50619,5
716.09761,1065.82146,736.09761,1085.82146,5
533.13199,1260.18741,553.13199,1280.18741,5
934.6004,1223.53199,954.6004,1243.53199,5
766.78154,1099.55209,786.78154,1119.55209,5
581.76219,1111.2514,601.76219,1131.2514,5
701.60445,1362.04897,721.60445,1382.04897,5
951.62222,1045.50674,971.62222,1065.50674,5
539.36347,1145.24209,559.36347,1165.24209,5
580.2683,1279.14763,600.2683,1299.14763,5
813.36662,1426.53203,833.36662,1446.53203,5
545.09839,1051.71514,565.09839,1071.71514,5
847.85291,1046.02994,867.85291,1066.02994,5
988.88361,1302.79423,1008.88361,1322.79423,5
931.90178,1438.6667,951.90178,1458.6667,5
763.00748,1190.10042,783.00748,1210.10042,5
857.3729,1129.7685,877.3729,1149.7685,5
893.47871,1157.45507,913.47871,1177.45507,5
695.33065,1385.43271,715.33065,1405.43271,5
540.11276,1466.8747,560.11276,1486.8747,5
618.79176,1316.02483,638.79176,1336.02483,5
858.43554,1445.98215,878.43554,1465.98215,5
957.5978,1214.02486,977.5978,1234.02486,5
837.45974,1103.94485,857.45974,1123.94485,5
752.99322,1016.68629,772.99322,1036.68629,5
737.51233,1205.16044,757.51233,1225.16044,5
810.32387,1489.65336,830.32387,1509.65336,5
600.00351,1419.0253,620.00351,1439.0253,5
913.03735,1133.11447,933.03735,1153.11447,5
779.60791,1456.24866,799.60791,1476.24866,5
598.96779,1127.64602,618.96779,1147.64602,5
639.36507,996.88389,659.36507,1016.88389,5
722.29768,1065.86437,742.29768,1085.86437,5
836.36004,1423.18725,856.36004,1443.18725,5
776.31221,1229.77272,796.31221,1249.77272,5
948.07088,1304.79876,968.07088,1324.79876,5
651.44723,1261.95021,671.44723,1281.95021,5
951.9154,1405.78809,971.9154,1425.78809,5
758.47072,1138.68174,778.47072,1158.68174,5
675.55507,1368.38166,695.55507,1388.38166,5
926.35934,1319.38434,946.35934,1339.38434,5
552.00354,1003.58999,572.00354,1023.58999,5
893.35722,1246.8152,913.35722,1266.8152,5
986.72895,1392.65391,1006.72895,1412.65391,5
556.75961,1358.39986,576.75961,1378.39986,5
977.73856,1365.72714,997.73856,1385.72714,5
810.62362,1043.57888,830.62362,1063.57888,5
783.03855,1265.73095,803.03855,1285.73095,5
656.18323,1400.41255,676.18323,1420.41255,5
750.9848,1433.08171,770.9848,1453.08171,5
827.91758,1305.87151,847.91758,1325.87151,5
893.9124,1092.57697,913.9124,1112.57697,5
586.06433,1148.69045,606.06433,1168.69045,5
762.58855,1302.71361,782.58855,1322.71361,5
935.18039,1113.68174,955.18039,1133.68174,5
599.13016,1035.15077,619.13016,1055.15077,5
502.84584,1060.05292,522.84584,1080.05292,5
651.70522,1396.87589,671.70522,1416.87589,5
654.42183,1239.15991,674.42183,1259.15991,5
594.1847,1403.37235,614.1847,1423.37235,5
732.23183,1029.61485,752.23183,1049.61485,5
707.3338,1450.65737,727.3338,1470.65737,5
904.15126,1252.04004,924.15126,1272.04004,5
553.40261,1370.67488,573.40261,1390.67488,5
648.99329,1397.76167,668.99329,1417.76167,5
683.69492,1258.58643,703.69492,1278.58643,5
954.92572,1394.68408,974.92572,1414.68408,5
973.87456,1133.66036,993.87456,1153.66036,5
741.03766,1021.15732,761.03766,1041.15732,5
721.00007,1036.62614,741.00007,1056.62614,5
943.68535,1252.33503,963.68535,1272.33503,5
662.44154,1295.39824,682.44154,1315.39824,5
669.67016,1326.87175,689.67016,1346.87175,5
748.69538,1318.2552,768.69538,1338.2552,5
969.92548,995.28218,989.92548,1015.28218,5
496.93464,1230.64084,516.93464,1250.64084,5
682.59388,1114.40805,702.59388,1134.40805,5
659.02055,1481.38764,679.02055,1501.38764,5
653.39708,1337.9611,673.39708,1357.9611,5
504.29302,1306.48744,524.29302,1326.48744,5
555.34471,1010.9746,575.34471,1030.9746,5
583.28231,1429.22634,603.28231,1449.22634,5
973.58658,1130.79163,993.58658,1150.79163,5
892.0518,1445.13117,912.0518,1465.13117,5
682.26767,1230.04887,702.26767,1250.04887,5
954.60611,1058.99549,974.60611,1078.99549,5
564.28244,1429.53261,584.28244,1449.53261,5
900.49452,1465.02497,920.49452,1485.02497,5
496.33639,1089.98634,516.33639,1109.98634,5
853.31841,1188.41102,873.31841,1208.41102,5
570.41621,1356.72572,590.41621,1376.72572,5
546.34913,1476.43865,566.34913,1496.43865,5
745.75212,1362.12371,765.75212,1382.12371,5
613.0436,1451.42028,633.0436,1471.42028,5
565.20059,1384.66549,585.20059,1404.66549,5
852.89218,1354.48915,872.89218,1374.48915,5
701.17478,1281.012,721.17478,1301.012,5
517.41242,1007.7985,537.41242,1027.7985,5
584.92456,1205.11525,604.92456,1225.11525,5
562.33724,1146.10916,582.33724,1166.10916,5
574.98641,1085.9277,594.98641,1105.9277,5
534.46816,991.0617,554.46816,1011.0617,5
829.75183,1252.7225,849.75183,1272.7225,5
842.62566,1208.30633,862.62566,1228.30633,5
753.82411,1047.81268,773.82411,1067.81268,5
854.37618,1212.92946,874.37618,1232.92946,5
577.18914,1081.61016,597.18914,1101.61016,5
738.1103,1369.20214,758.1103,1389.20214,5
811.15459,1250.88385,831.15459,1270.88385,5
908.0052,1073.90515,928.0052,1093.90515,5
493.07371,1195.27265,513.07371,1215.27265,5
934.32996,1175.14805,954.32996,1195.14805,5
536.17624,1145.88388,556.17624,1165.88388,5
780.10884,1159.49271,800.10884,1179.49271,5
503.46993,1486.07492,523.46993,1506.07492,5
565.80485,1192.14433,585.80485,1212.14433,5
669.45779,1410.03079,689.45779,1430.03079,5
612.73184,1007.98718,632.73184,1027.98718,5
515.07525,1277.7173,535.07525,1297.7173,5
954.82738,1378.83258,974.82738,1398.83258,5
659.07574,1444.70767,679.07574,1464.70767,5
780.98672,1064.55789,800.98672,1084.55789,5
812.97558,1038.19508,832.97558,1058.19508,5
769.29253,1240.65205,789.29253,1260.65205,5
635.33377,1096.03976,655.33377,1116.03976,5
652.48192,1009.14587,672.48192,1029.14587,5
790.06253,1097.64861,810.06253,1117.64861,5
732.22938,1428.49219,752.22938,1448.49219,5
600.75028,1133.00036,620.75028,1153.00036,5
590.29818,1007.46669,610.29818,1027.46669,5
891.30233,1111.6371,911.30233,1131.6371,5
938.19352,1029.03014,958.19352,1049.03014,5
511.95857,1087.41169,531.95857,1107.41169,5
792.92822,1417.51137,812.92822,1437.51137,5
874.80139,1203.52178,894.80139,1223.52178,5
986.86956,1448.56773,1006.86956,1468.56773,5
983.55996,1014.87652,1003.55996,1034.87652,5
559.88122,1312.56152,579.88122,1332.56152,5
862.95588,1234.08813,882.95588,1254.08813,5
954.51903,1420.50769,974.51903,1440.50769,5
973.28984,1207.40543,993.28984,1227.40543,5
894.19289,1182.24669,914.19289,1202.24669,5
668.09979,1448.14376,688.09979,1468.14376,5
503.27968,1327.86291,523.27968,1347.86291,5
960.40354,1343.83027,980.40354,1363.83027,5
759.01358,1436.69382,779.01358,1456.69382,5
781.67307,1314.36035,801.67307,1334.36035,5
774.79416,1392.23353,794.79416,1412.23353,5
648.7312,1416.25968,668.7312,1436.25968,5
601.09723,1217.5408,621.09723,1237.5408,5
944.25327,1216.98993,964.25327,1236.98993,5
845.20157,1380.91873,865.20157,1400.91873,5
618.71632,1247.63008,638.71632,1267.63008,5
604.83247,1411.33007,624.83247,1431.33007,5
898.35547,1397.825,918.35547,1417.825,5
700.78535,1049.80495,720.78535,1069.80495,5
669.8366,1069.32042,689.8366,1089.32042,5
778.31251,1113.6856,798.31251,1133.6856,5
926.32458,1178.40192,946.32458,1198.40192,5
835.43076,1315.80434,855.43076,1335.80434,5
629.40773,1006.23383,649.40773,1026.23383,5
772.83678,1469.80376,792.83678,1489.80376,5
500.19579,1300.99037,520.19579,1320.99037,5
750.95809,1302.23816,770.95809,1322.23816,5
965.55595,1102.10347,985.55595,1122.10347,5
724.54481,992.62322,744.54481,1012.62322,5
531.34135,1321.73271,551.34135,1341.73271,5
732.55536,1002.88001,752.55536,1022.88001,5
980.37396,1343.72245,1000.37396,1363.72245,5
694.83309,1113.86869,714.83309,1133.86869,5
674.33734,1026.94954,694.33734,1046.94954,5
792.56945,1287.56418,812.56945,1307.56418,5
668.09348,1489.99036,688.09348,1509.99036,5
844.6982,1118.92249,864.6982,1138.92249,5
731.88721,1424.95744,751.88721,1444.95744,5
814.45101,1197.48495,834.45101,1217.48495,5
625.73329,1441.44277,645.73329,1461.44277,5
920.82238,1186.77285,940.82238,1206.77285,5
751.33822,1244.14326,771.33822,1264.14326,5
590.20619,1121.05413,610.20619,1141.05413,5
724.3966,1417.03509,744.3966,1437.03509,5
659.53108,1063.6101,679.53108,1083.6101,5
552.22457,1013.83217,572.22457,1033.83217,5
753.77317,1281.26528,773.77317,1301.26528,5
956.08441,1319.11649,976.08441,1339.11649,5
532.97593,1153.07433,552.97593,1173.07433,5
815.84929,1295.86382,835.84929,1315.86382,5
942.47467,1067.52268,962.47467,1087.52268,5
515.61056,1037.16717,535.61056,1057.16717,5
776.02412,1473.34754,796.02412,1493.34754,5
587.88275,997.38838,607.88275,1017.38838,5
855.72275,1333.72972,875.72275,1353.72972,5
490.13955,1032.22335,510.13955,1052.22335,5
894.15713,1200.59913,914.15713,1220.59913,5
661.90651,1386.41725,681.90651,1406.41725,5
735.31003,1035.59992,755.31003,1055.59992,5
965.09783,1007.30421,985.09783,1027.30421,5
881.27318,1379.29478,901.27318,1399.29478,5
660.50944,1239.06084,680.50944,1259.06084,5
735.2587,1442.89814,755.2587,1462.89814,5
690.95273,1459.89288,710.95273,1479.89288,5
798.75797,1189.9174,818.75797,1209.9174,5
650.72361,1382.12296,670.72361,1402.12296,5
498.30027,1477.33829,518.30027,1497.33829,5
980.681,1272.21757,1000.681,1292.21757,5
502.09261,1188.73377,522.09261,1208.73377,5
764.81489,1478.62101,784.81489,1498.62101,5
588.19477,1092.32856,608.19477,1112.32856,5
950.52713,1011.77411,970.52713,1031.77411,5
549.2267,1022.45593,569.2267,1042.45593,5
781.09075,1453.39672,801.09075,1473.39672,5
949.80738,1384.92323,969.80738,1404.92323,5
937.47808,1238.04378,957.47808,1258.04378,5
634.1159,1248.9063,654.1159,1268.9063,5
671.29053,1267.83753,691.29053,1287.83753,5
511.48023,1225.8961,531.48023,1245.8961,5
954.78346,1297.66176,974.78346,1317.66176,5
851.5375,1012.57781,871.5375,1032.57781,5
817.1674,1481.54208,837.1674,1501.54208,5
852.08809,1408.54249,872.08809,1428.54249,5
557.44701,1309.98417,577.44701,1329.98417,5
987.36995,1250.39576,1007.36995,1270.39576,5
711.33738,1323.05254,731.33738,1343.05254,5
574.8823,1175.16668,594.8823,1195.16668,5
548.59915,1214.38469,568.59915,1234.38469,5
738.36895,1123.33312,758.36895,1143.33312,5
946.61609,1227.79212,966.61609,1247.79212,5
549.92636,1299.17082,569.92636,1319.17082,5
845.97604,1142.91601,865.97604,1162.91601,5
900.59884,1449.38945,920.59884,1469.38945,5
509.2371,1450.91484,529.2371,1470.91484,5
712.45875,1341.95712,732.45875,1361.95712,5
652.15091,1036.59248,672.15091,1056.59248,5
730.13305,1309.54881,750.13305,1329.54881,5
966.54579,1176.02637,986.54579,1196.02637,5
694.95935,1348.31795,714.95935,1368.31795,5
806.37589,1303.51714,826.37589,1323.51714,5
609.42831,1003.79592,629.42831,1023.79592,5
521.50839,1087.43667,541.50839,1107.43667,5
915.61288,1071.27604,935.61288,1091.27604,5
644.13819,1377.42933,664.13819,1397.42933,5
743.48281,1277.44715,763.48281,1297.44715,5
890.30595,1442.80542,910.30595,1462.80542,5
971.98628,1222.93092,991.98628,1242.93092,5
975.9199,1389.58151,995.9199,1409.58151,5
569.53169,1123.42121,589.53169,1143.42121,5
813.79816,1196.69966,833.79816,1216.69966,5
986.4712,1061.74681,1006.4712,1081.74681,5
811.76791,1225.7084,831.76791,1245.7084,5
750.8573,1000.50101,770.8573,1020.50101,5
666.91551,1278.13407,686.91551,1298.13407,5
891.73526,1344.46018,911.73526,1364.46018,5
618.41205,1465.88721,638.41205,1485.88721,5
554.45832,1171.87401,574.45832,1191.87401,5
741.36233,1301.23232,761.36233,1321.23232,5
504.17835,1078.44976,524.17835,1098.44976,5
589.78811,1197.58391,609.78811,1217.58391,5
728.11884,1118.06937,748.11884,1138.06937,5
859.25025,990.96115,879.25025,1010.96115,5
972.66557,1442.61532,992.66557,1462.61532,5
592.17258,1111.56332,612.17258,1131.56332,5
594.26437,1488.58859,614.26437,1508.58859,5
625.87061,1408.38878,645.87061,1428.38878,5
633.10676,1108.08858,653.10676,1128.08858,5
905.03358,1194.3854,925.03358,1214.3854,5
509.34625,1235.44793,529.34625,1255.44793,5
714.94956,1282.3658,734.94956,1302.3658,5
883.23987,1138.13888,903.23987,1158.13888,5
946.36726,1059.75756,966.36726,1079.75756,5
592.54652,1337.17946,612.54652,1357.17946,5
599.81102,1444.18777,619.81102,1464.18777,5
586.91265,1411.56395,606.91265,1431.56395,5
714.77838,1190.91277,734.77838,1210.91277,5
982.9103,1443.28739,1002.9103,1463.28739,5
568.53464,1300.20642,588.53464,1320.20642,5
740.75053,1232.38848,760.75053,1252.38848,5
501.09959,1278.2487,521.09959,1298.2487,5
508.03578,1010.99051,528.03578,1030.99051,5
582.53385,1044.60105,602.53385,1064.60105,5
697.80412,1110.28144,717.80412,1130.28144,5
536.94115,1073.06447,556.94115,1093.06447,5
923.37161,1199.87466,943.37161,1219.87466,5
742.10379,1092.41259,762.10379,1112.41259,5
735.17851,1265.97131,755.17851,1285.97131,5
985.86393,1489.2139,1005.86393,1509.2139,5
699.46649,1334.13081,719.46649,1354.13081,5
729.30971,1463.28434,749.30971,1483.28434,5
872.2038,1096.04127,892.2038,1116.04127,5
944.50717,1173.80321,964.50717,1193.80321,5
744.86719,1009.78507,764.86719,1029.78507,5
849.04674,1458.7264,869.04674,1478.7264,5
657.04095,1001.40753,677.04095,1021.40753,5
938.97571,1379.87645,958.97571,1399.87645,5
985.59434,998.90966,1005.59434,1018.90966,5
847.48628,1253.95399,867.48628,1273.95399,5
573.96627,1259.14595,593.96627,1279.14595,5
859.76142,1318.70719,879.76142,1338.70719,5
627.39297,1330.03121,647.39297,1350.03121,5
842.9082,1076.52833,862.9082,1096.52833,5
635.21297,1300.35597,655.21297,1320.35597,5
609.81967,1409.00694,629.81967,1429.00694,5
504.90986,1015.96653,524.90986,1035.96653,5
591.77186,1273.26516,611.77186,1293.26516,5
619.91678,1227.33204,639.91678,1247.33204,5
610.18418,1476.70276,630.18418,1496.70276,5
629.80862,1173.31604,649.80862,1193.31604,5
538.29422,1232.4017,558.29422,1252.4017,5
645.52577,1384.10356,665.52577,1404.10356,5
743.47269,1468.95191,763.47269,1488.95191,5
742.99333,1265.25703,762.99333,1285.25703,5
664.38377,1021.85076,684.38377,1041.85076,5
630.48389,1236.77786,650.48389,1256.77786,5
559.40616,1001.23561,579.40616,1021.23561,5
767.55603,1416.0783,787.55603,1436.0783,5
577.04489,1464.01908,597.04489,1484.01908,5
503.27838,1487.99808,523.27838,1507.99808,5
739.24294,1478.71193,759.24294,1498.71193,5
899.59936,1128.99679,919.59936,1148.99679,5
724.59948,1022.63205,744.59948,1042.63205,5
754.15217,1415.81999,774.15217,1435.81999,5
877.789,1095.53935,897.789,1115.53935,5
627.78119,1428.44497,647.78119,1448.44497,5
984.29178,1225.07353,1004.29178,1245.07353,5
751.11325,1125.88787,771.11325,1145.88787,5
670.49891,1153.44739,690.49891,1173.44739,5
541.85281,1181.96384,561.85281,1201.96384,5
562.94257,1337.99781,582.94257,1357.99781,5
818.07022,1202.29156,838.07022,1222.29156,5
808.43305,1178.24053,828.43305,1198.24053,5
767.60001,1191.81299,787.60001,1211.81299,5
495.05196,1222.34565,515.05196,1242.34565,5
667.55651,1245.68859,687.55651,1265.68859,5
970.13207,1152.97578,990.13207,1172.97578,5
600.79711,1176.4314,620.79711,1196.4314,5
688.35466,1100.95183,708.35466,1120.95183,5
605.55971,1266.42352,625.55971,1286.42352,5
752.45228,1255.41436,772.45228,1275.41436,5
931.44395,1227.70551,951.44395,1247.70551,5
843.06223,1279.6828,863.06223,1299.6828,5
559.19285,1057.0416,579.19285,1077.0416,5
506.46781,1132.16842,526.46781,1152.16842,5
611.10018,1238.71284,631.10018,1258.71284,5
543.32284,1195.45482,563.32284,1215.45482,5
825.92959,1240.04106,845.92959,1260.04106,5
522.92654,1304.0658,542.92654,1324.0658,5
697.9422,995.05421,717.9422,1015.05421,5
919.74284,1461.97837,939.74284,1481.97837,5
665.60213,1020.83477,685.60213,1040.83477,5
756.86132,1263.01234,776.86132,1283.01234,5
539.71611,1182.56125,559.71611,1202.56125,5
938.8493,1237.97001,958.8493,1257.97001,5
650.65448,1471.3511,670.65448,1491.3511,5
938.8966,1447.10036,958.8966,1467.10036,5
619.06598,1465.08837,639.06598,1485.08837,5
634.64173,1060.97158,654.64173,1080.97158,5
493.19647,1209.30463,513.19647,1229.30463,5
524.26692,1391.30129,544.26692,1411.30129,5
605.74425,1356.38639,625.74425,1376.38639,5
596.822,1036.43276,616.822,1056.43276,5
815.09358,1340.32717,835.09358,1360.32717,5
680.49315,1143.07918,700.49315,1163.07918,5
592.06811,1418.59591,612.06811,1438.59591,5
987.49764,1464.80654,1007.49764,1484.80654,5
918.217,1440.83248,938.217,1460.83248,5
936.39994,1170.01694,956.39994,1190.01694,5
719.06024,1227.21793,739.06024,1247.21793,5
910.93372,1200.73693,930.93372,1220.73693,5
729.06185,1042.82487,749.06185,1062.82487,5
580.33614,1461.12329,600.33614,1481.12329,5
819.34758,1243.93974,839.34758,1263.93974,5
786.06636,1079.16964,806.06636,1099.16964,5
909.58524,991.45658,929.58524,1011.45658,5
903.43449,1130.6957,923.43449,1150.6957,5
935.08915,1010.87287,955.08915,1030.87287,5
896.03561,1184.75291,916.03561,1204.75291,5
625.68703,1468.32151,645.68703,1488.32151,5
699.84664,1002.12028,719.84664,1022.12028,5
495.58242,1375.78931,515.58242,1395.78931,5
895.01078,1418.09539,915.01078,1438.09539,5
874.57129,1318.62773,894.57129,1338.62773,5
848.44031,1348.28613,868.44031,1368.28613,5
584.559,1166.54204,604.559,1186.54204,5
887.88195,1018.05746,907.88195,1038.05746,5
909.415,1266.90542,929.415,1286.90542,5
882.18343,1137.78959,902.18343,1157.78959,5
565.76063,1360.52339,585.76063,1380.52339,5
873.98723,1450.09744,893.98723,1470.09744,5
758.81219,1340.3526,778.81219,1360.3526,5
899.79557,1303.4164,919.79557,1323.4164,5
894.51109,1313.84826,914.51109,1333.84826,5
597.45973,1158.28749,617.45973,1178.28749,5
763.40206,1001.21698,783.40206,1021.21698,5
555.06749,1202.17729,575.06749,1222.17729,5
632.18291,1032.28752,652.18291,1052.28752,5
519.20697,1460.30434,539.20697,1480.30434,5
842.36972,1251.9599,862.36972,1271.9599,5
934.93586,1245.85353,954.93586,1265.85353,5
921.22638,1030.07337,941.22638,1050.07337,5
728.93007,1367.06122,748.93007,1387.06122,5
653.4204,1172.07474,673.4204,1192.07474,5
628.74284,1377.97317,648.74284,1397.97317,5
671.38475,1398.69448,691.38475,1418.69448,5
728.04913,1267.93315,748.04913,1287.93315,5
888.45623,1193.83368,908.45623,1213.83368,5
681.91212,1043.41672,701.91212,1063.41672,5
792.03082,1250.7331,812.03082,1270.7331,5
677.00906,1123.6394,697.00906,1143.6394,5
691.33506,1248.84052,711.33506,1268.84052,5
705.33291,1201.60335,725.33291,1221.60335,5
787.68937,1042.29935,807.68937,1062.29935,5
845.65804,1089.7017,865.65804,1109.7017,5
898.83458,1442.59464,918.83458,1462.59464,5
493.7944,1168.02683,513.7944,1188.02683,5
865.9665,1215.61591,885.9665,1235.61591,5
924.96795,1254.30818,944.96795,1274.30818,5
949.76941,1488.84964,969.76941,1508.84964,5
731.73343,1000.30009,751.73343,1020.30009,5
879.00119,1332.31611,899.00119,1352.31611,5
584.27931,1425.36058,604.27931,1445.36058,5
983.23688,1091.0703,1003.23688,1111.0703,5
911.05249,1052.61918,931.05249,1072.61918,5
670.59443,1486.96283,690.59443,1506.96283,5
947.33424,1234.49999,967.33424,1254.49999,5
540.74862,1268.90323,560.74862,1288.90323,5
984.90447,1430.96925,1004.90447,1450.96925,5
695.90674,1216.34311,715.90674,1236.34311,5
842.06238,1310.0979,862.06238,1330.0979,5
781.99834,1158.17246,801.99834,1178.17246,5
968.17457,1011.54065,988.17457,1031.54065,5
826.86604,1065.02048,846.86604,1085.02048,5
677.78558,1096.98909,697.78558,1116.98909,5
605.6357,1015.86631,625.6357,1035.86631,5
746.68749,1485.47467,766.68749,1505.47467,5
689.09237,1014.78817,709.09237,1034.78817,5
501.31904,1403.06409,521.31904,1423.06409,5
545.87318,1440.2551,565.87318,1460.2551,5
779.98937,1439.19058,799.98937,1459.19058,5
518.90867,1173.86407,538.90867,1193.86407,5
934.43738,1122.67341,954.43738,1142.67341,5
675.06693,1190.07506,695.06693,1210.07506,5
851.55035,1379.59769,871.55035,1399.59769,5
536.1539,1408.22591,556.1539,1428.22591,5
777.03294,1135.81677,797.03294,1155.81677,5
826.34861,1222.46642,846.34861,1242.46642,5
603.86344,1025.15487,623.86344,1045.15487,5
871.99674,1008.12128,891.99674,1028.12128,5
826.50988,1489.2111,846.50988,1509.2111,5
718.57359,1336.37129,738.57359,1356.37129,5
571.2886,1297.0026,591.2886,1317.0026,5
878.3126,1333.03715,898.3126,1353.03715,5
643.56193,1009.49724,663.56193,1029.49724,5
927.44896,1017.45639,947.44896,1037.45639,5
565.77978,1186.63594,585.77978,1206.63594,5
838.79489,1190.85895,858.79489,1210.85895,5
731.06642,1294.7627,751.06642,1314.7627,5
659.1537,1418.75588,679.1537,1438.75588,5
765.89415,1063.25037,785.89415,1083.25037,5
818.63404,1469.74135,838.63404,1489.74135,5
696.3279,1363.98065,716.3279,1383.98065,5
533.28529,994.23434,553.28529,1014.23434,5
931.90491,1203.4172,951.90491,1223.4172,5
838.39656,1021.42299,858.39656,1041.42299,5
923.0155,1467.05537,943.0155,1487.05537,5
708.62133,1333.3039,728.62133,1353.3039,5
907.9549,1108.12543,927.9549,1128.12543,5
942.69871,1170.08761,962.69871,1190.08761,5
682.32347,1377.48272,702.32347,1397.48272,5
834.23081,1383.7613,854.23081,1403.7613,5
605.83851,1148.88708,625.83851,1168.88708,5
890.25587,1260.55169,910.25587,1280.55169,5
815.09322,1322.3942,835.09322,1342.3942,5
876.08107,1413.27662,896.08107,1433.27662,5
913.28955,1391.6274,933.28955,1411.6274,5
548.16014,1352.98774,568.16014,1372.98774,5
823.12417,1068.55484,843.12417,1088.55484,5
761.24607,1435.68176,781.24607,1455.68176,5
988.9613,1118.25248,1008.9613,1138.25248,5
720.19035,1242.7628,740.19035,1262.7628,5
794.55802,1274.43275,814.55802,1294.43275,5
639.77176,1051.70015,659.77176,1071.70015,5
954.71417,1332.45956,974.71417,1352.45956,5
893.39141,1234.52925,913.39141,1254.52925,5
779.46161,1360.11544,799.46161,1380.11544,5
703.76967,1047.56529,723.76967,1067.56529,5
592.75528,1041.14432,612.75528,1061.14432,5
670.72415,1455.664,690.72415,1475.664,5
524.70868,1084.63524,544.70868,1104.63524,5
727.80831,1255.49796,747.80831,1275.49796,5
865.43931,1344.62071,885.43931,1364.62071,5
509.28408,1403.93828,529.28408,1423.93828,5
523.59321,1086.34897,543.59321,1106.34897,5
640.61135,1351.29604,660.61135,1371.29604,5
726.92931,1149.56638,746.92931,1169.56638,5
527.20072,1453.07432,547.20072,1473.07432,5
811.83996,1279.03945,831.83996,1299.03945,5
542.98512,1253.71462,562.98512,1273.71462,5
502.06761,1313.6157,522.06761,1333.6157,5
832.89741,1439.40073,852.89741,1459.40073,5
