"point1x","point1y","point2x","point2y","Classification"
1767.09126,1594.75083,1787.09126,1614.75083,3
1494.7019,1661.64239,1514.7019,1681.64239,3
1782.63042,1728.53223,1802.63042,1748.53223,3
1490.66414,1490.86228,1510.66414,1510.86228,3
1756.8204,1582.8322,1776.8204,1602.8322,3
1551.77321,1943.70475,1571.77321,1963.70475,3
1697.77811,1667.40161,1717.77811,1687.40161,3
1607.21463,1844.61615,1627.21463,1864.61615,3
1651.68715,1846.10632,1671.68715,1866.10632,3
1904.9937,1922.67684,1924.9937,1942.67684,3
1794.16868,1819.201,1814.16868,1839.201,3
1960.8163,1904.10773,1980.8163,1924.10773,3
1615.36302,1624.16746,1635.36302,1644.16746,3
1579.66939,1589.06075,1599.66939,1609.06075,3
1521.89694,1729.86826,1541.89694,1749.86826,3
1906.56497,1833.64956,1926.56497,1853.64956,3
1843.45747,1740.63228,1863.45747,1760.63228,3
1742.59569,1646.41588,1762.59569,1666.41588,3
1759.67092,1819.7003,1779.67092,1839.7003,3
1509.29544,1639.70701,1529.29544,1659.70701,3
1686.80601,1903.90669,1706.80601,1923.90669,3
1539.84611,1513.83414,1559.84611,1533.83414,3
1622.97998,1897.96045,1642.97998,1917.96045,3
1639.7288,1525.68772,1659.7288,1545.68772,3
1954.95731,1963.01368,1974.95731,1983.01368,3
1801.10467,1790.09153,1821.10467,1810.09153,3
1747.28793,1636.64045,1767.28793,1656.64045,3
1602.64013,1767.54073,1622.64013,1787.54073,3
1512.27868,1696.30056,1532.27868,1716.30056,3
1803.68039,1811.43341,1823.68039,1831.43341,3
1683.65877,1969.31142,1703.65877,1989.31142,3
1617.28641,1577.46399,1637.28641,1597.46399,3
1834.13855,1681.62286,1854.13855,1701.62286,3
1522.48958,1883.40452,1542.48958,1903.40452,3
1689.27289,1833.45059,1709.27289,1853.45059,3
1650.14848,1969.62035,1670.14848,1989.62035,3
1974.02951,1614.58219,1994.02951,1634.58219,3
1793.47013,1524.05206,1813.47013,1544.05206,3
1670.8459,1506.42799,1690.8459,1526.42799,3
1502.05867,1905.34736,1522.05867,1925.34736,3
1583.89398,1595.67707,1603.89398,1615.67707,3
1792.08051,1955.93709,1812.08051,1975.93709,3
1885.43467,1694.5933,1905.43467,1714.5933,3
1777.24875,1837.25835,1797.24875,1857.25835,3
1617.78706,1756.59429,1637.78706,1776.59429,3
1702.52402,1508.08374,1722.52402,1528.08374,3
1605.27093,1612.46377,1625.27093,1632.46377,3
1737.53789,1919.7682,1757.53789,1939.7682,3
1721.94787,1530.44647,1741.94787,1550.44647,3
1661.7548,1643.4343,1681.7548,1663.4343,3
1575.38014,1883.46752,1595.38014,1903.46752,3
1514.11136,1563.67771,1534.11136,1583.67771,3
1805.37102,1866.99157,1825.37102,1886.99157,3
1495.63177,1654.35895,1515.63177,1674.35895,3
1960.45407,1841.29123,1980.45407,1861.29123,3
1741.74149,1653.90813,1761.74149,1673.90813,3
1745.43437,1865.57668,1765.43437,1885.57668,3
1871.54226,1710.23009,1891.54226,1730.23009,3
1614.54282,1687.62291,1634.54282,1707.62291,3
1667.54776,1972.82114,1687.54776,1992.82114,3
1594.03042,1827.60377,1614.03042,1847.60377,3
1702.19694,1738.75613,1722.19694,1758.75613,3
1661.40772,1794.93943,1681.40772,1814.93943,3
1545.06067,1776.37855,1565.06067,1796.37855,3
1550.36154,1760.26773,1570.36154,1780.26773,3
1752.64586,1526.16176,1772.64586,1546.16176,3
1699.19291,1784.74668,1719.19291,1804.74668,3
1888.03278,1633.287,1908.03278,1653.287,3
1638.98153,1822.72206,1658.98153,1842.72206,3
1883.82901,1552.02361,1903.82901,1572.02361,3
1933.5971,1767.42536,1953.5971,1787.42536,3
1877.22447,1535.15766,1897.22447,1555.15766,3
1800.44675,1722.77723,1820.44675,1742.77723,3
1892.13439,1841.83665,1912.13439,1861.83665,3
1757.06735,1837.65155,1777.06735,1857.65155,3
1667.7507,1978.07904,1687.7507,1998.07904,3
1701.72299,1556.54644,1721.72299,1576.54644,3
1608.39518,1721.94018,1628.39518,1741.94018,3
1760.02723,1897.88582,1780.02723,1917.88582,3
1606.91397,1573.86965,1626.91397,1593.86965,3
1643.36537,1733.92294,1663.36537,1753.92294,3
1951.44773,1557.00325,1971.44773,1577.00325,3
1553.57945,1508.2755,1573.57945,1528.2755,3
1645.46703,1795.39619,1665.46703,1815.39619,3
1628.40006,1793.03744,1648.40006,1813.03744,3
1746.33949,1742.66426,1766.33949,1762.66426,3
1971.84642,1589.55403,1991.84642,1609.55403,3
1621.6,1761.71714,1641.6,1781.71714,3
1548.98679,1874.04838,1568.98679,1894.04838,3
1601.93818,1846.82504,1621.93818,1866.82504,3
1967.10117,1669.88983,1987.10117,1689.88983,3
1834.79439,1649.41513,1854.79439,1669.41513,3
1856.04505,1510.7722,1876.04505,1530.7722,3
1916.28231,1587.89327,1936.28231,1607.89327,3
1608.48488,1716.66298,1628.48488,1736.66298,3
1826.97073,1559.40188,1846.97073,1579.40188,3
1831.01809,1624.08456,1851.01809,1644.08456,3
1948.61835,1957.40772,1968.61835,1977.40772,3
1726.54625,1936.16366,1746.54625,1956.16366,3
1674.66663,1896.65527,1694.66663,1916.65527,3
1566.01644,1609.20058,1586.01644,1629.20058,3
1945.23421,1598.07457,1965.23421,1618.07457,3
1673.1253,1709.10391,1693.1253,1729.10391,3
1655.58993,1520.73129,1675.58993,1540.73129,3
1710.96204,1641.53884,1730.96204,1661.53884,3
1724.99444,1689.7679,1744.99444,1709.7679,3
1644.36883,1509.50027,1664.36883,1529.50027,3
1952.59545,1778.86235,1972.59545,1798.86235,3
1520.53407,1580.39012,1540.53407,1600.39012,3
1680.31038,1754.33561,1700.31038,1774.33561,3
1740.22022,1809.22639,1760.22022,1829.22639,3
1820.44582,1972.52649,1840.44582,1992.52649,3
1737.42868,1518.81867,1757.42868,1538.81867,3
1619.85392,1928.34872,1639.85392,1948.34872,3
1690.27282,1712.87414,1710.27282,1732.87414,3
1842.34791,1797.54688,1862.34791,1817.54688,3
1645.8588,1745.08856,1665.8588,1765.08856,3
1788.84163,1692.37947,1808.84163,1712.37947,3
1548.3581,1672.51348,1568.3581,1692.51348,3
1779.4944,1514.46773,1799.4944,1534.46773,3
1535.4814,1644.32644,1555.4814,1664.32644,3
1743.68371,1491.89591,1763.68371,1511.89591,3
1710.60162,1952.35282,1730.60162,1972.35282,3
1791.63561,1873.8076,1811.63561,1893.8076,3
1726.17599,1689.05163,1746.17599,1709.05163,3
1866.34435,1972.41402,1886.34435,1992.41402,3
1551.70696,1597.71121,1571.70696,1617.71121,3
1929.06298,1964.35861,1949.06298,1984.35861,3
1552.30883,1739.59809,1572.30883,1759.59809,3
1976.93032,1557.78374,1996.93032,1577.78374,3
1714.78719,1854.60149,1734.78719,1874.60149,3
1797.30328,1929.45953,1817.30328,1949.45953,3
1641.81918,1557.00728,1661.81918,1577.00728,3
1675.25517,1892.44881,1695.25517,1912.44881,3
1779.34655,1825.67382,1799.34655,1845.67382,3
1756.32792,1804.05038,1776.32792,1824.05038,3
1557.71316,1562.72147,1577.71316,1582.72147,3
1528.32638,1634.99994,1548.32638,1654.99994,3
1723.54833,1725.94244,1743.54833,1745.94244,3
1966.85927,1552.15218,1986.85927,1572.15218,3
1928.11306,1652.77112,1948.11306,1672.77112,3
1632.47151,1523.18732,1652.47151,1543.18732,3
1501.99568,1778.16191,1521.99568,1798.16191,3
1538.20648,1497.9255,1558.20648,1517.9255,3
1670.98173,1742.13198,1690.98173,1762.13198,3
1748.65965,1715.6079,1768.65965,1735.6079,3
1904.31982,1536.27907,1924.31982,1556.27907,3
1824.39738,1675.49305,1844.39738,1695.49305,3
1801.06908,1934.79284,1821.06908,1954.79284,3
1607.28289,1952.08862,1627.28289,1972.08862,3
1854.73815,1612.31939,1874.73815,1632.31939,3
1870.81646,1575.99309,1890.81646,1595.99309,3
1735.72648,1659.06037,1755.72648,1679.06037,3
1563.14778,1935.07483,1583.14778,1955.07483,3
1501.67491,1852.69599,1521.67491,1872.69599,3
1579.49018,1570.75639,1599.49018,1590.75639,3
1587.23719,1896.38195,1607.23719,1916.38195,3
1870.93364,1495.0241,1890.93364,1515.0241,3
1576.81963,1551.02739,1596.81963,1571.02739,3
1624.60159,1754.91374,1644.60159,1774.91374,3
1866.96562,1538.04458,1886.96562,1558.04458,3
1605.39352,1958.28137,1625.39352,1978.28137,3
1663.61873,1629.85527,1683.61873,1649.85527,3
1701.18626,1827.86282,1721.18626,1847.86282,3
1605.78385,1969.68621,1625.78385,1989.68621,3
1673.30597,1522.41663,1693.30597,1542.41663,3
1882.78045,1679.51947,1902.78045,1699.51947,3
1700.71905,1621.39527,1720.71905,1641.39527,3
1506.33696,1548.93005,1526.33696,1568.93005,3
1648.90942,1856.9632,1668.90942,1876.9632,3
1795.42442,1681.92282,1815.42442,1701.92282,3
1861.87735,1640.99159,1881.87735,1660.99159,3
1612.93494,1770.43151,1632.93494,1790.43151,3
1732.23577,1717.47068,1752.23577,1737.47068,3
1531.11053,1608.63511,1551.11053,1628.63511,3
1830.31945,1569.28734,1850.31945,1589.28734,3
1517.02852,1564.60321,1537.02852,1584.60321,3
1928.92179,1825.78778,1948.92179,1845.78778,3
1977.17696,1922.16378,1997.17696,1942.16378,3
1798.4304,1562.89427,1818.4304,1582.89427,3
1733.08948,1916.78013,1753.08948,1936.78013,3
1662.28147,1579.90092,1682.28147,1599.90092,3
1640.18517,1680.49809,1660.18517,1700.49809,3
1932.6337,1531.724,1952.6337,1551.724,3
1812.30412,1513.05098,1832.30412,1533.05098,3
1790.61766,1545.47965,1810.61766,1565.47965,3
1951.12405,1827.297,1971.12405,1847.297,3
1618.49123,1845.16406,1638.49123,1865.16406,3
1691.23024,1735.56697,1711.23024,1755.56697,3
1914.46164,1516.84684,1934.46164,1536.84684,3
1882.29342,1714.97445,1902.29342,1734.97445,3
1901.63399,1740.64252,1921.63399,1760.64252,3
1618.42269,1900.05038,1638.42269,1920.05038,3
1960.89355,1893.21154,1980.89355,1913.21154,3
1669.38452,1866.20917,1689.38452,1886.20917,3
1679.06525,1565.26019,1699.06525,1585.26019,3
1926.51421,1831.27431,1946.51421,1851.27431,3
1595.39074,1800.04972,1615.39074,1820.04972,3
1743.91221,1510.80904,1763.91221,1530.80904,3
1797.92481,1639.39606,1817.92481,1659.39606,3
1761.90736,1496.30829,1781.90736,1516.30829,3
1771.18652,1688.92654,1791.18652,1708.92654,3
1860.18168,1918.68288,1880.18168,1938.68288,3
1732.36865,1964.29817,1752.36865,1984.29817,3
1945.23136,1710.0355,1965.23136,1730.0355,3
1710.83288,1845.63796,1730.83288,1865.63796,3
1824.67131,1799.37782,1844.67131,1819.37782,3
1540.06479,1492.18202,1560.06479,1512.18202,3
1850.70883,1613.8343,1870.70883,1633.8343,3
1927.3646,1932.91037,1947.3646,1952.91037,3
1665.00442,1947.81863,1685.00442,1967.81863,3
1975.2309,1765.85617,1995.2309,1785.85617,3
1805.06151,1691.80028,1825.06151,1711.80028,3
1926.66534,1665.36126,1946.66534,1685.36126,3
1539.36785,1769.50148,1559.36785,1789.50148,3
1851.28738,1630.22059,1871.28738,1650.22059,3
1852.63922,1693.08442,1872.63922,1713.08442,3
1778.64782,1583.86662,1798.64782,1603.86662,3
1746.84341,1731.25976,1766.84341,1751.25976,3
1787.33877,1633.99223,1807.33877,1653.99223,3
1790.23397,1618.44367,1810.23397,1638.44367,3
1750.90298,1889.61505,1770.90298,1909.61505,3
1931.3826,1756.23156,1951.3826,1776.23156,3
1863.2035,1892.07266,1883.2035,1912.07266,3
1900.77326,1542.46926,1920.77326,1562.46926,3
1495.64508,1799.26555,1515.64508,1819.26555,3
1876.64964,1644.29984,1896.64964,1664.29984,3
1947.80482,1615.49235,1967.80482,1635.49235,3
1579.6526,1944.78657,1599.6526,1964.78657,3
1733.14148,1559.52467,1753.14148,1579.52467,3
1490.11082,1890.39132,1510.11082,1910.39132,3
1641.95646,1702.95131,1661.95646,1722.95131,3
1938.25369,1591.83859,1958.25369,1611.83859,3
1705.39844,1508.95829,1725.39844,1528.95829,3
1849.31602,1692.78953,1869.31602,1712.78953,3
1707.51593,1594.39373,1727.51593,1614.39373,3
1499.96844,1796.1668,1519.96844,1816.1668,3
1655.8528,1808.44938,1675.8528,1828.44938,3
1823.98851,1575.54829,1843.98851,1595.54829,3
1633.67331,1612.8937,1653.67331,1632.8937,3
1743.25729,1937.67999,1763.25729,1957.67999,3
1742.65493,1960.70113,1762.65493,1980.70113,3
1823.35312,1756.82725,1843.35312,1776.82725,3
1868.89664,1889.37625,1888.89664,1909.37625,3
1620.11387,1708.70483,1640.11387,1728.70483,3
1507.83087,1978.93549,1527.83087,1998.93549,3
1695.48656,1768.82175,1715.48656,1788.82175,3
1633.35481,1825.98373,1653.35481,1845.98373,3
1694.319,1722.75158,1714.319,1742.75158,3
1503.55493,1799.12881,1523.55493,1819.12881,3
1731.17969,1888.77464,1751.17969,1908.77464,3
1937.11962,1752.61923,1957.11962,1772.61923,3
1668.70554,1707.42159,1688.70554,1727.42159,3
1612.91182,1556.5632,1632.91182,1576.5632,3
1808.21143,1863.73154,1828.21143,1883.73154,3
1551.61299,1674.41647,1571.61299,1694.41647,3
1851.97415,1878.21676,1871.97415,1898.21676,3
1727.94672,1633.19825,1747.94672,1653.19825,3
1620.45264,1641.78747,1640.45264,1661.78747,3
1638.61958,1892.14681,1658.61958,1912.14681,3
1735.87729,1739.83877,1755.87729,1759.83877,3
1815.94448,1708.1261,1835.94448,1728.1261,3
1532.91283,1979.12662,1552.91283,1999.12662,3
1873.10309,1673.83616,1893.10309,1693.83616,3
1650.24649,1886.33253,1670.24649,1906.33253,3
1626.01117,1608.28573,1646.01117,1628.28573,3
1854.26132,1725.48902,1874.26132,1745.48902,3
1761.69578,1538.89258,1781.69578,1558.89258,3
1624.97659,1900.8384,1644.97659,1920.8384,3
1670.08276,1556.39872,1690.08276,1576.39872,3
1745.06956,1738.15702,1765.06956,1758.15702,3
1664.0345,1976.57125,1684.0345,1996.57125,3
1760.06241,1659.05116,1780.06241,1679.05116,3
1930.34027,1840.43309,1950.34027,1860.43309,3
1810.64176,1725.83678,1830.64176,1745.83678,3
1842.34986,1835.13975,1862.34986,1855.13975,3
1570.18401,1666.75217,1590.18401,1686.75217,3
1844.1987,1762.64578,1864.1987,1782.64578,3
1745.13421,1810.59843,1765.13421,1830.59843,3
1500.14979,1536.54363,1520.14979,1556.54363,3
1886.44226,1676.69297,1906.44226,1696.69297,3
1912.8009,1548.11668,1932.8009,1568.11668,3
1687.3714,1613.4273,1707.3714,1633.4273,3
1583.78605,1609.00233,1603.78605,1629.00233,3
1893.65666,1855.80618,1913.65666,1875.80618,3
1535.41217,1977.08524,1555.41217,1997.08524,3
1544.61668,1527.76387,1564.61668,1547.76387,3
1801.73999,1703.68066,1821.73999,1723.68066,3
1628.48173,1831.55997,1648.48173,1851.55997,3
1960.92437,1679.4717,1980.92437,1699.4717,3
1873.28883,1556.79288,1893.28883,1576.79288,3
1855.94186,1741.27373,1875.94186,1761.27373,3
1807.94984,1716.88185,1827.94984,1736.88185,3
1586.87741,1930.70534,1606.87741,1950.70534,3
1936.4569,1630.17956,1956.4569,1650.17956,3
1875.00938,1724.6467,1895.00938,1744.6467,3
1518.81717,1807.84362,1538.81717,1827.84362,3
1703.73141,1590.00616,1723.73141,1610.00616,3
1811.37553,1769.92706,1831.37553,1789.92706,3
1584.86235,1532.09503,1604.86235,1552.09503,3
1972.06076,1698.3975,1992.06076,1718.3975,3
1957.96493,1718.28777,1977.96493,1738.28777,3
1742.75976,1865.16174,1762.75976,1885.16174,3
1560.24261,1506.34453,1580.24261,1526.34453,3
1605.54644,1718.17624,1625.54644,1738.17624,3
1974.75101,1839.61424,1994.75101,1859.61424,3
1800.74931,1789.62021,1820.74931,1809.62021,3
1834.64385,1556.51393,1854.64385,1576.51393,3
1809.95155,1765.14788,1829.95155,1785.14788,3
1612.23576,1662.33255,1632.23576,1682.33255,3
1672.37575,1813.5238,1692.37575,1833.5238,3
1522.3361,1556.1135,1542.3361,1576.1135,3
1646.15027,1737.62451,1666.15027,1757.62451,3
1624.2526,1714.75976,1644.2526,1734.75976,3
1581.76817,1973.73591,1601.76817,1993.73591,3
1815.13341,1511.01357,1835.13341,1531.01357,3
1751.42631,1650.5143,1771.42631,1670.5143,3
1762.20581,1619.17167,1782.20581,1639.17167,3
1927.50624,1910.58965,1947.50624,1930.58965,3
1820.02662,1834.23379,1840.02662,1854.23379,3
1638.34133,1839.80107,1658.34133,1859.80107,3
1573.29708,1508.13801,1593.29708,1528.13801,3
1540.14341,1615.26119,1560.14341,1635.26119,3
1785.15224,1952.86882,1805.15224,1972.86882,3
1694.02792,1666.88676,1714.02792,1686.88676,3
1547.14777,1794.79164,1567.14777,1814.79164,3
1858.79738,1496.03103,1878.79738,1516.03103,3
1807.40136,1701.88767,1827.40136,1721.88767,3
1644.56353,1597.09866,1664.56353,1617.09866,3
1788.31896,1667.49152,1808.31896,1687.49152,3
1744.2088,1570.50746,1764.2088,1590.50746,3
1797.63524,1855.93177,1817.63524,1875.93177,3
1789.9977,1512.31669,1809.9977,1532.31669,3
1603.97457,1935.28556,1623.97457,1955.28556,3
1931.14939,1952.25174,1951.14939,1972.25174,3
1956.37475,1891.07165,1976.37475,1911.07165,3
1682.2608,1665.5389,1702.2608,1685.5389,3
1552.9975,1778.68329,1572.9975,1798.68329,3
1658.28986,1621.74631,1678.28986,1641.74631,3
1775.22511,1915.25762,1795.22511,1935.25762,3
1826.36802,1639.98855,1846.36802,1659.98855,3
1544.47698,1807.60196,1564.47698,1827.60196,3
1949.5286,1838.22188,1969.5286,1858.22188,3
1731.76783,1846.77972,1751.76783,1866.77972,3
1550.16638,1847.15043,1570.16638,1867.15043,3
1594.44247,1570.93427,1614.44247,1590.93427,3
1664.62324,1925.67952,1684.62324,1945.67952,3
1562.50233,1646.1273,1582.50233,1666.1273,3
1658.13542,1806.54437,1678.13542,1826.54437,3
1643.94599,1611.09997,1663.94599,1631.09997,3
1639.94975,1599.51459,1659.94975,1619.51459,3
1580.61965,1836.52317,1600.61965,1856.52317,3
1513.70746,1907.24704,1533.70746,1927.24704,3
1887.99358,1862.14113,1907.99358,1882.14113,3
1495.39827,1847.8633,1515.39827,1867.8633,3
1501.05209,1588.04195,1521.05209,1608.04195,3
1565.53885,1568.06786,1585.53885,1588.06786,3
1562.97777,1668.72155,1582.97777,1688.72155,3
1882.98021,1810.69174,1902.98021,1830.69174,3
1677.99112,1849.02661,1697.99112,1869.02661,3
1886.50761,1596.89722,1906.50761,1616.89722,3
1784.27535,1674.05314,1804.27535,1694.05314,3
1738.08732,1917.37202,1758.08732,1937.37202,3
1510.77731,1642.43971,1530.77731,1662.43971,3
1665.20414,1547.47212,1685.20414,1567.47212,3
1656.69925,1714.98772,1676.69925,1734.98772,3
1686.57986,1766.84092,1706.57986,1786.84092,3
1632.06092,1707.64375,1652.06092,1727.64375,3
1803.87269,1586.15265,1823.87269,1606.15265,3
1612.84522,1529.04671,1632.84522,1549.04671,3
1801.2105,1580.12479,1821.2105,1600.12479,3
1529.86123,1744.61319,1549.86123,1764.61319,3
1759.12604,1949.57161,1779.12604,1969.57161,3
1809.80818,1551.1871,1829.80818,1571.1871,3
1842.36663,1750.29114,1862.36663,1770.29114,3
1711.82414,1962.29175,1731.82414,1982.29175,3
1737.57365,1527.28455,1757.57365,1547.28455,3
1526.28645,1652.77143,1546.28645,1672.77143,3
1809.99147,1935.18107,1829.99147,1955.18107,3
1634.93786,1805.19464,1654.93786,1825.19464,3
1520.6038,1628.95508,1540.6038,1648.95508,3
1622.38293,1687.06814,1642.38293,1707.06814,3
1834.07977,1624.39862,1854.07977,1644.39862,3
1950.75846,1766.10149,1970.75846,1786.10149,3
1832.03352,1637.91352,1852.03352,1657.91352,3
1610.22324,1879.13226,1630.22324,1899.13226,3
1681.86699,1631.3436,1701.86699,1651.3436,3
1793.5193,1880.11512,1813.5193,1900.11512,3
1949.03994,1969.37775,1969.03994,1989.37775,3
1760.95837,1747.70482,1780.95837,1767.70482,3
1569.42163,1532.72708,1589.42163,1552.72708,3
1766.14012,1704.61049,1786.14012,1724.61049,3
1957.14057,1789.91291,1977.14057,1809.91291,3
1926.56867,1953.75255,1946.56867,1973.75255,3
1871.67508,1725.75472,1891.67508,1745.75472,3
1778.10776,1898.02885,1798.10776,1918.02885,3
1612.0576,1729.87463,1632.0576,1749.87463,3
1602.20201,1696.61644,1622.20201,1716.61644,3
1741.33086,1938.55249,1761.33086,1958.55249,3
1966.93059,1524.62115,1986.93059,1544.62115,3
1734.38955,1904.27651,1754.38955,1924.27651,3
1962.39215,1909.06424,1982.39215,1929.06424,3
1916.81175,1908.78731,1936.81175,1928.78731,3
1719.37245,1674.97757,1739.37245,1694.97757,3
1822.61491,1529.66392,1842.61491,1549.66392,3
1961.09757,1593.65305,1981.09757,1613.65305,3
1936.55449,1626.2452,1956.55449,1646.2452,3
1661.71339,1543.37079,1681.71339,1563.37079,3
1818.17932,1507.1213,1838.17932,1527.1213,3
1808.13771,1517.56737,1828.13771,1537.56737,3
1848.51818,1770.43973,1868.51818,1790.43973,3
1552.59898,1799.73089,1572.59898,1819.73089,3
1864.44669,1568.41912,1884.44669,1588.41912,3
1820.00759,1574.31326,1840.00759,1594.31326,3
1895.83496,1508.23419,1915.83496,1528.23419,3
1772.78353,1525.55603,1792.78353,1545.55603,3
1607.28207,1915.94067,1627.28207,1935.94067,3
1961.40201,1603.80467,1981.40201,1623.80467,3
1685.2518,1562.99098,1705.2518,1582.99098,3
1728.36492,1582.80351,1748.36492,1602.80351,3
1638.81395,1511.64701,1658.81395,1531.64701,3
1637.71672,1590.78246,1657.71672,1610.78246,3
1634.39517,1558.80294,1654.39517,1578.80294,3
1744.97694,1764.35884,1764.97694,1784.35884,3
1668.09713,1694.36846,1688.09713,1714.36846,3
1947.13445,1835.1642,1967.13445,1855.1642,3
1797.2777,1876.70586,1817.2777,1896.70586,3
1595.0554,1896.36436,1615.0554,1916.36436,3
1979.93205,1691.28112,1999.93205,1711.28112,3
1925.45815,1611.43817,1945.45815,1631.43817,3
1739.83168,1933.60726,1759.83168,1953.60726,3
1543.64392,1759.20531,1563.64392,1779.20531,3
1794.2475,1804.82798,1814.2475,1824.82798,3
1551.84951,1833.03674,1571.84951,1853.03674,3
1730.35721,1787.15121,1750.35721,1807.15121,3
1602.00165,1919.9922,1622.00165,1939.9922,3
1516.57006,1897.3505,1536.57006,1917.3505,3
1866.48338,1682.66389,1886.48338,1702.66389,3
1514.61416,1831.01296,1534.61416,1851.01296,3
1963.47578,1825.02574,1983.47578,1845.02574,3
1789.85732,1822.47219,1809.85732,1842.47219,3
1940.92257,1547.57501,1960.92257,1567.57501,3
1970.16815,1901.00431,1990.16815,1921.00431,3
1494.67213,1821.53836,1514.67213,1841.53836,3
1963.92452,1623.21168,1983.92452,1643.21168,3
1823.88762,1630.73153,1843.88762,1650.73153,3
1759.30065,1812.22773,1779.30065,1832.22773,3
1791.39067,1689.64437,1811.39067,1709.64437,3
1612.18078,1886.40314,1632.18078,1906.40314,3
1696.14174,1854.513,1716.14174,1874.513,3
1696.67351,1922.37535,1716.67351,1942.37535,3
1566.45991,1867.63228,1586.45991,1887.63228,3
1685.34547,1950.8103,1705.34547,1970.8103,3
1512.45423,1694.67425,1532.45423,1714.67425,3
1565.37242,1702.40214,1585.37242,1722.40214,3
1910.1988,1779.91227,1930.1988,1799.91227,3
1934.90033,1662.15962,1954.90033,1682.15962,3
1702.29912,1936.38724,1722.29912,1956.38724,3
1588.22019,1552.78244,1608.22019,1572.78244,3
1631.99688,1502.40763,1651.99688,1522.40763,3
1629.11656,1591.72977,1649.11656,1611.72977,3
1928.69817,1730.53673,1948.69817,1750.53673,3
1522.88387,1526.54019,1542.88387,1546.54019,3
1527.27083,1975.67219,1547.27083,1995.67219,3
1771.01444,1565.47038,1791.01444,1585.47038,3
1612.91181,1776.87643,1632.91181,1796.87643,3
1856.18388,1919.07318,1876.18388,1939.07318,3
1902.62033,1753.54933,1922.62033,1773.54933,3
1544.80455,1622.25622,1564.80455,1642.25622,3
1664.30055,1751.56964,1684.30055,1771.56964,3
1851.85123,1514.98507,1871.85123,1534.98507,3
1875.77093,1694.87945,1895.77093,1714.87945,3
1537.63673,1864.81934,1557.63673,1884.81934,3
1682.86859,1600.0724,1702.86859,1620.0724,3
1882.86389,1804.80115,1902.86389,1824.80115,3
1916.93307,1712.10555,1936.93307,1732.10555,3
1948.9866,1680.02248,1968.9866,1700.02248,3
1661.15277,1881.77697,1681.15277,1901.77697,3
1954.14588,1637.00424,1974.14588,1657.00424,3
1674.81312,1929.8293,1694.81312,1949.8293,3
1719.66321,1855.35068,1739.66321,1875.35068,3
1910.59881,1941.60378,1930.59881,1961.60378,3
1676.48838,1730.13588,1696.48838,1750.13588,3
1773.44846,1679.37867,1793.44846,1699.37867,3
1660.18189,1694.11969,1680.18189,1714.11969,3
1630.86719,1619.14206,1650.86719,1639.14206,3
1634.26069,1852.69107,1654.26069,1872.69107,3
1646.97847,1554.1913,1666.97847,1574.1913,3
1904.91344,1750.80837,1924.91344,1770.80837,3
1648.87853,1874.98299,1668.87853,1894.98299,3
1958.02176,1526.63065,1978.02176,1546.63065,3
1547.67334,1549.81805,1567.67334,1569.81805,3
1645.46442,1852.8502,1665.46442,1872.8502,3
1606.29447,1955.11499,1626.29447,1975.11499,3
1621.10741,1758.23443,1641.10741,1778.23443,3
1534.86456,1954.67391,1554.86456,1974.67391,3
1732.24135,1933.64197,1752.24135,1953.64197,3
1937.2979,1543.93501,1957.2979,1563.93501,3
1536.31827,1871.65461,1556.31827,1891.65461,3
1665.54087,1934.07402,1685.54087,1954.07402,3
1713.89383,1900.90233,1733.89383,1920.90233,3
1857.15251,1700.14536,1877.15251,1720.14536,3
1955.24144,1635.54513,1975.24144,1655.54513,3
1957.32178,1924.68446,1977.32178,1944.68446,3
1874.58969,1865.17848,1894.58969,1885.17848,3
1849.48629,1612.91438,1869.48629,1632.91438,3
1520.16519,1693.26176,1540.16519,1713.26176,3
1790.92366,1853.13193,1810.92366,1873.13193,3
1919.554,1753.3126,1939.554,1773.3126,3
1885.51943,1567.73195,1905.51943,1587.73195,3
1652.42116,1972.66714,1672.42116,1992.66714,3
1898.49847,1896.57664,1918.49847,1916.57664,3
1771.07393,1815.15616,1791.07393,1835.15616,3
1621.45031,1660.63346,1641.45031,1680.63346,3
1890.79775,1702.07875,1910.79775,1722.07875,3
1739.02821,1531.82676,1759.02821,1551.82676,3
1821.58812,1855.94214,1841.58812,1875.94214,3
1634.01008,1677.37152,1654.01008,1697.37152,3
1727.62459,1677.19189,1747.62459,1697.19189,3
1931.11156,1791.9491,1951.11156,1811.9491,3
1948.132,1575.52488,1968.132,1595.52488,3
1705.7291,1597.56253,1725.7291,1617.56253,3
1868.34096,1632.63481,1888.34096,1652.63481,3
1876.42533,1856.64249,1896.42533,1876.64249,3
1879.26846,1575.30841,1899.26846,1595.30841,3
1639.31864,1575.29997,1659.31864,1595.29997,3
1829.85922,1491.88231,1849.85922,1511.88231,3
1937.77355,1714.16391,1957.77355,1734.16391,3
1786.4909,1882.8696,1806.4909,1902.8696,3
1904.69472,1525.0089,1924.69472,1545.0089,3
1612.10381,1753.82152,1632.10381,1773.82152,3
1872.86209,1733.19532,1892.86209,1753.19532,3
1630.17813,1524.10495,1650.17813,1544.10495,3
1575.29304,1883.1141,1595.29304,1903.1141,3
1624.56014,1748.21086,1644.56014,1768.21086,3
1934.80792,1573.12268,1954.80792,1593.12268,3
1505.04908,1551.02935,1525.04908,1571.02935,3
1621.68782,1898.93483,1641.68782,1918.93483,3
