"point1x","point1y","point2x","point2y","Classification"
49.74678,1797.47556,69.74678,1817.47556,0
451.50445,186.10624,471.50445,206.10624,12
1157.92174,1809.22639,1177.92174,1829.22639,2
766.11232,1856.65759,786.11232,1876.65759,1
743.47269,944.28917,763.47269,964.28917,9
1177.60527,1726.73481,1197.60527,1746.73481,2
1501.23705,1317.23535,1521.23705,1337.23535,7
1472.9986,1593.83854,1492.9986,1613.83854,2
1069.58731,1757.06529,1089.58731,1777.06529,2
1430.73111,293.1719,1450.73111,313.1719,14
1527.18551,101.66557,1547.18551,121.66557,15
929.2601,1651.1101,949.2601,1671.1101,1
829.21865,581.88973,849.21865,601.88973,9
1602.20201,1153.27593,1622.20201,1173.27593,7
1075.50995,218.13222,1095.50995,238.13222,14
315.55837,304.5244,335.55837,324.5244,12
1069.61769,635.99288,1089.61769,655.99288,10
279.47299,1090.23017,299.47299,1110.23017,4
1153.96453,1430.03797,1173.96453,1450.03797,6
1538.7541,1283.44933,1558.7541,1303.44933,7
742.99333,1028.74064,762.99333,1048.74064,5
203.14695,385.11787,223.14695,405.11787,12
664.38377,1015.67814,684.38377,1035.67814,5
1026.23352,291.56828,1046.23352,311.56828,14
1156.55824,655.02872,1176.55824,675.02872,10
1473.65102,1893.88808,1493.65102,1913.88808,2
241.01234,1920.75034,261.01234,1940.75034,0
156.15527,925.30881,176.15527,945.30881,8
826.88979,1482.95059,846.88979,1502.95059,5
1312.79685,1010.75708,1332.79685,1030.75708,6
1741.33086,1928.31118,1761.33086,1948.31118,3
1136.83433,172.65076,1156.83433,192.65076,14
275.68222,1668.47087,295.68222,1688.47087,0
706.66837,466.25923,726.66837,486.25923,13
784.57282,458.81608,804.57282,478.81608,13
316.24585,769.93929,336.24585,789.93929,8
207.12649,383.97631,227.12649,403.97631,12
591.37879,421.63446,611.37879,441.63446,13
1423.42178,641.40213,1443.42178,661.40213,10
1077.14427,1625.00301,1097.14427,1645.00301,2
630.48389,386.22149,650.48389,406.22149,13
1315.18786,42.82731,1335.18786,62.82731,14
1210.81562,991.94657,1230.81562,1011.94657,6
421.55665,1835.10229,441.55665,1855.10229,0
126.41367,1127.79894,146.41367,1147.79894,4
119.66553,1365.30085,139.66553,1385.30085,4
1357.13319,769.35426,1377.13319,789.35426,10
400.65059,188.47255,420.65059,208.47255,12
420.16879,1547.49996,440.16879,1567.49996,0
1336.64879,979.56191,1356.64879,999.56191,10
1161.94922,1043.84505,1181.94922,1063.84505,6
1156.57601,1972.52649,1176.57601,1992.52649,2
32.29788,1518.81867,52.29788,1538.81867,0
559.40616,1928.34872,579.40616,1948.34872,1
619.21379,597.37167,639.21379,617.37167,9
1898.35518,202.27893,1918.35518,222.27893,15
861.25428,1047.56988,881.25428,1067.56988,5
767.55603,1787.99655,787.55603,1807.99655,1
1966.93059,1732.83037,1986.93059,1752.83037,3
1483.87933,761.65778,1503.87933,781.65778,10
1226.20878,863.73252,1246.20878,883.73252,10
1662.41453,679.9421,1682.41453,699.9421,11
297.26112,971.3209,317.26112,991.3209,8
1025.81884,750.334,1045.81884,770.334,10
304.83901,592.04435,324.83901,612.04435,8
330.40873,1336.97915,350.40873,1356.97915,4
341.81154,875.0243,361.81154,895.0243,8
800.68466,473.53604,820.68466,493.53604,13
63.7745,1047.72345,83.7745,1067.72345,4
241.85755,127.18159,261.85755,147.18159,12
1734.38955,606.02049,1754.38955,626.02049,11
693.65657,1435.32566,713.65657,1455.32566,5
1892.38639,96.62579,1912.38639,116.62579,15
1962.39215,1618.76063,1982.39215,1638.76063,3
1915.76427,1239.85822,1935.76427,1259.85822,7
1590.92044,1712.87414,1610.92044,1732.87414,3
196.83859,273.41703,216.83859,293.41703,12
540.10709,41.50479,560.10709,61.50479,13
1606.32534,1483.86576,1626.32534,1503.86576,7
362.25304,536.76549,382.25304,556.76549,8
66.24653,801.43425,86.24653,821.43425,8
1568.2115,499.23978,1588.2115,519.23978,11
392.57627,1885.98594,412.57627,1905.98594,0
1916.81175,664.24634,1936.81175,684.24634,11
1186.80202,1370.01528,1206.80202,1390.01528,6
437.39774,878.46481,457.39774,898.46481,8
167.41993,704.99639,187.41993,724.99639,8
1263.9712,722.62331,1283.9712,742.62331,10
522.93256,1066.54621,542.93256,1086.54621,5
1370.62042,798.71452,1390.62042,818.71452,10
497.51714,971.81626,517.51714,991.81626,9
178.13074,566.15312,198.13074,586.15312,8
209.99943,548.81305,229.99943,568.81305,8
1404.16399,1263.77875,1424.16399,1283.77875,6
453.67051,584.92401,473.67051,604.92401,8
326.25475,1394.20677,346.25475,1414.20677,4
410.01346,211.57289,430.01346,231.57289,12
204.91633,0.65936,224.91633,20.65936,12
727.66601,999.82467,747.66601,1019.82467,5
1719.37245,486.37329,1739.37245,506.37329,15
1119.3673,1941.94915,1139.3673,1961.94915,2
406.76899,654.68348,426.76899,674.68348,8
1411.02601,1683.66469,1431.02601,1703.66469,2
472.42446,1616.31232,492.42446,1636.31232,0
1666.89708,1443.20989,1686.89708,1463.20989,7
946.86783,497.70103,966.86783,517.70103,9
1350.36537,59.40165,1370.36537,79.40165,14
867.96239,1359.6598,887.96239,1379.6598,5
1024.67718,1187.41124,1044.67718,1207.41124,6
577.04489,1392.10704,597.04489,1412.10704,5
1612.10157,440.93674,1632.10157,460.93674,15
357.41995,1440.81536,377.41995,1460.81536,4
1376.77356,579.18508,1396.77356,599.18508,10
291.36116,140.25708,311.36116,160.25708,12
1448.32525,1928.23516,1468.32525,1948.23516,2
1802.12285,182.29001,1822.12285,202.29001,15
1445.25383,642.77466,1465.25383,662.77466,10
1301.57525,1351.34164,1321.57525,1371.34164,6
503.27838,36.57878,523.27838,56.57878,13
1318.5718,1032.73968,1338.5718,1052.73968,6
1287.79512,843.09498,1307.79512,863.09498,10
383.86339,1764.25978,403.86339,1784.25978,0
528.38087,1724.80479,548.38087,1744.80479,1
1355.77835,1003.68214,1375.77835,1023.68214,6
415.39864,1237.59763,435.39864,1257.59763,4
759.08193,188.19657,779.08193,208.19657,13
241.27638,1621.61383,261.27638,1641.61383,0
715.56518,1797.54688,735.56518,1817.54688,1
231.49343,822.43442,251.49343,842.43442,8
1258.10259,1837.62287,1278.10259,1857.62287,2
1223.18264,1288.30692,1243.18264,1308.30692,6
1097.39099,1851.38359,1117.39099,1871.38359,2
1543.42935,712.42382,1563.42935,732.42382,11
1481.33056,902.58228,1501.33056,922.58228,10
898.5243,186.49809,918.5243,206.49809,13
354.73923,91.52873,374.73923,111.52873,12
739.24294,1126.86597,759.24294,1146.86597,5
443.94742,305.8466,463.94742,325.8466,12
863.1219,1745.08856,883.1219,1765.08856,1
1263.86128,1151.28186,1283.86128,1171.28186,6
1551.96576,368.12412,1571.96576,388.12412,15
692.17662,579.12183,712.17662,599.12183,9
244.73853,264.91752,264.73853,284.91752,12
819.10269,1304.49443,839.10269,1324.49443,5
38.38462,330.33563,58.38462,350.33563,12
1534.09333,783.98703,1554.09333,803.98703,11
107.67649,673.70866,127.67649,693.70866,8
1363.2738,1399.85483,1383.2738,1419.85483,6
1808.89997,1589.01539,1828.89997,1609.01539,3
416.151,1221.62294,436.151,1241.62294,4
1550.07594,1690.84343,1570.07594,1710.84343,3
1287.87975,1140.32447,1307.87975,1160.32447,6
834.37215,129.95843,854.37215,149.95843,13
958.0454,1168.7133,978.0454,1188.7133,5
666.39846,298.1962,686.39846,318.1962,13
1617.5283,950.40691,1637.5283,970.40691,11
899.59936,134.10647,919.59936,154.10647,13
826.02042,1802.94657,846.02042,1822.94657,1
1822.61491,1880.23243,1842.61491,1900.23243,3
22.29322,358.74246,42.29322,378.74246,12
724.59948,475.77828,744.59948,495.77828,13
11.25526,1101.09673,31.25526,1121.09673,4
313.11269,506.60209,333.11269,526.60209,8
881.87052,748.3716,901.87052,768.3716,9
1104.75004,1444.67664,1124.75004,1464.67664,6
1238.11305,1250.43754,1258.11305,1270.43754,6
407.78844,706.08674,427.78844,726.08674,8
754.15217,1915.69429,774.15217,1935.69429,1
1096.24095,1526.31745,1116.24095,1546.31745,2
1140.627,1350.50486,1160.627,1370.50486,6
877.789,335.49938,897.789,355.49938,13
1145.76151,1378.35427,1165.76151,1398.35427,6
1297.62068,1086.26116,1317.62068,1106.26116,6
1059.32416,337.85092,1079.32416,357.85092,14
43.52184,952.36939,63.52184,972.36939,8
1737.10704,813.98295,1757.10704,833.98295,11
954.06291,1769.2928,974.06291,1789.2928,1
404.01213,1692.37947,424.01213,1712.37947,0
1424.76067,471.08487,1444.76067,491.08487,14
762.36472,1672.51348,782.36472,1692.51348,1
627.78119,519.17039,647.78119,539.17039,9
1215.77667,1115.68955,1235.77667,1135.68955,6
52.74068,1839.63266,72.74068,1859.63266,0
1961.09757,1248.69966,1981.09757,1268.69966,7
638.01474,1185.24445,658.01474,1205.24445,5
1142.20049,1302.11886,1162.20049,1322.11886,6
1128.14071,656.66619,1148.14071,676.66619,10
1244.99684,922.71324,1264.99684,942.71324,10
999.95044,386.66994,1019.95044,406.66994,14
1627.53797,1975.32256,1647.53797,1995.32256,3
378.18581,990.21854,398.18581,1010.21854,4
284.68932,1690.04466,304.68932,1710.04466,0
1653.918,406.89575,1673.918,426.89575,15
1100.55506,1276.35974,1120.55506,1296.35974,6
906.70546,1329.26753,926.70546,1349.26753,5
1796.11081,1230.79239,1816.11081,1250.79239,7
666.79795,1580.3416,686.79795,1600.3416,1
142.0444,997.32379,162.0444,1017.32379,4
1537.46743,1644.39757,1557.46743,1664.39757,3
514.93241,1696.39883,534.93241,1716.39883,1
224.18356,1785.44488,244.18356,1805.44488,0
1364.40709,961.98857,1384.40709,981.98857,10
1027.2018,601.27584,1047.2018,621.27584,10
1465.90561,1301.29787,1485.90561,1321.29787,6
1544.36516,334.08608,1564.36516,354.08608,15
332.97111,1241.02127,352.97111,1261.02127,4
1559.98169,172.04171,1579.98169,192.04171,15
1936.55449,567.02004,1956.55449,587.02004,11
265.89363,1097.77195,285.89363,1117.77195,4
984.29178,888.88045,1004.29178,908.88045,9
205.1284,1775.61843,225.1284,1795.61843,0
751.11325,1826.51192,771.11325,1846.51192,1
1006.27181,963.64675,1026.27181,983.64675,10
43.24833,1489.47067,63.24833,1509.47067,4
1661.71339,100.08459,1681.71339,120.08459,15
1622.50932,1009.92067,1642.50932,1029.92067,7
526.43022,1584.87624,546.43022,1604.87624,1
1192.28129,580.13257,1212.28129,600.13257,10
1301.65953,393.024,1321.65953,413.024,14
1447.3461,1320.63323,1467.3461,1340.63323,6
670.49891,166.17079,690.49891,186.17079,13
1688.90574,1840.44298,1708.90574,1860.44298,3
1846.60144,236.10899,1866.60144,256.10899,15
1681.65561,1728.56442,1701.65561,1748.56442,3
212.02261,1300.8779,232.02261,1320.8779,4
1540.59177,1173.46248,1560.59177,1193.46248,7
44.87869,1159.91121,64.87869,1179.91121,4
37.09503,1642.69326,57.09503,1662.69326,0
233.5893,156.84292,253.5893,176.84292,12
600.45196,902.6819,620.45196,922.6819,9
153.04581,189.46066,173.04581,209.46066,12
954.16431,1097.62166,974.16431,1117.62166,5
1684.28985,1247.89902,1704.28985,1267.89902,7
579.97896,1139.43329,599.97896,1159.43329,5
151.16423,1514.46773,171.16423,1534.46773,0
1076.38569,1146.90863,1096.38569,1166.90863,6
279.3421,120.26079,299.3421,140.26079,12
541.85281,886.78854,561.85281,906.78854,9
1650.77155,1133.88447,1670.77155,1153.88447,7
123.16251,350.4545,143.16251,370.4545,12
965.60226,1052.86697,985.60226,1072.86697,5
174.31298,1027.60116,194.31298,1047.60116,4
373.79024,1143.67408,393.79024,1163.67408,4
1593.23479,1211.67651,1613.23479,1231.67651,7
1554.0547,1387.63093,1574.0547,1407.63093,7
138.64357,450.99766,158.64357,470.99766,12
98.93194,1862.53876,118.93194,1882.53876,0
1678.90174,1239.82265,1698.90174,1259.82265,7
562.94257,33.41652,582.94257,53.41652,13
748.68778,53.5801,768.68778,73.5801,13
576.24195,1171.31331,596.24195,1191.31331,5
1880.78296,1150.04369,1900.78296,1170.04369,7
662.19625,337.0972,682.19625,357.0972,13
1254.96732,649.17832,1274.96732,669.17832,10
1005.11074,1644.32644,1025.11074,1664.32644,2
651.29553,1488.24621,671.29553,1508.24621,5
1374.96147,1307.19479,1394.96147,1327.19479,6
820.04585,1229.51198,840.04585,1249.51198,5
1449.9383,1968.69363,1469.9383,1988.69363,2
825.94356,1296.75117,845.94356,1316.75117,5
1076.86988,1505.65821,1096.86988,1525.65821,2
1892.36601,657.10664,1912.36601,677.10664,11
1600.84012,816.04731,1620.84012,836.04731,11
1512.52087,1261.32429,1532.52087,1281.32429,7
825.63234,1922.03194,845.63234,1942.03194,1
1689.10648,882.64688,1709.10648,902.64688,11
910.8425,33.04792,930.8425,53.04792,13
556.18012,1491.89591,576.18012,1511.89591,1
1224.83502,1079.17973,1244.83502,1099.17973,6
1866.96463,614.38,1886.96463,634.38,11
873.38276,1977.34572,893.38276,1997.34572,1
1314.23972,637.32456,1334.23972,657.32456,10
638.16628,1305.52126,658.16628,1325.52126,5
1797.60551,1328.84866,1817.60551,1348.84866,7
221.78722,221.01053,241.78722,241.01053,12
1018.46007,858.31711,1038.46007,878.31711,10
1304.60127,208.13255,1324.60127,228.13255,14
1640.94935,616.62175,1660.94935,636.62175,11
603.13132,623.51407,623.13132,643.51407,9
319.23716,1158.35041,339.23716,1178.35041,4
1148.86642,1185.97206,1168.86642,1205.97206,6
818.07022,330.81997,838.07022,350.81997,13
519.01882,1088.65405,539.01882,1108.65405,5
290.44163,567.3613,310.44163,587.3613,8
1017.66864,1247.72308,1037.66864,1267.72308,6
800.02941,381.27277,820.02941,401.27277,13
1106.22004,328.53696,1126.22004,348.53696,14
1818.17932,1952.35282,1838.17932,1972.35282,3
1640.09367,689.56602,1660.09367,709.56602,11
1048.96422,869.97295,1068.96422,889.97295,10
689.6918,46.81493,709.6918,66.81493,13
1681.0613,675.69377,1701.0613,695.69377,11
1977.53891,1873.8076,1997.53891,1893.8076,3
36.32603,1797.95567,56.32603,1817.95567,0
430.54427,864.27536,450.54427,884.27536,8
1394.76927,1658.17086,1414.76927,1678.17086,2
1808.13771,3.60293,1828.13771,23.60293,15
815.15861,1909.83241,835.15861,1929.83241,1
192.75954,250.9878,212.75954,270.9878,12
1298.92054,1696.23288,1318.92054,1716.23288,2
90.36775,947.41489,110.36775,967.41489,8
1643.55069,1316.51088,1663.55069,1336.51088,7
1168.24479,823.84889,1188.24479,843.84889,10
1428.47804,154.43485,1448.47804,174.43485,14
1708.25081,70.61505,1728.25081,90.61505,15
1072.74862,122.92581,1092.74862,142.92581,14
148.16311,1545.0542,168.16311,1565.0542,0
1234.1995,96.02673,1254.1995,116.02673,14
153.15997,625.17281,173.15997,645.17281,8
1433.27189,1633.04326,1453.27189,1653.04326,2
1231.69196,758.67191,1251.69196,778.67191,10
1935.92454,958.27656,1955.92454,978.27656,11
1035.85788,1465.84334,1055.85788,1485.84334,6
349.75625,472.93093,369.75625,492.93093,12
1848.51818,1163.12958,1868.51818,1183.12958,7
1241.11007,535.53782,1261.11007,555.53782,10
1428.65714,1616.534,1448.65714,1636.534,2
807.73179,466.86915,827.73179,486.86915,13
1477.86238,1977.21036,1497.86238,1997.21036,2
1753.976,1454.28424,1773.976,1474.28424,7
1419.33184,621.12505,1439.33184,641.12505,10
835.36382,1867.00758,855.36382,1887.00758,1
1105.60128,1152.93356,1125.60128,1172.93356,6
1309.10904,301.14053,1329.10904,321.14053,14
808.43305,761.1653,828.43305,781.1653,9
1095.73237,1656.34013,1115.73237,1676.34013,2
1777.20514,816.65966,1797.20514,836.65966,11
767.60001,19.19464,787.60001,39.19464,13
30.93698,1689.05163,50.93698,1709.05163,0
1552.59898,354.43316,1572.59898,374.43316,15
1864.44669,939.82918,1884.44669,959.82918,11
495.05196,91.42559,515.05196,111.42559,13
513.11029,71.36185,533.11029,91.36185,13
1370.1981,293.41909,1390.1981,313.41909,14
1178.98733,628.94772,1198.98733,648.94772,10
1576.10486,170.50516,1596.10486,190.50516,15
186.65304,1169.70051,206.65304,1189.70051,4
954.90373,382.77658,974.90373,402.77658,13
560.8898,501.50923,580.8898,521.50923,9
1330.36869,839.68393,1350.36869,859.68393,10
986.95079,842.98239,1006.95079,862.98239,9
1017.84591,610.76508,1037.84591,630.76508,10
1369.65755,1509.93392,1389.65755,1529.93392,2
429.30298,683.30366,449.30298,703.30366,8
1491.20283,1084.44013,1511.20283,1104.44013,7
125.23915,1972.41402,145.23915,1992.41402,0
68.98159,34.93731,88.98159,54.93731,12
843.24709,238.7598,863.24709,258.7598,13
1630.47209,198.58537,1650.47209,218.58537,15
201.54965,1059.56018,221.54965,1079.56018,4
463.53382,1597.71121,483.53382,1617.71121,0
1531.09793,1705.59325,1551.09793,1725.59325,3
380.94434,4.82799,400.94434,24.82799,12
95.86944,104.49817,115.86944,124.49817,12
129.84265,1081.27401,149.84265,1101.27401,4
1268.79365,1180.35732,1288.79365,1200.35732,6
1719.15113,1678.69961,1739.15113,1698.69961,3
301.38867,1789.51432,321.38867,1809.51432,0
1333.09091,647.70944,1353.09091,667.70944,10
1562.6189,1446.46339,1582.6189,1466.46339,7
1820.00759,268.95675,1840.00759,288.95675,15
606.35521,793.41197,626.35521,813.41197,9
559.96197,1311.80201,579.96197,1331.80201,5
364.96091,1451.9512,384.96091,1471.9512,4
168.64559,813.26134,188.64559,833.26134,8
1042.13924,1341.51507,1062.13924,1361.51507,6
1109.54026,956.44422,1129.54026,976.44422,10
667.55651,149.65326,687.55651,169.65326,13
590.27109,1096.69767,610.27109,1116.69767,5
971.07921,1029.13985,991.07921,1049.13985,5
175.22873,1964.35861,195.22873,1984.35861,0
1782.436,1.88214,1802.436,21.88214,15
1872.82538,1850.031,1892.82538,1870.031,3
1747.43746,1008.29714,1767.43746,1028.29714,7
1895.83496,627.70836,1915.83496,647.70836,11
670.5357,573.71588,690.5357,593.71588,9
116.88013,271.03347,136.88013,291.03347,12
601.76837,1739.59809,621.76837,1759.59809,1
311.60309,1834.32015,331.60309,1854.32015,0
1403.53584,789.11033,1423.53584,809.11033,10
762.15433,1811.46815,782.15433,1831.46815,1
554.36447,491.32602,574.36447,511.32602,9
1364.06541,1814.79648,1384.06541,1834.79648,2
1468.83457,1276.88085,1488.83457,1296.88085,6
756.48487,375.6415,776.48487,395.6415,13
1527.55152,1029.72553,1547.55152,1049.72553,7
1577.86461,1884.91298,1597.86461,1904.91298,3
27.26788,1557.78374,47.26788,1577.78374,0
1361.88717,413.54933,1381.88717,433.54933,14
373.13747,1892.0114,393.13747,1912.0114,0
1832.78294,946.62333,1852.78294,966.62333,11
245.47437,1163.2514,265.47437,1183.2514,4
1906.20665,263.62987,1926.20665,283.62987,15
1954.07769,1160.19433,1974.07769,1180.19433,7
1139.31643,1089.63356,1159.31643,1109.63356,6
1953.34297,1222.25977,1973.34297,1242.25977,7
222.95138,1395.70983,242.95138,1415.70983,4
202.28212,1368.93752,222.28212,1388.93752,4
970.13207,757.15138,990.13207,777.15138,9
1941.08779,571.11954,1961.08779,591.11954,11
600.79711,1335.59553,620.79711,1355.59553,5
309.66122,1475.3429,329.66122,1495.3429,4
127.95568,437.40047,147.95568,457.40047,12
1407.24437,1402.77833,1427.24437,1422.77833,6
688.35466,1765.71768,708.35466,1785.71768,1
1387.19697,1423.37259,1407.19697,1443.37259,6
1548.38141,816.95788,1568.38141,836.95788,11
56.11903,1551.53527,76.11903,1571.53527,0
680.8976,218.18377,700.8976,238.18377,13
503.58625,1079.553,523.58625,1099.553,5
605.55971,559.26866,625.55971,579.26866,9
412.67664,22.31876,432.67664,42.31876,12
865.34291,139.80093,885.34291,159.80093,13
533.44235,993.76812,553.44235,1013.76812,5
932.18505,508.52254,952.18505,528.52254,9
744.29377,1684.46318,764.29377,1704.46318,1
1772.78353,650.82093,1792.78353,670.82093,11
1679.90321,1086.15252,1699.90321,1106.15252,7
143.12214,147.02801,163.12214,167.02801,12
1258.53752,1383.69693,1278.53752,1403.69693,6
752.45228,1833.90832,772.45228,1853.90832,1
1402.64842,906.05531,1422.64842,926.05531,10
1079.05358,926.40392,1099.05358,946.40392,10
1443.827,686.72138,1463.827,706.72138,10
1979.64312,1372.37813,1999.64312,1392.37813,7
1399.84999,1955.39686,1419.84999,1975.39686,2
606.4074,540.56318,626.4074,560.56318,9
440.51776,1483.14904,460.51776,1503.14904,4
1438.27741,1615.08319,1458.27741,1635.08319,2
334.89121,1226.09459,354.89121,1246.09459,4
240.79194,377.8571,260.79194,397.8571,12
991.62311,1445.86419,1011.62311,1465.86419,6
1109.8295,488.4624,1129.8295,508.4624,14
779.74253,671.30102,799.74253,691.30102,9
1097.3645,460.76426,1117.3645,480.76426,14
760.71785,1905.10253,780.71785,1925.10253,1
640.75671,1330.444,660.75671,1350.444,5
1526.24078,1807.08732,1546.24078,1827.08732,3
35.88995,1150.74694,55.88995,1170.74694,4
1232.70333,1854.60149,1252.70333,1874.60149,2
1319.07244,1359.84095,1339.07244,1379.84095,6
1433.13281,1929.45953,1453.13281,1949.45953,2
1940.12274,726.10843,1960.12274,746.10843,11
847.73171,1531.70131,867.73171,1551.70131,1
640.86178,1854.94651,660.86178,1874.94651,1
931.44395,1067.82512,951.44395,1087.82512,5
843.06223,594.51835,863.06223,614.51835,9
485.54748,332.49284,505.54748,352.49284,12
651.99386,355.18842,671.99386,375.18842,13
106.48482,1307.41751,126.48482,1327.41751,4
446.04086,1557.00728,466.04086,1577.00728,0
1487.71233,1356.41306,1507.71233,1376.41306,6
1103.89594,1919.07645,1123.89594,1939.07645,2
1227.1802,1.9528,1247.1802,21.9528,14
563.50138,320.71627,583.50138,340.71627,13
1340.59622,1892.44881,1360.59622,1912.44881,2
1243.9564,1110.0488,1263.9564,1130.0488,6
938.31092,259.0138,958.31092,279.0138,13
1864.59523,1271.63225,1884.59523,1291.63225,7
651.91372,392.77784,671.91372,412.77784,13
559.19285,709.51403,579.19285,729.51403,9
365.29745,698.46109,385.29745,718.46109,8
506.46781,1395.13261,526.46781,1415.13261,5
78.83728,744.35982,98.83728,764.35982,8
445.61206,1094.2148,465.61206,1114.2148,4
1080.71433,1268.56225,1100.71433,1288.56225,6
1607.28207,241.46853,1627.28207,261.46853,15
664.89549,899.9878,684.89549,919.9878,9
187.32793,1506.98247,207.32793,1526.98247,0
1854.63908,1595.00259,1874.63908,1615.00259,3
866.96419,745.52338,886.96419,765.52338,9
1961.40201,1144.42383,1981.40201,1164.42383,7
1176.48284,1223.46436,1196.48284,1243.46436,6
1619.80237,786.87377,1639.80237,806.87377,11
611.10018,1814.8251,631.10018,1834.8251,1
261.8311,143.0565,281.8311,163.0565,12
1661.20684,1917.66035,1681.20684,1937.66035,3
331.01441,457.22241,351.01441,477.22241,12
1282.79965,297.56109,1302.79965,317.56109,14
209.34327,394.6145,229.34327,414.6145,12
1291.2903,1042.50619,1311.2903,1062.50619,6
1685.2518,1669.6037,1705.2518,1689.6037,3
979.94714,1065.82146,999.94714,1085.82146,5
1728.36492,1317.74824,1748.36492,1337.74824,7
1062.31587,1612.73622,1082.31587,1632.73622,2
779.45301,923.72452,799.45301,943.72452,9
174.50177,1352.15581,194.50177,1372.15581,4
1320.9625,1060.41522,1340.9625,1080.41522,6
400.5039,1647.2629,420.5039,1667.2629,0
1975.60178,359.97343,1995.60178,379.97343,15
1804.5697,839.75339,1824.5697,859.75339,11
543.32284,1510.34881,563.32284,1530.34881,1
1698.14994,510.02587,1718.14994,530.02587,11
55.71679,881.52828,75.71679,901.52828,8
265.77086,851.30733,285.77086,871.30733,8
1638.81395,1825.67382,1658.81395,1845.67382,3
1740.08032,1424.82493,1760.08032,1444.82493,7
550.17768,1914.27725,570.17768,1934.27725,1
1637.71672,1056.03585,1657.71672,1076.03585,7
1454.13714,1558.89037,1474.13714,1578.89037,2
1634.39517,1077.10408,1654.39517,1097.10408,7
825.92959,81.26836,845.92959,101.26836,13
1245.21867,1549.21673,1265.21867,1569.21673,2
576.11163,1263.80103,596.11163,1283.80103,5
639.07942,500.88619,659.07942,520.88619,9
232.44536,670.85998,252.44536,690.85998,8
481.52323,1764.62659,501.52323,1784.62659,0
1956.76487,1539.8568,1976.76487,1559.8568,3
522.92654,1266.35319,542.92654,1286.35319,5
1949.24022,1587.50946,1969.24022,1607.50946,3
1710.52334,1260.18741,1730.52334,1280.18741,7
676.1158,1213.65349,696.1158,1233.65349,5
1744.97694,1511.58254,1764.97694,1531.58254,3
478.32322,1223.53199,498.32322,1243.53199,4
1576.21168,1099.55209,1596.21168,1119.55209,7
148.08819,1804.05038,168.08819,1824.05038,0
551.26613,668.66303,571.26613,688.66303,9
751.31962,1836.53565,771.31962,1856.53565,1
1939.25004,812.72786,1959.25004,832.72786,11
1255.45901,1222.32362,1275.45901,1242.32362,6
430.80611,1812.3749,450.80611,1832.3749,0
243.19896,934.96495,263.19896,954.96495,8
1746.95002,251.43318,1766.95002,271.43318,15
474.78892,707.41039,494.78892,727.41039,8
983.08227,998.95532,1003.08227,1018.95532,5
254.82727,1111.2514,274.82727,1131.2514,4
259.34361,525.64744,279.34361,545.64744,8
1668.09713,920.18796,1688.09713,940.18796,11
1684.34974,559.51566,1704.34974,579.51566,11
1520.6226,1562.72147,1540.6226,1582.72147,3
697.9422,340.06572,717.9422,360.06572,13
1641.75706,242.1903,1661.75706,262.1903,15
1947.13445,1634.99994,1967.13445,1654.99994,3
267.37501,491.46528,287.37501,511.46528,8
1041.3811,1725.94244,1061.3811,1745.94244,2
285.2126,249.67346,305.2126,269.67346,12
919.74284,248.7229,939.74284,268.7229,13
1553.13425,1767.04022,1573.13425,1787.04022,3
1740.50293,1776.49157,1760.50293,1796.49157,3
645.32943,1595.73101,665.32943,1615.73101,1
934.74879,37.6944,954.74879,57.6944,13
1320.22165,1552.15218,1340.22165,1572.15218,2
992.26245,1371.68108,1012.26245,1391.68108,6
1172.38123,1560.40091,1192.38123,1580.40091,2
1531.31001,1652.77112,1551.31001,1672.77112,3
1085.04691,679.73292,1105.04691,699.73292,10
665.60213,1741.72307,685.60213,1761.72307,1
1962.39516,1849.19956,1982.39516,1869.19956,3
575.72232,612.09296,595.72232,632.09296,9
1295.01949,1362.04897,1315.01949,1382.04897,6
203.7608,1177.07478,223.7608,1197.07478,4
1563.48147,808.94151,1583.48147,828.94151,11
1060.69961,691.72986,1080.69961,711.72986,10
1066.74899,1165.70771,1086.74899,1185.70771,6
496.25264,727.39996,516.25264,747.39996,9
231.45305,266.65849,251.45305,286.65849,12
1332.34601,1715.7432,1352.34601,1735.7432,2
256.45056,706.41963,276.45056,726.41963,8
66.93767,1758.10222,86.93767,1778.10222,0
496.82577,577.0697,516.82577,597.0697,9
1540.91528,421.24967,1560.91528,441.24967,15
1515.87626,1657.68069,1535.87626,1677.68069,3
184.26913,327.79079,204.26913,347.79079,12
168.73089,612.33846,188.73089,632.33846,8
929.84065,227.04937,949.84065,247.04937,13
915.85181,1224.18967,935.85181,1244.18967,5
1797.2777,1045.98685,1817.2777,1065.98685,7
466.06289,1663.75787,486.06289,1683.75787,0
428.8647,363.28506,448.8647,383.28506,12
1058.98612,959.65017,1078.98612,979.65017,10
22.57981,276.19135,42.57981,296.19135,12
1050.34629,818.83785,1070.34629,838.83785,10
756.86132,1924.43828,776.86132,1944.43828,1
443.72157,1684.75812,463.72157,1704.75812,0
1140.68807,1333.88841,1160.68807,1353.88841,6
95.39861,1880.67712,115.39861,1900.67712,0
1907.7742,980.71716,1927.7742,1000.71716,11
19.82097,1743.32768,39.82097,1763.32768,0
434.32942,145.04757,454.32942,165.04757,12
1472.26214,1355.01933,1492.26214,1375.01933,6
1476.00488,630.44174,1496.00488,650.44174,10
1486.12159,1045.50674,1506.12159,1065.50674,6
539.71611,53.5453,559.71611,73.5453,13
