"point1x","point1y","point2x","point2y","Classification"
1638.58425,1212.58265,1658.58425,1232.58265,7
1950.53527,1117.78023,1970.53527,1137.78023,7
1582.92503,1307.34515,1602.92503,1327.34515,7
1833.2297,1222.40715,1853.2297,1242.40715,7
1669.80137,1152.97848,1689.80137,1172.97848,7
1660.04519,1114.52982,1680.04519,1134.52982,7
1774.66416,1351.97768,1794.66416,1371.97768,7
1542.23417,1264.41048,1562.23417,1284.41048,7
1571.58672,1411.75328,1591.58672,1431.75328,7
1771.83853,1205.29637,1791.83853,1225.29637,7
1614.00634,1257.76457,1634.00634,1277.76457,7
1706.66521,1103.7642,1726.66521,1123.7642,7
1974.82164,996.65025,1994.82164,1016.65025,7
1633.81221,1446.0805,1653.81221,1466.0805,7
1932.96333,1015.78844,1952.96333,1035.78844,7
1768.453,1067.57574,1788.453,1087.57574,7
1642.65639,1215.11929,1662.65639,1235.11929,7
1620.91135,1152.06032,1640.91135,1172.06032,7
1894.34538,1360.07561,1914.34538,1380.07561,7
1520.40813,1133.75456,1540.40813,1153.75456,7
1751.73359,1389.22105,1771.73359,1409.22105,7
1936.37032,1039.12048,1956.37032,1059.12048,7
1637.75344,1458.82022,1657.75344,1478.82022,7
1628.54709,1177.33733,1648.54709,1197.33733,7
1655.15558,1424.46033,1675.15558,1444.46033,7
1844.47157,1094.75739,1864.47157,1114.75739,7
1535.48193,1202.811,1555.48193,1222.811,7
1821.52653,1060.41092,1841.52653,1080.41092,7
1783.15274,1009.72754,1803.15274,1029.72754,7
1663.75175,1431.01239,1683.75175,1451.01239,7
1778.86002,1098.88286,1798.86002,1118.88286,7
1922.54421,1136.76874,1942.54421,1156.76874,7
1535.19158,1114.34157,1555.19158,1134.34157,7
1805.62977,1152.60536,1825.62977,1172.60536,7
1690.12316,1351.06336,1710.12316,1371.06336,7
1558.11898,1410.5052,1578.11898,1430.5052,7
1650.42843,1448.61504,1670.42843,1468.61504,7
1543.02371,1468.91632,1563.02371,1488.91632,7
1808.49003,1023.66682,1828.49003,1043.66682,7
1725.54139,1196.30484,1745.54139,1216.30484,7
1564.88328,1198.49463,1584.88328,1218.49463,7
1807.47226,1236.74232,1827.47226,1256.74232,7
1630.94059,1290.94463,1650.94059,1310.94463,7
1862.84401,1458.30425,1882.84401,1478.30425,7
1645.16724,1247.30267,1665.16724,1267.30267,7
1633.15908,1012.70901,1653.15908,1032.70901,7
1874.83985,1386.63066,1894.83985,1406.63066,7
1966.80774,1075.65079,1986.80774,1095.65079,7
1936.39909,1074.18538,1956.39909,1094.18538,7
1909.08015,1155.75237,1929.08015,1175.75237,7
1823.00865,1460.34852,1843.00865,1480.34852,7
1640.29945,1366.0068,1660.29945,1386.0068,7
1943.78997,1208.64685,1963.78997,1228.64685,7
1578.98266,1221.1049,1598.98266,1241.1049,7
1574.66897,1258.44422,1594.66897,1278.44422,7
1829.81616,1091.51323,1849.81616,1111.51323,7
1767.5353,1161.10407,1787.5353,1181.10407,7
1534.13038,1084.37064,1554.13038,1104.37064,7
1500.29289,1178.65707,1520.29289,1198.65707,7
1819.46248,1102.38041,1839.46248,1122.38041,7
1944.02954,1396.57414,1964.02954,1416.57414,7
1814.51612,1238.96786,1834.51612,1258.96786,7
1646.40366,1483.82677,1666.40366,1503.82677,7
1964.52361,1284.80295,1984.52361,1304.80295,7
1884.32493,1489.20066,1904.32493,1509.20066,7
1977.18204,1397.98639,1997.18204,1417.98639,7
1568.20916,1345.65777,1588.20916,1365.65777,7
1559.21048,1398.66092,1579.21048,1418.66092,7
1931.01191,1086.14709,1951.01191,1106.14709,7
1513.79868,1088.07911,1533.79868,1108.07911,7
1735.94695,1406.48598,1755.94695,1426.48598,7
1852.40575,1322.09092,1872.40575,1342.09092,7
1832.83712,1149.85347,1852.83712,1169.85347,7
1621.23048,1146.79503,1641.23048,1166.79503,7
1564.95647,1321.54404,1584.95647,1341.54404,7
1883.23977,1218.47795,1903.23977,1238.47795,7
1896.3042,1039.50955,1916.3042,1059.50955,7
1720.75108,1156.79242,1740.75108,1176.79242,7
1608.87591,1344.05299,1628.87591,1364.05299,7
1699.50455,1423.92701,1719.50455,1443.92701,7
1935.12995,1210.0729,1955.12995,1230.0729,7
1837.12521,1353.26847,1857.12521,1373.26847,7
1597.03506,1387.97021,1617.03506,1407.97021,7
1846.99718,1101.66585,1866.99718,1121.66585,7
1766.16253,1284.26765,1786.16253,1304.26765,7
1775.78705,1255.49604,1795.78705,1275.49604,7
1959.08435,1262.94095,1979.08435,1282.94095,7
1595.72031,1125.35369,1615.72031,1145.35369,7
1875.77522,1300.56867,1895.77522,1320.56867,7
1908.20507,1385.84985,1928.20507,1405.84985,7
1802.03942,1455.5043,1822.03942,1475.5043,7
1564.07355,1360.01146,1584.07355,1380.01146,7
1916.24263,1201.9451,1936.24263,1221.9451,7
1747.81228,1266.15512,1767.81228,1286.15512,7
1776.32142,1095.97682,1796.32142,1115.97682,7
1587.96116,1285.21897,1607.96116,1305.21897,7
1848.67358,1462.65253,1868.67358,1482.65253,7
1676.89391,1197.48645,1696.89391,1217.48645,7
1945.92425,1451.65699,1965.92425,1471.65699,7
1720.73486,1156.43144,1740.73486,1176.43144,7
1625.63859,1349.45062,1645.63859,1369.45062,7
1952.53546,1352.3599,1972.53546,1372.3599,7
1665.01816,1455.4962,1685.01816,1475.4962,7
1861.04038,1127.45669,1881.04038,1147.45669,7
1781.05555,1294.13098,1801.05555,1314.13098,7
1827.12528,1425.3282,1847.12528,1445.3282,7
1686.19085,1476.86645,1706.19085,1496.86645,7
1722.79744,1001.73396,1742.79744,1021.73396,7
1750.00469,1036.69307,1770.00469,1056.69307,7
1794.30656,1378.72959,1814.30656,1398.72959,7
1917.36433,1204.48776,1937.36433,1224.48776,7
1841.83377,1197.81417,1861.83377,1217.81417,7
1639.22896,1079.4419,1659.22896,1099.4419,7
1926.30023,1192.39204,1946.30023,1212.39204,7
1871.0988,1093.73343,1891.0988,1113.73343,7
1742.82078,1218.50668,1762.82078,1238.50668,7
1792.46639,1168.74258,1812.46639,1188.74258,7
1512.52923,1374.79113,1532.52923,1394.79113,7
1567.42654,1164.46061,1587.42654,1184.46061,7
1776.01218,1178.95929,1796.01218,1198.95929,7
1905.23226,1428.70159,1925.23226,1448.70159,7
1816.88136,1147.64489,1836.88136,1167.64489,7
1671.20807,1266.67588,1691.20807,1286.67588,7
1640.32678,1086.54224,1660.32678,1106.54224,7
1633.16184,1364.11902,1653.16184,1384.11902,7
1604.78334,1380.89378,1624.78334,1400.89378,7
1511.56996,1355.48022,1531.56996,1375.48022,7
1515.33406,1046.71279,1535.33406,1066.71279,7
1836.61792,1357.52594,1856.61792,1377.52594,7
1707.45112,1425.46949,1727.45112,1445.46949,7
1966.34423,1414.95888,1986.34423,1434.95888,7
1550.15226,1240.47704,1570.15226,1260.47704,7
1822.78908,1298.36113,1842.78908,1318.36113,7
1769.57499,1254.39465,1789.57499,1274.39465,7
1871.71262,1319.85572,1891.71262,1339.85572,7
1684.85846,1180.07063,1704.85846,1200.07063,7
1957.51956,1129.31532,1977.51956,1149.31532,7
1721.49017,1438.95669,1741.49017,1458.95669,7
1871.98818,1109.46516,1891.98818,1129.46516,7
1940.00095,1199.24088,1960.00095,1219.24088,7
1763.43584,1440.2733,1783.43584,1460.2733,7
1781.67139,1074.56285,1801.67139,1094.56285,7
1838.86344,1088.17013,1858.86344,1108.17013,7
1771.54555,1026.85421,1791.54555,1046.85421,7
1854.80576,1090.3556,1874.80576,1110.3556,7
1533.22242,1249.13063,1553.22242,1269.13063,7
1878.38312,1278.07366,1898.38312,1298.07366,7
1533.9794,1153.83705,1553.9794,1173.83705,7
1524.29025,1052.62435,1544.29025,1072.62435,7
1842.45712,1085.52014,1862.45712,1105.52014,7
1532.06657,1288.19795,1552.06657,1308.19795,7
1618.73365,1473.77752,1638.73365,1493.77752,7
1679.40173,1217.88588,1699.40173,1237.88588,7
1932.48648,1423.93428,1952.48648,1443.93428,7
1651.01496,1414.46934,1671.01496,1434.46934,7
1530.90024,1336.40288,1550.90024,1356.40288,7
1917.77725,1199.43778,1937.77725,1219.43778,7
1736.48044,1141.38518,1756.48044,1161.38518,7
1580.6231,1433.46827,1600.6231,1453.46827,7
1778.42303,1488.54586,1798.42303,1508.54586,7
1807.05019,1218.80219,1827.05019,1238.80219,7
1690.02096,1195.37559,1710.02096,1215.37559,7
1719.38991,1365.4582,1739.38991,1385.4582,7
1612.23805,1254.7291,1632.23805,1274.7291,7
1561.76559,1290.22103,1581.76559,1310.22103,7
1731.51776,1155.57162,1751.51776,1175.57162,7
1523.278,1177.20278,1543.278,1197.20278,7
1978.62976,1235.09647,1998.62976,1255.09647,7
1869.38303,1325.81774,1889.38303,1345.81774,7
1605.618,1402.02272,1625.618,1422.02272,7
1747.26242,1182.37009,1767.26242,1202.37009,7
1512.8592,1304.66845,1532.8592,1324.66845,7
1673.61621,1326.8328,1693.61621,1346.8328,7
1685.32109,1203.3121,1705.32109,1223.3121,7
1859.21019,1216.73254,1879.21019,1236.73254,7
1917.6898,1128.41311,1937.6898,1148.41311,7
1876.21374,1445.08289,1896.21374,1465.08289,7
1813.9877,1432.84683,1833.9877,1452.84683,7
1681.88999,1141.90971,1701.88999,1161.90971,7
1873.71107,1086.1211,1893.71107,1106.1211,7
1860.0256,1018.63568,1880.0256,1038.63568,7
1656.59246,1070.7541,1676.59246,1090.7541,7
1821.83751,1018.02703,1841.83751,1038.02703,7
1956.29477,1254.11694,1976.29477,1274.11694,7
1641.28519,1310.25313,1661.28519,1330.25313,7
1957.58246,1144.90597,1977.58246,1164.90597,7
1548.98388,1018.32944,1568.98388,1038.32944,7
1532.90667,1109.62341,1552.90667,1129.62341,7
1890.03703,1234.61874,1910.03703,1254.61874,7
1671.76856,1315.64438,1691.76856,1335.64438,7
1855.2556,1213.33639,1875.2556,1233.33639,7
1722.29333,1032.12934,1742.29333,1052.12934,7
1680.22424,1485.04649,1700.22424,1505.04649,7
1775.57801,1259.37931,1795.57801,1279.37931,7
1670.54433,1417.44757,1690.54433,1437.44757,7
1583.18881,1242.55139,1603.18881,1262.55139,7
1548.51863,1417.4979,1568.51863,1437.4979,7
1793.411,1287.13771,1813.411,1307.13771,7
1495.06832,1328.10435,1515.06832,1348.10435,7
1823.91978,1121.54717,1843.91978,1141.54717,7
1708.57066,1131.86347,1728.57066,1151.86347,7
1761.40071,1427.60007,1781.40071,1447.60007,7
1930.8989,998.27371,1950.8989,1018.27371,7
1737.13719,1385.66025,1757.13719,1405.66025,7
1927.27668,1187.69259,1947.27668,1207.69259,7
1494.92576,1460.72401,1514.92576,1480.72401,7
1718.04377,1156.53089,1738.04377,1176.53089,7
1676.45065,1452.07371,1696.45065,1472.07371,7
1595.72344,1261.03377,1615.72344,1281.03377,7
1945.73481,1185.90731,1965.73481,1205.90731,7
1547.85926,1370.04374,1567.85926,1390.04374,7
1746.50218,1147.30032,1766.50218,1167.30032,7
1714.72841,1192.26452,1734.72841,1212.26452,7
1968.26407,1142.10549,1988.26407,1162.10549,7
1774.95182,1192.4642,1794.95182,1212.4642,7
1494.90652,1225.56953,1514.90652,1245.56953,7
1770.53316,1043.81085,1790.53316,1063.81085,7
1790.19856,1287.31372,1810.19856,1307.31372,7
1879.29238,1023.18174,1899.29238,1043.18174,7
1632.57705,1049.81974,1652.57705,1069.81974,7
1662.82275,1443.12622,1682.82275,1463.12622,7
1692.24551,1090.23017,1712.24551,1110.23017,7
1569.55808,1283.44933,1589.55808,1303.44933,7
1769.37218,1482.95059,1789.37218,1502.95059,7
1912.32306,1010.75708,1932.32306,1030.75708,7
1822.44682,1365.30085,1842.44682,1385.30085,7
1884.15462,1443.20989,1904.15462,1463.20989,7
1761.30441,1359.6598,1781.30441,1379.6598,7
1691.04181,1392.10704,1711.04181,1412.10704,7
1927.39601,1003.68214,1947.39601,1023.68214,7
1626.11258,1151.28186,1646.11258,1171.28186,7
1947.199,1399.85483,1967.199,1419.85483,7
1540.6749,1444.67664,1560.6749,1464.67664,7
1583.61486,1378.35427,1603.61486,1398.35427,7
1862.23164,1248.69966,1882.23164,1268.69966,7
1782.98937,1320.63323,1802.98937,1340.63323,7
1889.92581,1247.89902,1909.92581,1267.89902,7
1546.93207,1488.24621,1566.93207,1508.24621,7
1552.27409,1296.75117,1572.27409,1316.75117,7
1689.80522,1079.17973,1709.80522,1099.17973,7
1515.58427,1247.72308,1535.58427,1267.72308,7
1605.23573,1163.12958,1625.23573,1183.12958,7
1762.13525,1081.27401,1782.13525,1101.27401,7
1569.57067,1180.35732,1589.57067,1200.35732,7
1535.90546,1395.70983,1555.90546,1415.70983,7
1911.6023,1368.93752,1931.6023,1388.93752,7
1944.64192,1335.59553,1964.64192,1355.59553,7
1577.32699,1402.77833,1597.32699,1422.77833,7
1688.94077,1086.15252,1708.94077,1106.15252,7
1559.22938,1150.74694,1579.22938,1170.74694,7
1870.25882,1067.82512,1890.25882,1087.82512,7
1801.72637,1307.41751,1821.72637,1327.41751,7
1897.23026,1094.2148,1917.23026,1114.2148,7
1654.90506,1060.41522,1674.90506,1080.41522,7
1974.20658,1213.65349,1994.20658,1233.65349,7
1522.64253,1165.70771,1542.64253,1185.70771,7
1909.87456,1224.18967,1929.87456,1244.18967,7
1622.03915,1045.98685,1642.03915,1065.98685,7
1978.73096,1355.01933,1998.73096,1375.01933,7
1795.23419,1374.94319,1815.23419,1394.94319,7
1490.18998,1215.3698,1510.18998,1235.3698,7
1817.62532,1180.60469,1837.62532,1200.60469,7
1576.81487,1187.8805,1596.81487,1207.8805,7
1959.73947,1417.53643,1979.73947,1437.53643,7
1736.20337,1180.82328,1756.20337,1200.82328,7
1626.70614,1025.49913,1646.70614,1045.49913,7
1934.22596,1040.97632,1954.22596,1060.97632,7
1661.35129,1400.26867,1681.35129,1420.26867,7
1573.40868,1016.75626,1593.40868,1036.75626,7
1956.30597,1106.63095,1976.30597,1126.63095,7
1733.4628,1394.68951,1753.4628,1414.68951,7
1692.99278,1330.58537,1712.99278,1350.58537,7
1518.75928,1422.18099,1538.75928,1442.18099,7
1950.33342,1376.65289,1970.33342,1396.65289,7
1495.34388,1322.58696,1515.34388,1342.58696,7
1964.52069,1368.82682,1984.52069,1388.82682,7
1903.76227,1270.03727,1923.76227,1290.03727,7
1790.28471,1294.22186,1810.28471,1314.22186,7
1697.44734,1455.74863,1717.44734,1475.74863,7
1623.60749,1347.71994,1643.60749,1367.71994,7
1764.35473,1040.69371,1784.35473,1060.69371,7
1698.36939,1265.95776,1718.36939,1285.95776,7
1496.77198,1024.04032,1516.77198,1044.04032,7
1834.25106,1472.43852,1854.25106,1492.43852,7
1520.5211,1456.17796,1540.5211,1476.17796,7
1898.37038,1100.47199,1918.37038,1120.47199,7
1954.8322,1296.43247,1974.8322,1316.43247,7
1825.90133,1390.69566,1845.90133,1410.69566,7
1520.18597,1315.28863,1540.18597,1335.28863,7
1698.90219,1248.89581,1718.90219,1268.89581,7
1558.60016,1288.21687,1578.60016,1308.21687,7
1564.32918,1009.51178,1584.32918,1029.51178,7
1814.7486,1067.59987,1834.7486,1087.59987,7
1946.74556,1237.90644,1966.74556,1257.90644,7
1953.18496,1201.58832,1973.18496,1221.58832,7
1877.82734,1229.10276,1897.82734,1249.10276,7
1771.1513,1240.21573,1791.1513,1260.21573,7
1947.00221,1159.14228,1967.00221,1179.14228,7
1973.66427,1349.61382,1993.66427,1369.61382,7
1494.55612,1416.82783,1514.55612,1436.82783,7
1654.83305,1479.45927,1674.83305,1499.45927,7
1717.93091,1289.64738,1737.93091,1309.64738,7
1546.70071,1076.35918,1566.70071,1096.35918,7
1956.4317,1484.27217,1976.4317,1504.27217,7
1663.89469,1303.36907,1683.89469,1323.36907,7
1674.34673,1149.76501,1694.34673,1169.76501,7
1554.40673,1437.90694,1574.40673,1457.90694,7
1708.48881,1057.48448,1728.48881,1077.48448,7
1573.91794,1176.35313,1593.91794,1196.35313,7
1736.57386,1167.43707,1756.57386,1187.43707,7
1930.77108,1162.49384,1950.77108,1182.49384,7
1498.0477,1476.16223,1518.0477,1496.16223,7
1827.13151,1209.18709,1847.13151,1229.18709,7
1705.53644,1197.43554,1725.53644,1217.43554,7
1948.18418,1109.45747,1968.18418,1129.45747,7
1872.41879,1208.74434,1892.41879,1228.74434,7
1560.22482,1103.67151,1580.22482,1123.67151,7
1527.71788,1384.55806,1547.71788,1404.55806,7
1784.12007,1285.12296,1804.12007,1305.12296,7
1530.10065,1306.33531,1550.10065,1326.33531,7
1805.52017,1389.80157,1825.52017,1409.80157,7
1888.79907,1363.92348,1908.79907,1383.92348,7
1650.96932,1187.98787,1670.96932,1207.98787,7
1949.80621,1298.10361,1969.80621,1318.10361,7
1527.0597,1388.69163,1547.0597,1408.69163,7
1952.36471,1239.1975,1972.36471,1259.1975,7
1975.56104,993.44917,1995.56104,1013.44917,7
1877.38387,1271.07854,1897.38387,1291.07854,7
1756.04543,1083.21666,1776.04543,1103.21666,7
1796.86378,1366.3636,1816.86378,1386.3636,7
1937.769,1365.43931,1957.769,1385.43931,7
1631.80163,1319.92898,1651.80163,1339.92898,7
1739.42258,1117.18468,1759.42258,1137.18468,7
1695.57837,1481.50473,1715.57837,1501.50473,7
1936.25277,1069.87791,1956.25277,1089.87791,7
1748.2609,1299.21998,1768.2609,1319.21998,7
1765.35758,1278.25635,1785.35758,1298.25635,7
1847.71304,1095.03014,1867.71304,1115.03014,7
1585.65805,1053.99256,1605.65805,1073.99256,7
1782.0282,1243.16041,1802.0282,1263.16041,7
1597.66427,1322.99793,1617.66427,1342.99793,7
1505.62762,1122.35119,1525.62762,1142.35119,7
1651.09781,1083.39803,1671.09781,1103.39803,7
1568.23979,1356.63167,1588.23979,1376.63167,7
1771.54713,1473.03727,1791.54713,1493.03727,7
1595.56676,1454.68383,1615.56676,1474.68383,7
1653.6873,1186.7482,1673.6873,1206.7482,7
1599.3276,1275.15657,1619.3276,1295.15657,7
1910.0931,1279.30532,1930.0931,1299.30532,7
1502.53598,1086.20579,1522.53598,1106.20579,7
1697.1999,1343.65324,1717.1999,1363.65324,7
1698.2892,1077.3837,1718.2892,1097.3837,7
1909.76896,1412.78058,1929.76896,1432.78058,7
1969.53764,1087.4044,1989.53764,1107.4044,7
1713.30937,1211.59072,1733.30937,1231.59072,7
1658.10969,1426.2046,1678.10969,1446.2046,7
1600.11496,1007.65217,1620.11496,1027.65217,7
1823.73944,1335.84676,1843.73944,1355.84676,7
1644.64535,1457.16344,1664.64535,1477.16344,7
1676.57972,1066.6217,1696.57972,1086.6217,7
1973.50318,1371.23486,1993.50318,1391.23486,7
1672.88111,1278.99847,1692.88111,1298.99847,7
1496.87647,1122.40302,1516.87647,1142.40302,7
1518.7821,1470.67693,1538.7821,1490.67693,7
1531.84844,1295.73374,1551.84844,1315.73374,7
1928.59043,1407.49454,1948.59043,1427.49454,7
1529.28923,1456.56958,1549.28923,1476.56958,7
1675.37621,1484.59366,1695.37621,1504.59366,7
1714.13229,1361.9774,1734.13229,1381.9774,7
1549.64723,1430.05153,1569.64723,1450.05153,7
1621.04271,1410.66642,1641.04271,1430.66642,7
1742.39487,1317.72867,1762.39487,1337.72867,7
1537.1465,1333.74444,1557.1465,1353.74444,7
1609.24337,1342.67513,1629.24337,1362.67513,7
1679.45267,1093.21749,1699.45267,1113.21749,7
1596.59642,1421.95444,1616.59642,1441.95444,7
1884.17477,1357.73656,1904.17477,1377.73656,7
1958.5116,1039.33015,1978.5116,1059.33015,7
1951.5741,1173.54974,1971.5741,1193.54974,7
1958.92023,1234.1958,1978.92023,1254.1958,7
1885.60225,1467.13459,1905.60225,1487.13459,7
1686.00697,1022.56053,1706.00697,1042.56053,7
1862.29908,1005.60441,1882.29908,1025.60441,7
1877.59407,1345.85952,1897.59407,1365.85952,7
1668.50216,1147.18989,1688.50216,1167.18989,7
1808.2499,1397.67023,1828.2499,1417.67023,7
1894.05565,1448.46164,1914.05565,1468.46164,7
1880.81969,1263.19323,1900.81969,1283.19323,7
1631.82255,1240.35756,1651.82255,1260.35756,7
1548.86632,1394.66758,1568.86632,1414.66758,7
1686.83714,1344.93098,1706.83714,1364.93098,7
1514.30068,1241.17612,1534.30068,1261.17612,7
1681.47045,1023.17419,1701.47045,1043.17419,7
1712.7478,1043.43152,1732.7478,1063.43152,7
1705.02528,1272.5292,1725.02528,1292.5292,7
1868.3593,1287.43466,1888.3593,1307.43466,7
1814.8463,1152.43039,1834.8463,1172.43039,7
1770.69893,1357.90066,1790.69893,1377.90066,7
1870.94349,1237.4539,1890.94349,1257.4539,7
1625.74563,1247.6325,1645.74563,1267.6325,7
1499.74942,1103.55994,1519.74942,1123.55994,7
1767.29816,1017.06264,1787.29816,1037.06264,7
1951.81281,1041.69399,1971.81281,1061.69399,7
1931.73421,1306.23268,1951.73421,1326.23268,7
1895.68429,1159.25893,1915.68429,1179.25893,7
1620.87049,1164.59308,1640.87049,1184.59308,7
1852.44258,1374.59095,1872.44258,1394.59095,7
1908.38329,1467.8676,1928.38329,1487.8676,7
1932.32856,1114.95074,1952.32856,1134.95074,7
1591.53128,1472.68967,1611.53128,1492.68967,7
1650.99275,1013.89915,1670.99275,1033.89915,7
1772.50186,1262.44791,1792.50186,1282.44791,7
1974.00647,1335.45076,1994.00647,1355.45076,7
1543.81371,1450.02296,1563.81371,1470.02296,7
1495.12521,1038.56231,1515.12521,1058.56231,7
1567.76846,1098.62826,1587.76846,1118.62826,7
1700.10281,1354.04937,1720.10281,1374.04937,7
1748.79062,1136.33247,1768.79062,1156.33247,7
1607.91827,1456.54431,1627.91827,1476.54431,7
1731.2399,1276.90152,1751.2399,1296.90152,7
1561.47966,1238.26595,1581.47966,1258.26595,7
1766.98939,1046.27751,1786.98939,1066.27751,7
1861.52279,1189.539,1881.52279,1209.539,7
1548.69475,1180.10245,1568.69475,1200.10245,7
1874.98919,1089.92749,1894.98919,1109.92749,7
1833.93253,1291.34504,1853.93253,1311.34504,7
1681.84235,1264.25166,1701.84235,1284.25166,7
1655.03063,1076.91312,1675.03063,1096.91312,7
1493.17818,1474.80191,1513.17818,1494.80191,7
1883.09544,1439.33896,1903.09544,1459.33896,7
1967.92846,1276.03117,1987.92846,1296.03117,7
1893.19114,1009.32195,1913.19114,1029.32195,7
1622.37321,1402.84916,1642.37321,1422.84916,7
1587.89675,1200.90656,1607.89675,1220.90656,7
1911.1176,1156.76854,1931.1176,1176.76854,7
1655.52121,1451.38027,1675.52121,1471.38027,7
1728.37966,1392.47841,1748.37966,1412.47841,7
1612.87616,1445.17118,1632.87616,1465.17118,7
1525.52917,1278.92132,1545.52917,1298.92132,7
1694.197,1057.3683,1714.197,1077.3683,7
1796.84401,1308.68916,1816.84401,1328.68916,7
1840.29461,1150.02748,1860.29461,1170.02748,7
1942.37407,1099.76062,1962.37407,1119.76062,7
1517.18776,1142.19366,1537.18776,1162.19366,7
1968.82831,1377.70857,1988.82831,1397.70857,7
1902.34888,1191.47687,1922.34888,1211.47687,7
1924.12349,1307.86658,1944.12349,1327.86658,7
1913.76042,1109.82656,1933.76042,1129.82656,7
1684.8307,1488.48285,1704.8307,1508.48285,7
1523.08274,1229.54011,1543.08274,1249.54011,7
1713.16533,997.20069,1733.16533,1017.20069,7
1772.14419,1438.08816,1792.14419,1458.08816,7
1580.72411,1119.09014,1600.72411,1139.09014,7
1695.29529,1197.57767,1715.29529,1217.57767,7
1561.16046,1325.49872,1581.16046,1345.49872,7
1923.12041,1029.8295,1943.12041,1049.8295,7
1893.76525,1068.16625,1913.76525,1088.16625,7
1651.22373,1438.67575,1671.22373,1458.67575,7
1686.65351,1133.34509,1706.65351,1153.34509,7
1835.85177,1277.91883,1855.85177,1297.91883,7
1638.23232,1164.88222,1658.23232,1184.88222,7
1525.38185,1133.49516,1545.38185,1153.49516,7
1623.88882,1402.48918,1643.88882,1422.48918,7
1744.49104,1410.90151,1764.49104,1430.90151,7
1909.8419,1465.98097,1929.8419,1485.98097,7
1969.94516,1403.29305,1989.94516,1423.29305,7
1614.05452,1004.14845,1634.05452,1024.14845,7
1660.67497,1426.34381,1680.67497,1446.34381,7
1875.34242,1110.85917,1895.34242,1130.85917,7
1567.36579,1398.70916,1587.36579,1418.70916,7
1731.37626,1349.1447,1751.37626,1369.1447,7
1741.4445,1092.11228,1761.4445,1112.11228,7
1549.33122,1274.92186,1569.33122,1294.92186,7
1910.04628,1021.753,1930.04628,1041.753,7
1612.21425,1034.25863,1632.21425,1054.25863,7
1590.42394,1385.74985,1610.42394,1405.74985,7
1512.01928,993.86982,1532.01928,1013.86982,7
1961.42581,1421.14018,1981.42581,1441.14018,7
1901.21396,1083.33605,1921.21396,1103.33605,7
1728.43158,1144.86272,1748.43158,1164.86272,7
1750.55229,1121.089,1770.55229,1141.089,7
1841.01208,1348.18711,1861.01208,1368.18711,7
1636.63718,1185.54423,1656.63718,1205.54423,7
1829.29933,1145.93701,1849.29933,1165.93701,7
1516.74555,1324.57209,1536.74555,1344.57209,7
1856.16406,997.08502,1876.16406,1017.08502,7
1492.72861,1339.00338,1512.72861,1359.00338,7
1558.86182,1217.05652,1578.86182,1237.05652,7
1514.50715,1376.33849,1534.50715,1396.33849,7
1723.1173,1279.65644,1743.1173,1299.65644,7
1705.35914,1336.07232,1725.35914,1356.07232,7
1848.18583,1435.56491,1868.18583,1455.56491,7
1917.12521,1216.88969,1937.12521,1236.88969,7
1826.60325,1045.25048,1846.60325,1065.25048,7
1788.65137,1324.09008,1808.65137,1344.09008,7
1718.44827,1368.50004,1738.44827,1388.50004,7
1656.33618,1250.8349,1676.33618,1270.8349,7
1670.35791,1469.43084,1690.35791,1489.43084,7
1929.65742,1118.32636,1949.65742,1138.32636,7
1582.64571,1137.21535,1602.64571,1157.21535,7
1741.61801,1019.14146,1761.61801,1039.14146,7
1878.28612,1373.72255,1898.28612,1393.72255,7
1724.7488,1403.87888,1744.7488,1423.87888,7
1719.40311,1446.70884,1739.40311,1466.70884,7
1923.9604,1024.40945,1943.9604,1044.40945,7
1551.40746,1139.27808,1571.40746,1159.27808,7
1496.07396,1443.90687,1516.07396,1463.90687,7
1755.33591,1112.33055,1775.33591,1132.33055,7
1560.48107,1262.51438,1580.48107,1282.51438,7
1959.77997,1037.44283,1979.77997,1057.44283,7
1931.84099,1079.58126,1951.84099,1099.58126,7
1887.71675,1408.31103,1907.71675,1428.31103,7
1501.23705,1264.18871,1521.23705,1284.18871,7
1527.18551,1186.90644,1547.18551,1206.90644,7
1538.7541,1319.51497,1558.7541,1339.51497,7
1898.35518,1431.09404,1918.35518,1451.09404,7
1892.38639,1284.03715,1912.38639,1304.03715,7
1568.2115,1387.47132,1588.2115,1407.47132,7
1543.42935,1011.2903,1563.42935,1031.2903,7
1551.96576,1365.33046,1571.96576,1385.33046,7
1617.5283,1067.05102,1637.5283,1087.05102,7
1737.10704,1228.40018,1757.10704,1248.40018,7
1627.53797,1354.49172,1647.53797,1374.49172,7
1653.918,1096.4939,1673.918,1116.4939,7
1796.11081,1452.07298,1816.11081,1472.07298,7
1559.98169,1210.53785,1579.98169,1230.53785,7
1846.60144,1260.26057,1866.60144,1280.26057,7
1681.65561,1273.0405,1701.65561,1293.0405,7
1540.59177,1384.05824,1560.59177,1404.05824,7
1650.77155,1125.17615,1670.77155,1145.17615,7
1678.90174,1108.30696,1698.90174,1128.30696,7
1640.94935,1256.9344,1660.94935,1276.9344,7
1640.09367,1181.50592,1660.09367,1201.50592,7
1643.55069,1081.31733,1663.55069,1101.31733,7
1935.92454,1300.10953,1955.92454,1320.10953,7
1576.10486,1149.75931,1596.10486,1169.75931,7
1531.09793,1461.91151,1551.09793,1481.91151,7
1782.436,1464.1762,1802.436,1484.1762,7
