"point1x","point1y","point2x","point2y","Classification"
1514.33591,861.94101,1534.33591,881.94101,11
1841.49337,513.96204,1861.49337,533.96204,11
1794.1383,709.56328,1814.1383,729.56328,11
1649.408,885.10797,1669.408,905.10797,11
1699.83642,770.76079,1719.83642,790.76079,11
1632.80392,768.00384,1652.80392,788.00384,11
1812.70733,546.66727,1832.70733,566.66727,11
1838.39814,740.33683,1858.39814,760.33683,11
1705.90695,904.93317,1725.90695,924.93317,11
1753.1981,798.17484,1773.1981,818.17484,11
1529.47696,900.81276,1549.47696,920.81276,11
1587.61828,544.68132,1607.61828,564.68132,11
1646.23704,627.77014,1666.23704,647.77014,11
1571.70458,626.11617,1591.70458,646.11617,11
1672.09603,697.18148,1692.09603,717.18148,11
1698.37657,604.41531,1718.37657,624.41531,11
1892.75672,491.55791,1912.75672,511.55791,11
1836.37024,614.29338,1856.37024,634.29338,11
1850.06263,787.85427,1870.06263,807.85427,11
1579.44458,803.47952,1599.44458,823.47952,11
1967.7848,518.36861,1987.7848,538.36861,11
1664.37988,902.086,1684.37988,922.086,11
1641.23177,849.08092,1661.23177,869.08092,11
1956.09788,932.7887,1976.09788,952.7887,11
1705.92192,784.91853,1725.92192,804.91853,11
1641.00471,988.7154,1661.00471,1008.7154,11
1705.2014,894.61038,1725.2014,914.61038,11
1534.94903,583.03754,1554.94903,603.03754,11
1590.08711,579.37345,1610.08711,599.37345,11
1677.80731,492.85502,1697.80731,512.85502,11
1646.0061,508.73835,1666.0061,528.73835,11
1617.26206,727.72535,1637.26206,747.72535,11
1506.07978,633.58405,1526.07978,653.58405,11
1557.76153,516.11067,1577.76153,536.11067,11
1849.53805,757.04767,1869.53805,777.04767,11
1832.9983,929.29186,1852.9983,949.29186,11
1947.40498,745.57792,1967.40498,765.57792,11
1805.94042,742.78648,1825.94042,762.78648,11
1536.62117,901.2869,1556.62117,921.2869,11
1548.99874,585.67312,1568.99874,605.67312,11
1557.47456,828.18476,1577.47456,848.18476,11
1927.7218,501.4928,1947.7218,521.4928,11
1845.88276,557.22253,1865.88276,577.22253,11
1761.56365,618.84817,1781.56365,638.84817,11
1571.80106,503.02155,1591.80106,523.02155,11
1765.61538,745.02703,1785.61538,765.02703,11
1904.94498,979.62983,1924.94498,999.62983,11
1823.47486,850.08124,1843.47486,870.08124,11
1721.01669,920.57486,1741.01669,940.57486,11
1777.32869,510.28589,1797.32869,530.28589,11
1873.12724,636.45672,1893.12724,656.45672,11
1957.39173,804.97808,1977.39173,824.97808,11
1890.10426,768.66714,1910.10426,788.66714,11
1927.20588,549.00047,1947.20588,569.00047,11
1943.9454,873.75595,1963.9454,893.75595,11
1793.72028,498.68533,1813.72028,518.68533,11
1602.8213,900.99907,1622.8213,920.99907,11
1914.195,642.5584,1934.195,662.5584,11
1628.83739,633.38929,1648.83739,653.38929,11
1786.75162,882.13323,1806.75162,902.13323,11
1762.22203,838.10769,1782.22203,858.10769,11
1772.4385,490.75009,1792.4385,510.75009,11
1827.05034,815.42315,1847.05034,835.42315,11
1496.94174,494.19242,1516.94174,514.19242,11
1571.7256,560.14418,1591.7256,580.14418,11
1687.41649,843.71006,1707.41649,863.71006,11
1912.80744,660.72591,1932.80744,680.72591,11
1520.61759,620.83601,1540.61759,640.83601,11
1522.69552,496.68802,1542.69552,516.68802,11
1685.96149,805.05728,1705.96149,825.05728,11
1524.74778,621.74741,1544.74778,641.74741,11
1541.7245,966.64758,1561.7245,986.64758,11
1533.83993,769.35426,1553.83993,789.35426,11
1811.52269,979.56191,1831.52269,999.56191,11
1855.53738,679.9421,1875.53738,699.9421,11
1791.18004,592.04435,1811.18004,612.04435,11
1749.70986,606.02049,1769.70986,626.02049,11
1773.58226,664.24634,1793.58226,684.24634,11
1837.25469,704.99639,1857.25469,724.99639,11
1769.68062,722.62331,1789.68062,742.62331,11
1534.65425,566.15312,1554.65425,586.15312,11
1838.92977,654.68348,1858.92977,674.68348,11
1959.45733,497.70103,1979.45733,517.70103,11
1898.49926,902.58228,1918.49926,922.58228,11
1913.79935,748.3716,1933.79935,768.3716,11
1496.01381,952.36939,1516.01381,972.36939,11
1848.66377,519.17039,1868.66377,539.17039,11
1554.84415,656.66619,1574.84415,676.66619,11
1534.52387,623.51407,1554.52387,643.51407,11
1976.4669,869.97295,1996.4669,889.97295,11
1493.39134,864.27536,1513.39134,884.27536,11
1777.83574,958.27656,1797.83574,978.27656,11
1697.39861,621.12505,1717.39861,641.12505,11
1954.19361,789.11033,1974.19361,809.11033,11
1889.21642,946.62333,1909.21642,966.62333,11
1681.62786,650.82093,1701.62786,670.82093,11
1704.69471,594.51835,1724.69471,614.51835,11
1754.60202,744.35982,1774.60202,764.35982,11
1773.92171,899.9878,1793.92171,919.9878,11
1750.73125,923.72452,1770.73125,943.72452,11
1818.30808,500.88619,1838.30808,520.88619,11
1696.54128,707.41039,1716.54128,727.41039,11
1729.72341,679.73292,1749.72341,699.73292,11
1753.00285,727.39996,1773.00285,747.39996,11
1554.17356,577.0697,1574.17356,597.0697,11
1729.36754,828.19672,1749.36754,848.19672,11
1686.46919,943.21285,1706.46919,963.21285,11
1679.7675,726.91339,1699.7675,746.91339,11
1835.36215,832.60296,1855.36215,852.60296,11
1710.54857,633.54136,1730.54857,653.54136,11
1761.51163,811.87137,1781.51163,831.87137,11
1727.75424,705.08422,1747.75424,725.08422,11
1719.56472,552.74226,1739.56472,572.74226,11
1628.96748,894.97438,1648.96748,914.97438,11
1719.89489,878.22664,1739.89489,898.22664,11
1674.37551,707.77462,1694.37551,727.77462,11
1521.59833,958.21397,1541.59833,978.21397,11
1744.48053,977.84021,1764.48053,997.84021,11
1823.39222,578.64423,1843.39222,598.64423,11
1708.51623,523.14853,1728.51623,543.14853,11
1658.91141,635.23751,1678.91141,655.23751,11
1811.81987,601.69804,1831.81987,621.69804,11
1502.10959,790.39514,1522.10959,810.39514,11
1973.62875,650.7124,1993.62875,670.7124,11
1912.36224,624.85794,1932.36224,644.85794,11
1689.39261,676.99573,1709.39261,696.99573,11
1744.62073,541.39111,1764.62073,561.39111,11
1819.67877,746.42406,1839.67877,766.42406,11
1537.43888,751.06455,1557.43888,771.06455,11
1575.79568,834.41708,1595.79568,854.41708,11
1643.52622,733.47391,1663.52622,753.47391,11
1869.26256,673.96743,1889.26256,693.96743,11
1869.83645,724.86426,1889.83645,744.86426,11
1626.05357,654.24098,1646.05357,674.24098,11
1751.12434,842.56792,1771.12434,862.56792,11
1948.99185,876.61972,1968.99185,896.61972,11
1634.13965,776.14067,1654.13965,796.14067,11
1974.95705,942.28492,1994.95705,962.28492,11
1763.21599,575.67641,1783.21599,595.67641,11
1886.10715,657.30772,1906.10715,677.30772,11
1609.48152,822.19906,1629.48152,842.19906,11
1562.72922,659.95074,1582.72922,679.95074,11
1797.55156,561.40358,1817.55156,581.40358,11
1801.18949,887.97505,1821.18949,907.97505,11
1789.11374,563.96828,1809.11374,583.96828,11
1739.50194,672.93597,1759.50194,692.93597,11
1811.85272,984.54247,1831.85272,1004.54247,11
1783.66196,609.32547,1803.66196,629.32547,11
1817.03678,904.93238,1837.03678,924.93238,11
1502.17221,881.17883,1522.17221,901.17883,11
1874.34825,602.70803,1894.34825,622.70803,11
1578.44018,642.54729,1598.44018,662.54729,11
1847.93028,724.51571,1867.93028,744.51571,11
1846.1949,576.88918,1866.1949,596.88918,11
1807.39748,513.70569,1827.39748,533.70569,11
1755.25218,543.26235,1775.25218,563.26235,11
1517.03892,540.82981,1537.03892,560.82981,11
1978.38359,578.19419,1998.38359,598.19419,11
1608.93552,876.1089,1628.93552,896.1089,11
1594.27042,834.04644,1614.27042,854.04644,11
1900.49057,703.52221,1920.49057,723.52221,11
1557.89057,604.16781,1577.89057,624.16781,11
1644.28661,935.54722,1664.28661,955.54722,11
1550.29561,504.51011,1570.29561,524.51011,11
1647.49532,747.92894,1667.49532,767.92894,11
1703.79236,749.85962,1723.79236,769.85962,11
1491.70262,757.01755,1511.70262,777.01755,11
1744.56316,770.0443,1764.56316,790.0443,11
1899.9908,910.80651,1919.9908,930.80651,11
1609.30722,524.59619,1629.30722,544.59619,11
1932.94914,787.82282,1952.94914,807.82282,11
1964.33213,641.38909,1984.33213,661.38909,11
1693.78369,617.5651,1713.78369,637.5651,11
1584.67327,921.94271,1604.67327,941.94271,11
1862.88382,536.36597,1882.88382,556.36597,11
1935.09891,702.82394,1955.09891,722.82394,11
1651.08119,768.15437,1671.08119,788.15437,11
1754.93944,733.74283,1774.93944,753.74283,11
1826.31698,979.91132,1846.31698,999.91132,11
1614.64287,893.14747,1634.64287,913.14747,11
1494.80173,804.74727,1514.80173,824.74727,11
1574.18341,898.66727,1594.18341,918.66727,11
1975.85548,977.88072,1995.85548,997.88072,11
1537.11977,584.46936,1557.11977,604.46936,11
1967.94314,943.14079,1987.94314,963.14079,11
1586.53531,576.01071,1606.53531,596.01071,11
1752.59334,961.97407,1772.59334,981.97407,11
1972.27955,632.83209,1992.27955,652.83209,11
1763.10694,731.3893,1783.10694,751.3893,11
1777.30131,580.17246,1797.30131,600.17246,11
1772.57918,795.06684,1792.57918,815.06684,11
1753.06973,922.35971,1773.06973,942.35971,11
1819.132,535.53094,1839.132,555.53094,11
1510.96471,559.35749,1530.96471,579.35749,11
1904.52121,497.39815,1924.52121,517.39815,11
1796.12989,594.89226,1816.12989,614.89226,11
1544.73937,800.88574,1564.73937,820.88574,11
1655.47232,837.1847,1675.47232,857.1847,11
1943.75035,650.35052,1963.75035,670.35052,11
1669.6423,646.79189,1689.6423,666.79189,11
1624.02276,716.13529,1644.02276,736.13529,11
1947.04494,915.11504,1967.04494,935.11504,11
1769.60976,629.11474,1789.60976,649.11474,11
1857.67768,818.14268,1877.67768,838.14268,11
1854.58878,803.85119,1874.58878,823.85119,11
1879.43701,824.06736,1899.43701,844.06736,11
1870.75155,864.44032,1890.75155,884.44032,11
1763.06437,830.01775,1783.06437,850.01775,11
1592.92482,813.15542,1612.92482,833.15542,11
1929.78984,742.14438,1949.78984,762.14438,11
1661.65789,944.85291,1681.65789,964.85291,11
1796.68322,724.76193,1816.68322,744.76193,11
1624.02206,726.57464,1644.02206,746.57464,11
1929.2626,630.26879,1949.2626,650.26879,11
1692.62536,851.65971,1712.62536,871.65971,11
1805.22088,771.21842,1825.22088,791.21842,11
1644.3727,799.34172,1664.3727,819.34172,11
1743.37949,519.17722,1763.37949,539.17722,11
1642.42383,621.03079,1662.42383,641.03079,11
1495.13013,936.23673,1515.13013,956.23673,11
1889.0251,840.47014,1909.0251,860.47014,11
1889.39533,729.94045,1909.39533,749.94045,11
1833.51474,838.20061,1853.51474,858.20061,11
1590.90672,903.43877,1610.90672,923.43877,11
1742.8842,534.30899,1762.8842,554.30899,11
1675.02573,726.31097,1695.02573,746.31097,11
1611.08577,493.16822,1631.08577,513.16822,11
1790.50542,758.48935,1810.50542,778.48935,11
1696.46705,496.10964,1716.46705,516.10964,11
1671.69914,751.6375,1691.69914,771.6375,11
1975.95907,762.90389,1995.95907,782.90389,11
1953.80101,541.13148,1973.80101,561.13148,11
1736.50208,631.53169,1756.50208,651.53169,11
1544.62583,595.2601,1564.62583,615.2601,11
1728.63153,727.5985,1748.63153,747.5985,11
1558.30525,514.38302,1578.30525,534.38302,11
1632.15396,514.22926,1652.15396,534.22926,11
1552.56458,821.992,1572.56458,841.992,11
1748.35117,787.84716,1768.35117,807.84716,11
1735.06436,879.13415,1755.06436,899.13415,11
1962.28119,561.70606,1982.28119,581.70606,11
1639.23199,677.07671,1659.23199,697.07671,11
1591.72119,892.59771,1611.72119,912.59771,11
1640.02071,806.78509,1660.02071,826.78509,11
1818.4631,856.59636,1838.4631,876.59636,11
1784.12154,668.52814,1804.12154,688.52814,11
1899.08484,569.58125,1919.08484,589.58125,11
1844.77009,842.93617,1864.77009,862.93617,11
1621.61996,660.53841,1641.61996,680.53841,11
1610.05459,696.5941,1630.05459,716.5941,11
1972.8671,704.92537,1992.8671,724.92537,11
1891.99976,517.40878,1911.99976,537.40878,11
1963.41249,701.81536,1983.41249,721.81536,11
1850.26945,916.13764,1870.26945,936.13764,11
1572.08005,951.20816,1592.08005,971.20816,11
1910.72606,956.35831,1930.72606,976.35831,11
1613.76521,528.96805,1633.76521,548.96805,11
1758.8451,528.5146,1778.8451,548.5146,11
1656.21618,517.97026,1676.21618,537.97026,11
1938.36265,776.10157,1958.36265,796.10157,11
1944.70606,495.99829,1964.70606,515.99829,11
1901.31807,654.10782,1921.31807,674.10782,11
1737.40224,835.17105,1757.40224,855.17105,11
1676.58945,907.18722,1696.58945,927.18722,11
1955.65342,627.81615,1975.65342,647.81615,11
1789.15128,713.36453,1809.15128,733.36453,11
1628.5145,844.55656,1648.5145,864.55656,11
1975.24911,982.22061,1995.24911,1002.22061,11
1899.39584,524.14613,1919.39584,544.14613,11
1528.0802,980.86629,1548.0802,1000.86629,11
1902.74873,806.90167,1922.74873,826.90167,11
1543.71259,601.56021,1563.71259,621.56021,11
1588.7065,724.88009,1608.7065,744.88009,11
1764.47026,774.15018,1784.47026,794.15018,11
1863.79735,681.05354,1883.79735,701.05354,11
1885.38282,781.59465,1905.38282,801.59465,11
1614.65803,766.38841,1634.65803,786.38841,11
1973.51748,513.18439,1993.51748,533.18439,11
1740.243,496.20413,1760.243,516.20413,11
1973.2232,758.85356,1993.2232,778.85356,11
1884.20626,935.04771,1904.20626,955.04771,11
1811.05417,901.93154,1831.05417,921.93154,11
1877.77647,635.49536,1897.77647,655.49536,11
1497.90288,528.40203,1517.90288,548.40203,11
1694.01139,899.34191,1714.01139,919.34191,11
1572.84589,732.52286,1592.84589,752.52286,11
1908.26944,906.64465,1928.26944,926.64465,11
1579.92076,597.0423,1599.92076,617.0423,11
1793.77385,727.74856,1813.77385,747.74856,11
1601.31183,727.19677,1621.31183,747.19677,11
1964.69412,964.2519,1984.69412,984.2519,11
1635.17921,694.91963,1655.17921,714.91963,11
1672.58208,524.48063,1692.58208,544.48063,11
1558.7795,935.85835,1578.7795,955.85835,11
1662.8009,582.74082,1682.8009,602.74082,11
1557.06499,701.7889,1577.06499,721.7889,11
1821.15325,794.65789,1841.15325,814.65789,11
1671.66495,636.74007,1691.66495,656.74007,11
1649.55321,531.81395,1669.55321,551.81395,11
1866.60077,798.31528,1886.60077,818.31528,11
1940.76172,649.64292,1960.76172,669.64292,11
1941.78474,503.9921,1961.78474,523.9921,11
1616.55764,717.95039,1636.55764,737.95039,11
1852.60431,881.49716,1872.60431,901.49716,11
1833.93157,511.14267,1853.93157,531.14267,11
1918.34225,779.58222,1938.34225,799.58222,11
1867.26092,586.03312,1887.26092,606.03312,11
1601.96987,530.16554,1621.96987,550.16554,11
1923.07078,492.62606,1943.07078,512.62606,11
1893.84426,691.27875,1913.84426,711.27875,11
1702.90339,508.42718,1722.90339,528.42718,11
1647.78516,763.81037,1667.78516,783.81037,11
1664.10114,979.93998,1684.10114,999.93998,11
1877.32291,578.97086,1897.32291,598.97086,11
1637.67822,512.47996,1657.67822,532.47996,11
1916.87421,845.35426,1936.87421,865.35426,11
1516.6539,901.27266,1536.6539,921.27266,11
1770.22008,751.58338,1790.22008,771.58338,11
1544.8925,538.02499,1564.8925,558.02499,11
1695.68153,797.33466,1715.68153,817.33466,11
1607.04862,951.34197,1627.04862,971.34197,11
1683.32285,855.17053,1703.32285,875.17053,11
1898.59724,490.86555,1918.59724,510.86555,11
1527.45401,490.55397,1547.45401,510.55397,11
1600.11881,632.89314,1620.11881,652.89314,11
1898.29834,866.17401,1918.29834,886.17401,11
1749.86797,750.50003,1769.86797,770.50003,11
1819.1499,694.40625,1839.1499,714.40625,11
1979.61741,756.07631,1999.61741,776.07631,11
1741.30197,885.45816,1761.30197,905.45816,11
1919.85316,605.93482,1939.85316,625.93482,11
1687.21876,698.90989,1707.21876,718.90989,11
1508.99502,832.11727,1528.99502,852.11727,11
1490.2201,804.07064,1510.2201,824.07064,11
1550.12485,783.16415,1570.12485,803.16415,11
1930.86394,798.37298,1950.86394,818.37298,11
1628.60805,927.03764,1648.60805,947.03764,11
1961.56234,561.23771,1981.56234,581.23771,11
1581.15061,832.67332,1601.15061,852.67332,11
1845.45858,946.8306,1865.45858,966.8306,11
1664.5294,696.6975,1684.5294,716.6975,11
1852.27569,876.25703,1872.27569,896.25703,11
1826.35337,941.58181,1846.35337,961.58181,11
1755.78683,986.51538,1775.78683,1006.51538,11
1637.59667,973.96814,1657.59667,993.96814,11
1753.52748,715.94948,1773.52748,735.94948,11
1637.67787,709.82056,1657.67787,729.82056,11
1816.41376,838.09966,1836.41376,858.09966,11
1559.95663,717.14861,1579.95663,737.14861,11
1736.01731,680.69716,1756.01731,700.69716,11
1924.65566,735.60539,1944.65566,755.60539,11
1496.15594,646.0592,1516.15594,666.0592,11
1970.8766,938.55189,1990.8766,958.55189,11
1833.98617,899.1407,1853.98617,919.1407,11
1742.49378,833.00741,1762.49378,853.00741,11
1779.07265,504.33776,1799.07265,524.33776,11
1851.72942,708.06288,1871.72942,728.06288,11
1950.98267,825.34131,1970.98267,845.34131,11
1542.4135,604.00692,1562.4135,624.00692,11
1595.1918,545.01625,1615.1918,565.01625,11
1977.23765,847.56206,1997.23765,867.56206,11
1680.65497,825.18401,1700.65497,845.18401,11
1920.34614,530.49437,1940.34614,550.49437,11
1574.70325,750.338,1594.70325,770.338,11
1785.82596,651.16568,1805.82596,671.16568,11
1918.80535,950.44614,1938.80535,970.44614,11
1709.33706,965.47996,1729.33706,985.47996,11
1970.12128,869.72562,1990.12128,889.72562,11
1649.58699,844.34973,1669.58699,864.34973,11
1518.95554,976.08819,1538.95554,996.08819,11
1532.46477,606.16161,1552.46477,626.16161,11
1863.74651,741.11103,1883.74651,761.11103,11
1799.37728,785.63253,1819.37728,805.63253,11
1602.85076,771.18519,1622.85076,791.18519,11
1630.89691,952.72164,1650.89691,972.72164,11
1819.39548,669.87468,1839.39548,689.87468,11
1597.18952,769.52984,1617.18952,789.52984,11
1755.91785,824.96517,1775.91785,844.96517,11
1619.69127,670.10082,1639.69127,690.10082,11
1876.55825,905.30579,1896.55825,925.30579,11
1738.37986,954.33856,1758.37986,974.33856,11
1856.74518,539.03047,1876.74518,559.03047,11
1507.84448,639.54032,1527.84448,659.54032,11
1537.87248,563.28003,1557.87248,583.28003,11
1490.08007,733.48495,1510.08007,753.48495,11
1669.6243,657.07733,1689.6243,677.07733,11
1493.54199,964.2199,1513.54199,984.2199,11
1815.26828,557.22423,1835.26828,577.22423,11
1685.73209,666.96019,1705.73209,686.96019,11
1801.22302,630.44236,1821.22302,650.44236,11
1721.6894,945.3105,1741.6894,965.3105,11
1814.08998,956.59595,1834.08998,976.59595,11
1608.61109,820.22947,1628.61109,840.22947,11
1532.0107,833.50258,1552.0107,853.50258,11
1505.78102,571.83467,1525.78102,591.83467,11
1769.27749,612.18806,1789.27749,632.18806,11
1847.42224,800.89411,1867.42224,820.89411,11
1820.42515,726.50958,1840.42515,746.50958,11
1874.24252,525.6864,1894.24252,545.6864,11
1520.44929,833.62938,1540.44929,853.62938,11
1943.9404,985.84478,1963.9404,1005.84478,11
1725.8613,725.12581,1745.8613,745.12581,11
1491.57865,940.90348,1511.57865,960.90348,11
1555.44782,798.13012,1575.44782,818.13012,11
1879.90631,760.04496,1899.90631,780.04496,11
1719.28007,629.66186,1739.28007,649.66186,11
1619.19161,760.82576,1639.19161,780.82576,11
1644.91658,682.30596,1664.91658,702.30596,11
1666.89708,651.16013,1686.89708,671.16013,11
1534.09333,908.45498,1554.09333,928.45498,11
1808.89997,924.75304,1828.89997,944.75304,11
1550.07594,705.08178,1570.07594,725.08178,11
1537.46743,665.99787,1557.46743,685.99787,11
1544.36516,654.79388,1564.36516,674.79388,11
1684.28985,764.69497,1704.28985,784.69497,11
1880.78296,810.16422,1900.78296,830.16422,11
1600.84012,857.3384,1620.84012,877.3384,11
1512.52087,562.17035,1532.52087,582.17035,11
1977.53891,586.30061,1997.53891,606.30061,11
1708.25081,949.43533,1728.25081,969.43533,11
1753.976,745.87329,1773.976,765.87329,11
1747.43746,787.16662,1767.43746,807.16662,11
1577.86461,852.36643,1597.86461,872.36643,11
1906.20665,780.85584,1926.20665,800.85584,11
1679.90321,547.00058,1699.90321,567.00058,11
1940.12274,592.48895,1960.12274,612.48895,11
1854.63908,507.80832,1874.63908,527.80832,11
1619.80237,555.15768,1639.80237,575.15768,11
1804.5697,987.10951,1824.5697,1007.10951,11
1698.14994,700.70439,1718.14994,720.70439,11
1740.08032,557.45397,1760.08032,577.45397,11
1949.24022,549.63954,1969.24022,569.63954,11
1710.52334,780.59696,1730.52334,800.59696,11
1939.25004,907.1174,1959.25004,927.1174,11
1684.34974,741.1578,1704.34974,761.1578,11
1553.13425,515.50301,1573.13425,535.50301,11
1563.48147,701.33998,1583.48147,721.33998,11
1515.87626,596.61118,1535.87626,616.61118,11
1787.00986,846.99031,1807.00986,866.99031,11
1713.22449,848.72144,1733.22449,868.72144,11
1493.97773,736.50037,1513.97773,756.50037,11
1538.78503,828.535,1558.78503,848.535,11
1556.14077,816.33683,1576.14077,836.33683,11
1783.51599,556.33256,1803.51599,576.33256,11
1578.97538,605.86048,1598.97538,625.86048,11
1617.13279,618.21755,1637.13279,638.21755,11
1685.20039,628.41164,1705.20039,648.41164,11
1507.82307,682.5426,1527.82307,702.5426,11
1884.47029,689.97918,1904.47029,709.97918,11
1792.39122,802.63761,1812.39122,822.63761,11
1862.20085,915.90529,1882.20085,935.90529,11
1559.01015,897.47798,1579.01015,917.47798,11
1799.55401,862.04089,1819.55401,882.04089,11
1772.26097,630.49143,1792.26097,650.49143,11
1559.26236,771.84732,1579.26236,791.84732,11
1723.70958,948.62753,1743.70958,968.62753,11
1555.81173,983.89491,1575.81173,1003.89491,11
1861.92741,644.80041,1881.92741,664.80041,11
1910.18423,894.12532,1930.18423,914.12532,11
1800.53063,960.04788,1820.53063,980.04788,11
1806.67344,964.28292,1826.67344,984.28292,11
1582.50913,893.68981,1602.50913,913.68981,11
1934.43997,665.0876,1954.43997,685.0876,11
1743.91582,907.7014,1763.91582,927.7014,11
1638.9024,714.26161,1658.9024,734.26161,11
1584.88892,839.67909,1604.88892,859.67909,11
1718.37702,855.2734,1738.37702,875.2734,11
1652.12211,799.35737,1672.12211,819.35737,11
1832.6875,840.03391,1852.6875,860.03391,11
1742.62427,684.64345,1762.62427,704.64345,11
1705.36817,795.28944,1725.36817,815.28944,11
1555.89341,920.94077,1575.89341,940.94077,11
1905.89887,855.35961,1925.89887,875.35961,11
1561.09071,494.48451,1581.09071,514.48451,11
1695.09695,564.66144,1715.09695,584.66144,11
1627.38531,555.18091,1647.38531,575.18091,11
1570.80504,688.67958,1590.80504,708.67958,11
1593.83673,568.69897,1613.83673,588.69897,11
1572.45968,899.38832,1592.45968,919.38832,11
1583.86522,917.05961,1603.86522,937.05961,11
1497.58895,819.94674,1517.58895,839.94674,11
1750.92664,501.18891,1770.92664,521.18891,11
1544.09306,611.2443,1564.09306,631.2443,11
1852.14518,981.74709,1872.14518,1001.74709,11
1662.5634,843.20126,1682.5634,863.20126,11
1743.77208,503.39212,1763.77208,523.39212,11
1734.37622,832.55023,1754.37622,852.55023,11
1640.37,752.8535,1660.37,772.8535,11
1915.60745,880.6309,1935.60745,900.6309,11
1621.2872,898.62295,1641.2872,918.62295,11
1757.09969,490.92923,1777.09969,510.92923,11
1978.07472,932.45097,1998.07472,952.45097,11
1492.16839,826.24625,1512.16839,846.24625,11
1676.12711,682.23097,1696.12711,702.23097,11
1576.35068,573.30462,1596.35068,593.30462,11
1935.85787,862.09616,1955.85787,882.09616,11
1713.37443,521.5823,1733.37443,541.5823,11
1824.57174,612.39152,1844.57174,632.39152,11
1508.6767,722.11304,1528.6767,742.11304,11
1673.44143,827.96075,1693.44143,847.96075,11
1927.14717,813.03768,1947.14717,833.03768,11
1876.72384,814.02012,1896.72384,834.02012,11
1758.99406,857.45271,1778.99406,877.45271,11
1497.39197,727.5945,1517.39197,747.5945,11
1690.9273,795.57656,1710.9273,815.57656,11
1645.19743,535.17433,1665.19743,555.17433,11
1795.45784,608.80215,1815.45784,628.80215,11
1645.61229,574.93783,1665.61229,594.93783,11
1683.01718,666.9241,1703.01718,686.9241,11
1847.53466,605.71942,1867.53466,625.71942,11
1826.05444,542.07461,1846.05444,562.07461,11
1687.96884,973.70388,1707.96884,993.70388,11
1977.572,533.78542,1997.572,553.78542,11
1687.38821,769.28607,1707.38821,789.28607,11
1947.73244,851.78759,1967.73244,871.78759,11
1874.83596,953.05446,1894.83596,973.05446,11
1508.40166,811.73411,1528.40166,831.73411,11
1682.3396,892.3678,1702.3396,912.3678,11
1851.16597,763.03057,1871.16597,783.03057,11
1599.53042,979.96588,1619.53042,999.96588,11
1691.0307,879.4755,1711.0307,899.4755,11
1725.86559,653.76583,1745.86559,673.76583,11
1818.66816,834.32787,1838.66816,854.32787,11
1887.21429,795.58754,1907.21429,815.58754,11
1571.67272,940.13706,1591.67272,960.13706,11
1960.06507,717.4598,1980.06507,737.4598,11
1825.18082,849.31005,1845.18082,869.31005,11
1975.89999,646.59251,1995.89999,666.59251,11
1530.13712,876.22212,1550.13712,896.22212,11
1950.07834,563.35354,1970.07834,583.35354,11
1609.1055,733.6101,1629.1055,753.6101,11
1809.18794,732.6238,1829.18794,752.6238,11
1708.41955,949.47622,1728.41955,969.47622,11
1781.33988,500.6145,1801.33988,520.6145,11
1826.42058,642.605,1846.42058,662.605,11
1870.8995,689.67015,1890.8995,709.67015,11
1896.13068,908.13717,1916.13068,928.13717,11
1934.02451,826.86183,1954.02451,846.86183,11
1518.26115,510.527,1538.26115,530.527,11
1548.73096,636.46779,1568.73096,656.46779,11
1898.4008,851.33966,1918.4008,871.33966,11
1948.53722,517.07478,1968.53722,537.07478,11
1611.53022,967.58406,1631.53022,987.58406,11
1808.5245,955.33362,1828.5245,975.33362,11
1513.39874,618.00398,1533.39874,638.00398,11
1848.03532,962.20539,1868.03532,982.20539,11
1668.95627,555.03314,1688.95627,575.03314,11
1591.80763,552.79278,1611.80763,572.79278,11
1963.72141,916.90533,1983.72141,936.90533,11
1616.39892,692.62394,1636.39892,712.62394,11
1684.35597,835.96118,1704.35597,855.96118,11
1951.20624,751.21933,1971.20624,771.21933,11
1652.64008,746.95021,1672.64008,766.95021,11
1499.40576,896.92281,1519.40576,916.92281,11
1842.50339,728.6286,1862.50339,748.6286,11
1510.79857,888.54917,1530.79857,908.54917,11
1588.39288,968.37771,1608.39288,988.37771,11
1953.07702,958.60052,1973.07702,978.60052,11
1893.62168,741.92004,1913.62168,761.92004,11
1804.76826,893.78991,1824.76826,913.78991,11
1975.33183,912.21573,1995.33183,932.21573,11
1809.33378,837.31686,1829.33378,857.31686,11
1723.56647,548.03306,1743.56647,568.03306,11
1976.95015,712.20535,1996.95015,732.20535,11
1827.77093,623.4135,1847.77093,643.4135,11
1531.28716,530.98032,1551.28716,550.98032,11
1970.90739,685.79244,1990.90739,705.79244,11
1845.49638,524.65898,1865.49638,544.65898,11
1763.79692,936.47844,1783.79692,956.47844,11
1919.56034,679.1527,1939.56034,699.1527,11
1637.27098,723.53754,1657.27098,743.53754,11
1879.83222,716.4297,1899.83222,736.4297,11
1623.13688,814.27088,1643.13688,834.27088,11
1891.04197,989.58438,1911.04197,1009.58438,11
1594.46669,576.12663,1614.46669,596.12663,11
1890.06053,870.16739,1910.06053,890.16739,11
1643.31841,936.47988,1663.31841,956.47988,11
1811.24807,529.1461,1831.24807,549.1461,11
1611.15513,596.01998,1631.15513,616.01998,11
1613.31733,750.4733,1633.31733,770.4733,11
1939.65725,607.47696,1959.65725,627.47696,11
1707.5618,589.61139,1727.5618,609.61139,11
1739.97413,892.60193,1759.97413,912.60193,11
