"point1x","point1y","point2x","point2y","Classification"
173.27642,627.70836,193.27642,647.70836,8
133.96962,757.15138,153.96962,777.15138,8
241.52162,906.05531,261.52162,926.05531,8
35.99969,926.40392,55.99969,946.40392,8
191.61452,540.56318,211.61452,560.56318,8
248.58862,726.10843,268.58862,746.10843,8
162.29427,709.51403,182.29427,729.51403,8
220.92013,698.46109,240.92013,718.46109,8
34.97722,812.72786,54.97722,832.72786,8
186.39152,559.51566,206.39152,579.51566,8
449.55781,612.09296,469.55781,632.09296,8
290.48305,808.94151,310.48305,828.94151,8
62.50303,691.72986,82.50303,711.72986,8
98.95501,706.41963,118.95501,726.41963,8
353.68554,612.33846,373.68554,632.33846,8
436.56682,818.83785,456.56682,838.83785,8
189.09654,980.71716,209.09654,1000.71716,8
457.65825,872.95679,477.65825,892.95679,8
390.03559,682.73697,410.03559,702.73697,8
88.47547,626.78619,108.47547,646.78619,8
434.10287,748.08469,454.10287,768.08469,8
195.59002,628.00394,215.59002,648.00394,8
462.53282,831.25661,482.53282,851.25661,8
245.00426,877.52741,265.00426,897.52741,8
451.62021,918.16889,471.62021,938.16889,8
332.82472,658.87253,352.82472,678.87253,8
187.40669,937.38252,207.40669,957.38252,8
122.17768,950.79243,142.17768,970.79243,8
197.71148,639.22493,217.71148,659.22493,8
98.4135,691.20803,118.4135,711.20803,8
238.62146,854.92041,258.62146,874.92041,8
249.40634,774.8153,269.40634,794.8153,8
47.22581,700.61753,67.22581,720.61753,8
344.53282,716.54274,364.53282,736.54274,8
64.94972,550.37753,84.94972,570.37753,8
328.46567,523.32724,348.46567,543.32724,8
220.60134,502.31497,240.60134,522.31497,8
182.39833,747.27735,202.39833,767.27735,8
392.02079,893.70866,412.02079,913.70866,8
47.21926,500.67638,67.21926,520.67638,8
62.62636,769.95565,82.62636,789.95565,8
32.25554,769.4348,52.25554,789.4348,8
348.85233,518.72503,368.85233,538.72503,8
289.73929,717.5951,309.73929,737.5951,8
101.83089,603.7789,121.83089,623.7789,8
291.91972,562.35839,311.91972,582.35839,8
103.74496,629.83903,123.74496,649.83903,8
440.67618,900.4142,460.67618,920.4142,8
281.59369,907.7023,301.59369,927.7023,8
340.41022,615.58545,360.41022,635.58545,8
169.20001,576.47286,189.20001,596.47286,8
46.16519,670.21516,66.16519,690.21516,8
417.27944,594.25368,437.27944,614.25368,8
272.50823,946.21568,292.50823,966.21568,8
344.90938,763.49114,364.90938,783.49114,8
295.69635,559.1851,315.69635,579.1851,8
166.46889,864.44681,186.46889,884.44681,8
243.94797,562.95172,263.94797,582.95172,8
170.51932,643.92915,190.51932,663.92915,8
73.14633,667.49078,93.14633,687.49078,8
205.85036,537.59772,225.85036,557.59772,8
108.08517,549.9796,128.08517,569.9796,8
271.52653,943.06258,291.52653,963.06258,8
399.36953,714.27211,419.36953,734.27211,8
160.93629,575.25642,180.93629,595.25642,8
143.7959,961.2728,163.7959,981.2728,8
392.6648,891.6607,412.6648,911.6607,8
196.97953,601.83878,216.97953,621.83878,8
98.38474,875.1193,118.38474,895.1193,8
276.83891,564.36946,296.83891,584.36946,8
414.39936,767.85646,434.39936,787.85646,8
439.61372,612.97245,459.61372,632.97245,8
373.00535,687.96861,393.00535,707.96861,8
161.30937,920.33419,181.30937,940.33419,8
222.48468,809.90207,242.48468,829.90207,8
148.38745,925.25377,168.38745,945.25377,8
11.65991,871.33423,31.65991,891.33423,8
402.30013,948.36967,422.30013,968.36967,8
25.34586,509.32555,45.34586,529.32555,8
149.63006,723.04728,169.63006,743.04728,8
489.18486,884.89109,509.18486,904.89109,8
14.48898,591.8246,34.48898,611.8246,8
158.55907,744.69346,178.55907,764.69346,8
119.58655,652.63807,139.58655,672.63807,8
47.79678,934.30915,67.79678,954.30915,8
228.9478,964.92862,248.9478,984.92862,8
414.8977,650.64723,434.8977,670.64723,8
445.85087,491.23928,465.85087,511.23928,8
465.95592,529.46134,485.95592,549.46134,8
61.95313,864.57616,81.95313,884.57616,8
12.03842,959.46394,32.03842,979.46394,8
23.85005,550.70599,43.85005,570.70599,8
408.67692,973.8445,428.67692,993.8445,8
202.40842,925.00241,222.40842,945.00241,8
279.98919,801.32999,299.98919,821.32999,8
166.99434,894.57157,186.99434,914.57157,8
272.55536,732.3368,292.55536,752.3368,8
328.77196,688.62886,348.77196,708.62886,8
36.34583,612.95115,56.34583,632.95115,8
69.60749,732.03997,89.60749,752.03997,8
300.01696,531.16552,320.01696,551.16552,8
203.27344,525.78859,223.27344,545.78859,8
291.18805,679.92539,311.18805,699.92539,8
405.46754,717.64126,425.46754,737.64126,8
36.50929,619.86461,56.50929,639.86461,8
319.88033,936.45743,339.88033,956.45743,8
383.52787,593.13318,403.52787,613.13318,8
71.49927,640.72999,91.49927,660.72999,8
221.26767,632.94209,241.26767,652.94209,8
22.32234,747.08009,42.32234,767.08009,8
401.24887,632.51705,421.24887,652.51705,8
193.11927,937.92671,213.11927,957.92671,8
110.48322,828.06754,130.48322,848.06754,8
300.98265,976.39286,320.98265,996.39286,8
225.22147,497.84399,245.22147,517.84399,8
123.58706,946.95668,143.58706,966.95668,8
471.99108,760.3323,491.99108,780.3323,8
313.56736,897.08467,333.56736,917.08467,8
10.13198,537.98119,30.13198,557.98119,8
109.47982,582.91437,129.47982,602.91437,8
468.94654,652.8476,488.94654,672.8476,8
444.29062,795.07899,464.29062,815.07899,8
262.28628,577.17709,282.28628,597.17709,8
445.34717,583.65701,465.34717,603.65701,8
384.60954,741.45319,404.60954,761.45319,8
372.69641,664.29149,392.69641,684.29149,8
351.97384,646.79858,371.97384,666.79858,8
315.74311,908.61658,335.74311,928.61658,8
64.75949,523.48459,84.75949,543.48459,8
271.8631,767.68294,291.8631,787.68294,8
414.97113,720.41919,434.97113,740.41919,8
373.1986,707.67288,393.1986,727.67288,8
445.61889,907.37833,465.61889,927.37833,8
206.74444,591.23087,226.74444,611.23087,8
268.62454,503.90283,288.62454,523.90283,8
236.01227,505.97798,256.01227,525.97798,8
324.07409,958.87324,344.07409,978.87324,8
291.12695,698.91715,311.12695,718.91715,8
379.97627,598.9467,399.97627,618.9467,8
391.96861,521.41824,411.96861,541.41824,8
413.42498,616.79262,433.42498,636.79262,8
481.35911,527.2809,501.35911,547.2809,8
252.98384,804.33574,272.98384,824.33574,8
339.92597,539.08392,359.92597,559.08392,8
464.04883,510.86929,484.04883,530.86929,8
215.58205,760.73884,235.58205,780.73884,8
421.41769,553.98349,441.41769,573.98349,8
482.20473,945.8695,502.20473,965.8695,8
303.42134,749.45092,323.42134,769.45092,8
326.90387,584.86759,346.90387,604.86759,8
118.17332,633.9833,138.17332,653.9833,8
45.55788,646.56475,65.55788,666.56475,8
100.41576,789.9931,120.41576,809.9931,8
378.39634,801.60443,398.39634,821.60443,8
33.25306,972.96223,53.25306,992.96223,8
315.77328,721.62978,335.77328,741.62978,8
5.61897,752.52027,25.61897,772.52027,8
255.25219,493.01689,275.25219,513.01689,8
4.45799,691.48218,24.45799,711.48218,8
346.4375,834.2833,366.4375,854.2833,8
101.95178,875.93259,121.95178,895.93259,8
457.42719,586.55373,477.42719,606.55373,8
101.85581,633.29315,121.85581,653.29315,8
339.94502,558.95272,359.94502,578.95272,8
469.97641,557.3014,489.97641,577.3014,8
33.34704,602.30115,53.34704,622.30115,8
52.27534,772.28841,72.27534,792.28841,8
370.74024,552.05129,390.74024,572.05129,8
477.95961,900.96269,497.95961,920.96269,8
147.91749,609.92529,167.91749,629.92529,8
332.18044,573.69096,352.18044,593.69096,8
277.0989,800.77072,297.0989,820.77072,8
159.26274,511.22065,179.26274,531.22065,8
1.41822,730.34959,21.41822,750.34959,8
421.92712,580.31873,441.92712,600.31873,8
27.6476,826.03077,47.6476,846.03077,8
20.44365,665.74198,40.44365,685.74198,8
288.44308,581.10742,308.44308,601.10742,8
50.00125,746.02864,70.00125,766.02864,8
20.1571,655.66852,40.1571,675.66852,8
34.14403,726.8931,54.14403,746.8931,8
46.22553,732.79198,66.22553,752.79198,8
43.0226,869.10606,63.0226,889.10606,8
265.84729,751.45646,285.84729,771.45646,8
225.25613,686.79401,245.25613,706.79401,8
425.10022,597.72512,445.10022,617.72512,8
404.26489,885.23846,424.26489,905.23846,8
122.94521,740.33937,142.94521,760.33937,8
279.54321,678.30978,299.54321,698.30978,8
486.86823,509.80885,506.86823,529.80885,8
30.78358,672.90925,50.78358,692.90925,8
452.86554,492.9477,472.86554,512.9477,8
343.82224,531.82613,363.82224,551.82613,8
313.29824,971.2786,333.29824,991.2786,8
326.72585,780.06425,346.72585,800.06425,8
52.13824,500.96411,72.13824,520.96411,8
212.98472,663.24642,232.98472,683.24642,8
376.46912,875.40235,396.46912,895.40235,8
21.89546,556.19503,41.89546,576.19503,8
480.91245,612.17103,500.91245,632.17103,8
266.76283,645.5059,286.76283,665.5059,8
98.10543,697.42062,118.10543,717.42062,8
52.1393,909.61096,72.1393,929.61096,8
55.90426,822.32612,75.90426,842.32612,8
188.10163,953.20182,208.10163,973.20182,8
68.74933,732.73048,88.74933,752.73048,8
266.75073,623.67565,286.75073,643.67565,8
326.2246,573.06062,346.2246,593.06062,8
93.72968,596.92153,113.72968,616.92153,8
385.46008,516.13261,405.46008,536.13261,8
163.97737,817.90233,183.97737,837.90233,8
40.25194,578.08101,60.25194,598.08101,8
389.11666,779.96765,409.11666,799.96765,8
371.19175,830.24678,391.19175,850.24678,8
478.97874,677.29808,498.97874,697.29808,8
71.43166,924.44101,91.43166,944.44101,8
217.93059,830.36177,237.93059,850.36177,8
346.15015,878.51771,366.15015,898.51771,8
50.87641,506.02306,70.87641,526.02306,8
91.01852,540.21207,111.01852,560.21207,8
255.4424,642.09944,275.4424,662.09944,8
245.31283,949.03413,265.31283,969.03413,8
77.74672,958.41524,97.74672,978.41524,8
220.51407,735.97189,240.51407,755.97189,8
440.14151,634.57876,460.14151,654.57876,8
159.62471,773.50414,179.62471,793.50414,8
325.18777,499.67959,345.18777,519.67959,8
274.06271,517.93166,294.06271,537.93166,8
226.43343,652.00513,246.43343,672.00513,8
18.40168,594.11332,38.40168,614.11332,8
409.47939,678.92827,429.47939,698.92827,8
94.60613,754.47175,114.60613,774.47175,8
348.03981,576.25419,368.03981,596.25419,8
281.44677,570.59761,301.44677,590.59761,8
177.29582,693.57113,197.29582,713.57113,8
175.98928,690.17153,195.98928,710.17153,8
97.99413,570.88099,117.99413,590.88099,8
307.69768,773.80565,327.69768,793.80565,8
303.68987,931.71839,323.68987,951.71839,8
195.53153,973.38804,215.53153,993.38804,8
375.94545,630.14748,395.94545,650.14748,8
133.00057,684.07056,153.00057,704.07056,8
254.41943,588.89932,274.41943,608.89932,8
233.98156,499.27463,253.98156,519.27463,8
443.17478,889.55834,463.17478,909.55834,8
361.71202,677.84679,381.71202,697.84679,8
218.96477,492.28283,238.96477,512.28283,8
224.33026,936.39291,244.33026,956.39291,8
178.96545,614.66726,198.96545,634.66726,8
68.37337,740.59005,88.37337,760.59005,8
325.24328,944.54269,345.24328,964.54269,8
404.8326,948.13203,424.8326,968.13203,8
259.33548,495.54951,279.33548,515.54951,8
425.04678,495.19788,445.04678,515.19788,8
483.41803,602.3383,503.41803,622.3383,8
464.41909,910.31061,484.41909,930.31061,8
148.70495,792.32519,168.70495,812.32519,8
107.66966,510.75581,127.66966,530.75581,8
93.05574,588.34582,113.05574,608.34582,8
242.97107,776.08776,262.97107,796.08776,8
75.01597,936.35951,95.01597,956.35951,8
289.62048,838.37846,309.62048,858.37846,8
236.27632,838.01658,256.27632,858.01658,8
343.18893,927.3929,363.18893,947.3929,8
108.65331,658.76382,128.65331,678.76382,8
2.72862,677.56877,22.72862,697.56877,8
422.16818,666.43152,442.16818,686.43152,8
127.80131,711.86656,147.80131,731.86656,8
448.15995,736.85492,468.15995,756.85492,8
343.6277,984.99151,363.6277,1004.99151,8
41.83722,931.9969,61.83722,951.9969,8
202.33043,558.16691,222.33043,578.16691,8
337.00644,733.20846,357.00644,753.20846,8
29.29207,705.94529,49.29207,725.94529,8
58.69791,650.48227,78.69791,670.48227,8
132.94625,906.06558,152.94625,926.06558,8
160.75795,559.23446,180.75795,579.23446,8
400.66135,490.38038,420.66135,510.38038,8
269.82374,568.22275,289.82374,588.22275,8
50.81854,862.49623,70.81854,882.49623,8
3.96612,574.22805,23.96612,594.22805,8
202.74297,754.64733,222.74297,774.64733,8
60.67118,869.9198,80.67118,889.9198,8
397.34039,815.05839,417.34039,835.05839,8
45.4528,517.32891,65.4528,537.32891,8
294.02535,643.83038,314.02535,663.83038,8
412.64158,625.01129,432.64158,645.01129,8
350.85816,872.34833,370.85816,892.34833,8
408.92835,524.01567,428.92835,544.01567,8
333.59833,930.61483,353.59833,950.61483,8
429.3552,574.43983,449.3552,594.43983,8
431.18585,594.02888,451.18585,614.02888,8
471.95331,947.68536,491.95331,967.68536,8
306.18,596.35459,326.18,616.35459,8
125.26534,717.40142,145.26534,737.40142,8
49.74678,979.61769,69.74678,999.61769,8
119.66553,920.65668,139.66553,940.65668,8
400.65059,745.90796,420.65059,765.90796,8
420.16879,553.8336,440.16879,573.8336,8
32.29788,905.38065,52.29788,925.38065,8
297.26112,730.7729,317.26112,750.7729,8
196.83859,776.11783,216.83859,796.11783,8
362.25304,592.02665,382.25304,612.02665,8
392.57627,899.49951,412.57627,919.49951,8
326.25475,787.00037,346.25475,807.00037,8
406.76899,842.57218,426.76899,862.57218,8
472.42446,497.70307,492.42446,517.70307,8
241.27638,497.69959,261.27638,517.69959,8
231.49343,698.43042,251.49343,718.43042,8
443.94742,690.24959,463.94742,710.24959,8
416.151,591.67218,436.151,611.67218,8
11.25526,965.46094,31.25526,985.46094,8
44.87869,808.60132,64.87869,828.60132,8
37.09503,559.60259,57.09503,579.60259,8
192.75954,865.3524,212.75954,885.3524,8
153.15997,720.78356,173.15997,740.78356,8
349.75625,686.83634,369.75625,706.83634,8
30.93698,782.64791,50.93698,802.64791,8
373.13747,709.66506,393.13747,729.66506,8
127.95568,778.73021,147.95568,798.73021,8
56.11903,598.16548,76.11903,618.16548,8
412.67664,975.64414,432.67664,995.64414,8
440.51776,882.87593,460.51776,902.87593,8
240.79194,613.8569,260.79194,633.8569,8
261.8311,816.10235,281.8311,836.10235,8
209.34327,957.75714,229.34327,977.75714,8
254.82727,537.01794,274.82727,557.01794,8
168.73089,638.59177,188.73089,658.59177,8
434.32942,986.77252,454.32942,1006.77252,8
369.85961,696.1092,389.85961,716.1092,8
67.97263,919.43216,87.97263,939.43216,8
471.31218,669.61455,491.31218,689.61455,8
108.73807,864.20617,128.73807,884.20617,8
79.19795,729.57937,99.19795,749.57937,8
358.44284,751.94297,378.44284,771.94297,8
169.69501,871.33636,189.69501,891.33636,8
236.35357,977.50327,256.35357,997.50327,8
429.79746,592.10039,449.79746,612.10039,8
132.89521,840.29078,152.89521,860.29078,8
208.6333,925.80927,228.6333,945.80927,8
486.05571,557.15509,506.05571,577.15509,8
354.80633,949.61141,374.80633,969.61141,8
445.68846,504.53776,465.68846,524.53776,8
487.29405,592.21975,507.29405,612.21975,8
110.62578,872.65887,130.62578,892.65887,8
95.04919,563.71491,115.04919,583.71491,8
46.75999,614.7176,66.75999,634.7176,8
140.47131,708.39817,160.47131,728.39817,8
384.91929,502.92565,404.91929,522.92565,8
374.60908,622.04367,394.60908,642.04367,8
323.33162,885.20775,343.33162,905.20775,8
468.85164,682.47264,488.85164,702.47264,8
62.98784,561.02461,82.98784,581.02461,8
17.93771,694.06023,37.93771,714.06023,8
448.94026,793.72643,468.94026,813.72643,8
221.45245,947.62549,241.45245,967.62549,8
436.50058,572.81164,456.50058,592.81164,8
145.51084,870.94024,165.51084,890.94024,8
295.14218,701.08746,315.14218,721.08746,8
5.15921,922.53488,25.15921,942.53488,8
449.68467,789.09178,469.68467,809.09178,8
395.56205,965.30779,415.56205,985.30779,8
333.26481,751.51179,353.26481,771.51179,8
156.10124,831.78645,176.10124,851.78645,8
11.83788,524.73475,31.83788,544.73475,8
53.45175,741.71317,73.45175,761.71317,8
347.39123,595.1105,367.39123,615.1105,8
36.03621,914.87523,56.03621,934.87523,8
410.7205,736.36065,430.7205,756.36065,8
25.44916,692.35872,45.44916,712.35872,8
282.4579,930.50515,302.4579,950.50515,8
456.66542,716.48976,476.66542,736.48976,8
51.89322,543.9485,71.89322,563.9485,8
39.62452,786.66123,59.62452,806.66123,8
89.56968,697.52766,109.56968,717.52766,8
27.41789,808.74739,47.41789,828.74739,8
428.41025,700.18868,448.41025,720.18868,8
409.30913,876.5752,429.30913,896.5752,8
244.02631,796.52427,264.02631,816.52427,8
8.22698,587.70888,28.22698,607.70888,8
142.68891,806.69281,162.68891,826.69281,8
333.67433,615.03634,353.67433,635.03634,8
244.84296,563.82017,264.84296,583.82017,8
411.56286,557.04537,431.56286,577.04537,8
161.50274,521.01158,181.50274,541.01158,8
62.01584,540.2995,82.01584,560.2995,8
403.66048,655.70328,423.66048,675.70328,8
175.59497,973.26725,195.59497,993.26725,8
398.9852,544.21276,418.9852,564.21276,8
239.04709,771.15536,259.04709,791.15536,8
314.61293,522.44143,334.61293,542.44143,8
223.01875,648.15027,243.01875,668.15027,8
123.30284,875.73402,143.30284,895.73402,8
469.52614,968.69703,489.52614,988.69703,8
17.65921,886.34,37.65921,906.34,8
226.88821,955.22545,246.88821,975.22545,8
318.20595,724.72249,338.20595,744.72249,8
445.20466,719.073,465.20466,739.073,8
373.71036,568.60656,393.71036,588.60656,8
386.88703,695.98222,406.88703,715.98222,8
106.5062,875.23503,126.5062,895.23503,8
419.53898,595.40036,439.53898,615.40036,8
277.84822,941.76533,297.84822,961.76533,8
52.2439,537.20223,72.2439,557.20223,8
436.47595,690.83551,456.47595,710.83551,8
294.20546,732.1487,314.20546,752.1487,8
56.54241,719.68989,76.54241,739.68989,8
106.90547,822.70711,126.90547,842.70711,8
165.29006,645.66772,185.29006,665.66772,8
437.07842,953.20147,457.07842,973.20147,8
142.52049,773.88264,162.52049,793.88264,8
173.79053,644.4243,193.79053,664.4243,8
106.80238,904.80838,126.80238,924.80838,8
244.50732,837.45233,264.50732,857.45233,8
36.33614,626.7005,56.33614,646.7005,8
136.02407,640.31586,156.02407,660.31586,8
366.01163,931.16237,386.01163,951.16237,8
369.35317,668.37287,389.35317,688.37287,8
127.71041,697.80172,147.71041,717.80172,8
105.90102,978.52772,125.90102,998.52772,8
180.21592,556.89088,200.21592,576.89088,8
467.0501,931.33001,487.0501,951.33001,8
403.65335,571.884,423.65335,591.884,8
16.92569,799.47816,36.92569,819.47816,8
392.99998,490.54968,412.99998,510.54968,8
103.94037,733.32496,123.94037,753.32496,8
229.02757,618.77321,249.02757,638.77321,8
367.02009,548.2105,387.02009,568.2105,8
76.4795,531.6083,96.4795,551.6083,8
36.76104,642.98171,56.76104,662.98171,8
457.04505,858.95419,477.04505,878.95419,8
83.18242,864.89351,103.18242,884.89351,8
104.52776,920.9113,124.52776,940.9113,8
13.26277,594.70252,33.26277,614.70252,8
264.43435,490.60342,284.43435,510.60342,8
368.16229,766.8809,388.16229,786.8809,8
297.35431,586.03541,317.35431,606.03541,8
407.67822,775.76952,427.67822,795.76952,8
426.15852,580.953,446.15852,600.953,8
173.43101,970.60185,193.43101,990.60185,8
449.6948,602.95989,469.6948,622.95989,8
460.16164,950.8475,480.16164,970.8475,8
240.87036,849.95095,260.87036,869.95095,8
88.99689,855.36709,108.99689,875.36709,8
107.39038,897.4173,127.39038,917.4173,8
343.3627,541.72268,363.3627,561.72268,8
339.34135,889.39989,359.34135,909.39989,8
457.14994,521.13831,477.14994,541.13831,8
59.87376,687.06717,79.87376,707.06717,8
147.51166,509.44748,167.51166,529.44748,8
204.7315,696.65627,224.7315,716.65627,8
413.4337,516.71916,433.4337,536.71916,8
144.32122,687.99152,164.32122,707.99152,8
341.97055,555.40496,361.97055,575.40496,8
433.2052,672.50256,453.2052,692.50256,8
318.75506,824.14022,338.75506,844.14022,8
221.81968,940.28475,241.81968,960.28475,8
32.80595,817.37484,52.80595,837.37484,8
160.51331,560.38767,180.51331,580.38767,8
239.36325,826.67165,259.36325,846.67165,8
191.27655,771.45348,211.27655,791.45348,8
443.85758,641.11724,463.85758,661.11724,8
165.12862,682.41459,185.12862,702.41459,8
193.04597,961.30449,213.04597,981.30449,8
328.87001,602.52227,348.87001,622.52227,8
489.94907,546.35235,509.94907,566.35235,8
110.96726,599.32709,130.96726,619.32709,8
445.57322,781.58053,465.57322,801.58053,8
482.4541,660.26492,502.4541,680.26492,8
400.84062,521.35586,420.84062,541.35586,8
83.68795,892.47567,103.68795,912.47567,8
341.87707,822.83307,361.87707,842.83307,8
132.50166,645.10373,152.50166,665.10373,8
382.32078,755.62919,402.32078,775.62919,8
373.68155,601.47176,393.68155,621.47176,8
367.41477,764.2917,387.41477,784.2917,8
266.81852,795.47977,286.81852,815.47977,8
321.94252,914.52597,341.94252,934.52597,8
35.84718,615.97577,55.84718,635.97577,8
73.88308,869.87184,93.88308,889.87184,8
138.62682,678.64147,158.62682,698.64147,8
182.15199,530.35168,202.15199,550.35168,8
15.00259,593.38875,35.00259,613.38875,8
279.56126,928.48568,299.56126,948.48568,8
152.33831,920.31832,172.33831,940.31832,8
7.38701,819.87537,27.38701,839.87537,8
290.48904,975.13638,310.48904,995.13638,8
133.75105,530.1398,153.75105,550.1398,8
101.78385,732.99744,121.78385,752.99744,8
212.9139,736.4746,232.9139,756.4746,8
349.78915,847.28811,369.78915,867.28811,8
349.8309,861.4024,369.8309,881.4024,8
68.29454,903.35904,88.29454,923.35904,8
485.90697,728.90378,505.90697,748.90378,8
475.84876,767.76458,495.84876,787.76458,8
287.36095,677.28324,307.36095,697.28324,8
272.42215,495.8106,292.42215,515.8106,8
119.92393,842.54333,139.92393,862.54333,8
294.03504,892.12531,314.03504,912.12531,8
275.46597,531.81629,295.46597,551.81629,8
24.93139,733.61651,44.93139,753.61651,8
482.11129,939.10898,502.11129,959.10898,8
223.26743,559.69611,243.26743,579.69611,8
236.39204,745.23125,256.39204,765.23125,8
190.37494,533.77416,210.37494,553.77416,8
463.7006,838.1702,483.7006,858.1702,8
90.1886,737.5608,110.1886,757.5608,8
291.33874,688.61399,311.33874,708.61399,8
394.90497,551.48269,414.90497,571.48269,8
255.95887,692.33914,275.95887,712.33914,8
197.89252,813.58284,217.89252,833.58284,8
462.07097,545.50826,482.07097,565.50826,8
105.69105,593.09131,125.69105,613.09131,8
446.45714,726.75353,466.45714,746.75353,8
16.32743,845.68592,36.32743,865.68592,8
132.59084,931.33363,152.59084,951.33363,8
248.99864,828.13277,268.99864,848.13277,8
348.18184,601.95749,368.18184,621.95749,8
148.2164,918.80635,168.2164,938.80635,8
330.68307,926.7964,350.68307,946.7964,8
49.44812,495.2627,69.44812,515.2627,8
379.13707,802.64362,399.13707,822.64362,8
32.16125,634.03154,52.16125,654.03154,8
421.03908,760.34002,441.03908,780.34002,8
466.98772,566.47043,486.98772,586.47043,8
208.87818,951.27909,228.87818,971.27909,8
3.77727,591.2465,23.77727,611.2465,8
337.97364,890.72611,357.97364,910.72611,8
32.18015,978.01627,52.18015,998.01627,8
5.60937,626.45301,25.60937,646.45301,8
263.67593,851.71684,283.67593,871.71684,8
433.92288,760.43021,453.92288,780.43021,8
229.48903,633.41037,249.48903,653.41037,8
278.13371,492.76975,298.13371,512.76975,8
122.64229,965.95072,142.64229,985.95072,8
273.07057,864.90704,293.07057,884.90704,8
364.29704,913.66033,384.29704,933.66033,8
379.87435,896.7655,399.87435,916.7655,8
138.40184,685.72486,158.40184,705.72486,8
202.72133,836.98791,222.72133,856.98791,8
461.76106,987.64075,481.76106,1007.64075,8
156.90662,576.04074,176.90662,596.04074,8
423.51971,854.47252,443.51971,874.47252,8
188.99255,883.20892,208.99255,903.20892,8
201.45968,578.79911,221.45968,598.79911,8
132.03376,874.61826,152.03376,894.61826,8
482.10069,842.61894,502.10069,862.61894,8
408.16756,577.13046,428.16756,597.13046,8
424.74005,944.69794,444.74005,964.69794,8
32.24728,545.00608,52.24728,565.00608,8
215.67957,624.79313,235.67957,644.79313,8
445.48825,892.29539,465.48825,912.29539,8
214.74451,810.83382,234.74451,830.83382,8
86.33122,840.56588,106.33122,860.56588,8
274.82276,569.05592,294.82276,589.05592,8
244.85618,524.12813,264.85618,544.12813,8
393.28881,743.79498,413.28881,763.79498,8
362.11058,829.8225,382.11058,849.8225,8
81.67054,642.47513,101.67054,662.47513,8
297.74409,949.65257,317.74409,969.65257,8
374.36613,540.70531,394.36613,560.70531,8
332.12949,755.81164,352.12949,775.81164,8
36.21441,501.41756,56.21441,521.41756,8
219.4215,869.4578,239.4215,889.4578,8
15.82951,619.75374,35.82951,639.75374,8
179.698,516.1071,199.698,536.1071,8
349.74007,789.96224,369.74007,809.96224,8
375.54485,989.03776,395.54485,1009.03776,8
204.60174,511.16813,224.60174,531.16813,8
56.31033,920.47001,76.31033,940.47001,8
189.85777,497.95172,209.85777,517.95172,8
466.03947,940.48882,486.03947,960.48882,8
449.11041,720.49742,469.11041,740.49742,8
406.04241,544.98711,426.04241,564.98711,8
384.3955,537.92701,404.3955,557.92701,8
55.84364,749.22185,75.84364,769.22185,8
145.70223,718.60483,165.70223,738.60483,8
85.93222,538.44914,105.93222,558.44914,8
416.23846,835.34044,436.23846,855.34044,8
389.19792,626.78233,409.19792,646.78233,8
218.93015,816.50337,238.93015,836.50337,8
64.08001,532.78635,84.08001,552.78635,8
468.49419,527.85925,488.49419,547.85925,8
122.39356,504.26339,142.39356,524.26339,8
474.44616,643.35709,494.44616,663.35709,8
225.02738,830.52769,245.02738,850.52769,8
76.93432,862.83788,96.93432,882.83788,8
405.96332,968.47224,425.96332,988.47224,8
307.30155,747.50855,327.30155,767.50855,8
64.13557,914.8328,84.13557,934.8328,8
441.86529,954.36835,461.86529,974.36835,8
202.05191,675.43903,222.05191,695.43903,8
162.68491,829.04484,182.68491,849.04484,8
458.04442,890.65003,478.04442,910.65003,8
243.43413,668.21491,263.43413,688.21491,8
322.14035,971.17245,342.14035,991.17245,8
275.45493,927.81506,295.45493,947.81506,8
456.46778,660.49261,476.46778,680.49261,8
333.04571,841.43486,353.04571,861.43486,8
142.09624,593.27478,162.09624,613.27478,8
456.21156,626.48936,476.21156,646.48936,8
379.3822,694.10991,399.3822,714.10991,8
51.4952,679.49964,71.4952,699.49964,8
105.07161,939.94607,125.07161,959.94607,8
167.7297,801.4838,187.7297,821.4838,8
363.75831,849.74582,383.75831,869.74582,8
11.82073,809.70482,31.82073,829.70482,8
337.38407,754.15482,357.38407,774.15482,8
420.2208,736.3396,440.2208,756.3396,8
370.42057,695.3814,390.42057,715.3814,8
31.17422,597.96826,51.17422,617.96826,8
422.48144,647.20986,442.48144,667.20986,8
106.5309,959.3724,126.5309,979.3724,8
178.88565,985.72317,198.88565,1005.72317,8
487.38737,890.79561,507.38737,910.79561,8
414.52634,597.58383,434.52634,617.58383,8
309.32706,871.52378,329.32706,891.52378,8
313.97469,639.13336,333.97469,659.13336,8
399.27251,865.97588,419.27251,885.97588,8
466.06643,812.79276,486.06643,832.79276,8
179.5762,976.10412,199.5762,996.10412,8
481.18441,927.59155,501.18441,947.59155,8
60.43072,752.50383,80.43072,772.50383,8
195.64413,666.17341,215.64413,686.17341,8
388.48419,522.94382,408.48419,542.94382,8
86.84969,840.29214,106.84969,860.29214,8
324.33227,983.00357,344.33227,1003.00357,8
57.07636,887.36525,77.07636,907.36525,8
415.74078,900.58963,435.74078,920.58963,8
135.66141,720.37488,155.66141,740.37488,8
167.49718,641.20828,187.49718,661.20828,8
318.70364,693.49721,338.70364,713.49721,8
109.85983,580.37826,129.85983,600.37826,8
190.98742,529.82594,210.98742,549.82594,8
116.44941,890.40724,136.44941,910.40724,8
