"point1x","point1y","point2x","point2y","Classification"
1278.28972,126.82486,1298.28972,146.82486,14
1421.6935,350.73304,1441.6935,370.73304,14
1332.94877,193.82144,1352.94877,213.82144,14
1049.07214,96.17396,1069.07214,116.17396,14
1350.9314,149.10706,1370.9314,169.10706,14
1265.14638,71.37951,1285.14638,91.37951,14
1332.59478,274.37319,1352.59478,294.37319,14
1277.95385,97.59191,1297.95385,117.59191,14
1304.21414,194.31134,1324.21414,214.31134,14
1471.92524,157.51748,1491.92524,177.51748,14
1432.51165,145.18038,1452.51165,165.18038,14
1482.20942,397.7976,1502.20942,417.7976,14
1334.69685,59.7653,1354.69685,79.7653,14
1303.49751,47.22034,1323.49751,67.22034,14
1149.50293,338.44519,1169.50293,358.44519,14
1051.51311,66.27238,1071.51311,86.27238,14
1299.48373,304.02946,1319.48373,324.02946,14
1119.33015,401.83139,1139.33015,421.83139,14
1365.18966,447.92957,1385.18966,467.92957,14
1481.77581,181.45766,1501.77581,201.45766,14
1074.74188,16.19562,1094.74188,36.19562,14
1348.90238,372.46051,1368.90238,392.46051,14
1449.42546,92.49653,1469.42546,112.49653,14
1488.87268,115.50097,1508.87268,135.50097,14
1131.23677,398.10481,1151.23677,418.10481,14
1078.98147,96.52192,1098.98147,116.52192,14
1054.16005,192.3398,1074.16005,212.3398,14
1112.01244,317.41219,1132.01244,337.41219,14
1078.49783,411.62069,1098.49783,431.62069,14
1336.21761,142.75916,1356.21761,162.75916,14
1366.97494,19.60339,1386.97494,39.60339,14
1087.2668,131.78538,1107.2668,151.78538,14
1295.70372,485.28456,1315.70372,505.28456,14
1446.30446,387.42269,1466.30446,407.42269,14
1044.69648,385.45397,1064.69648,405.45397,14
1453.3652,482.09799,1473.3652,502.09799,14
1008.4606,232.23367,1028.4606,252.23367,14
1104.26257,442.56585,1124.26257,462.56585,14
1094.16093,7.3176,1114.16093,27.3176,14
1448.44704,485.41903,1468.44704,505.41903,14
1065.82033,104.79099,1085.82033,124.79099,14
1473.72899,6.36806,1493.72899,26.36806,14
1085.0883,0.72742,1105.0883,20.72742,14
1297.35417,409.56454,1317.35417,429.56454,14
1122.18581,19.76261,1142.18581,39.76261,14
1065.11414,177.39253,1085.11414,197.39253,14
1103.14594,381.33165,1123.14594,401.33165,14
1213.62218,164.41068,1233.62218,184.41068,14
1162.32929,428.29739,1182.32929,448.29739,14
1052.60455,184.73468,1072.60455,204.73468,14
1471.79065,395.4011,1491.79065,415.4011,14
1351.8679,271.35775,1371.8679,291.35775,14
1446.71336,206.21288,1466.71336,226.21288,14
1244.42028,459.97402,1264.42028,479.97402,14
1287.55052,157.63267,1307.55052,177.63267,14
1438.83865,115.12837,1458.83865,135.12837,14
1399.50795,380.73688,1419.50795,400.73688,14
1047.81497,116.91526,1067.81497,136.91526,14
1029.2925,39.45667,1049.2925,59.45667,14
1191.68571,235.95343,1211.68571,255.95343,14
1251.66705,486.82387,1271.66705,506.82387,14
1005.49936,386.26852,1025.49936,406.26852,14
1249.50111,45.02599,1269.50111,65.02599,14
1037.81135,448.78341,1057.81135,468.78341,14
1305.61483,117.07714,1325.61483,137.07714,14
1101.22346,48.26859,1121.22346,68.26859,14
1204.31407,363.51617,1224.31407,383.51617,14
1259.8137,62.6773,1279.8137,82.6773,14
1456.97272,165.68244,1476.97272,185.68244,14
1070.27356,63.62132,1090.27356,83.62132,14
1271.59523,2.66183,1291.59523,22.66183,14
1011.83878,202.71692,1031.83878,222.71692,14
1117.95856,270.41747,1137.95856,290.41747,14
1038.36956,434.16844,1058.36956,454.16844,14
1463.20135,468.89927,1483.20135,488.89927,14
1215.22943,365.33895,1235.22943,385.33895,14
1150.19305,172.90718,1170.19305,192.90718,14
990.53887,55.47461,1010.53887,75.47461,14
1101.05319,177.93434,1121.05319,197.93434,14
1455.79311,343.28201,1475.79311,363.28201,14
1438.39475,178.11188,1458.39475,198.11188,14
1061.92135,139.91575,1081.92135,159.91575,14
1326.43166,310.99258,1346.43166,330.99258,14
1402.39976,366.70525,1422.39976,386.70525,14
1477.83528,437.89342,1497.83528,457.89342,14
1053.94971,304.5244,1073.94971,324.5244,14
1086.77517,385.11787,1106.77517,405.11787,14
1128.53738,291.56828,1148.53738,311.56828,14
1413.70702,42.82731,1433.70702,62.82731,14
1319.7247,188.47255,1339.7247,208.47255,14
1091.82138,202.27893,1111.82138,222.27893,14
1108.43521,127.18159,1128.43521,147.18159,14
1089.99613,211.57289,1109.99613,231.57289,14
1201.9687,186.49809,1221.9687,206.49809,14
1036.79892,91.52873,1056.79892,111.52873,14
1361.4831,368.12412,1381.4831,388.12412,14
1457.19582,330.33563,1477.19582,350.33563,14
1102.54739,134.10647,1122.54739,154.10647,14
1012.54147,358.74246,1032.54147,378.74246,14
1278.10239,475.77828,1298.10239,495.77828,14
1018.39622,156.84292,1038.39622,176.84292,14
1339.68553,120.26079,1359.68553,140.26079,14
1188.62841,221.01053,1208.62841,241.01053,14
1228.67285,328.53696,1248.67285,348.53696,14
1077.8103,3.60293,1097.8103,23.60293,14
1028.23331,70.61505,1048.23331,90.61505,14
1166.36497,96.02673,1186.36497,116.02673,14
1024.01048,472.93093,1044.01048,492.93093,14
1085.69583,19.19464,1105.69583,39.19464,14
1085.79627,354.43316,1105.79627,374.43316,14
1067.5579,238.7598,1087.5579,258.7598,14
1383.56274,375.6415,1403.56274,395.6415,14
1373.0426,22.31876,1393.0426,42.31876,14
1487.80965,147.02801,1507.80965,167.02801,14
1101.00768,377.8571,1121.00768,397.8571,14
1428.7617,488.4624,1448.7617,508.4624,14
1396.36675,355.18842,1416.36675,375.18842,14
1005.50788,1.9528,1025.50788,21.9528,14
1027.56455,259.0138,1047.56455,279.0138,14
1464.1108,143.0565,1484.1108,163.0565,14
1035.56296,457.22241,1055.56296,477.22241,14
1117.62802,248.7229,1137.62802,268.7229,14
1334.82107,58.34051,1354.82107,78.34051,14
1388.34611,196.44444,1408.34611,216.44444,14
1054.31221,225.45656,1074.31221,245.45656,14
1161.33855,24.50514,1181.33855,44.50514,14
1407.76783,89.49051,1427.76783,109.49051,14
1099.22295,404.49781,1119.22295,424.49781,14
1137.34105,369.88664,1157.34105,389.88664,14
1032.1852,445.11186,1052.1852,465.11186,14
1283.67204,302.1226,1303.67204,322.1226,14
1469.15214,299.24323,1489.15214,319.24323,14
1379.81497,287.87857,1399.81497,307.87857,14
1460.56663,434.72083,1480.56663,454.72083,14
1271.64277,436.68163,1291.64277,456.68163,14
1067.54615,438.33806,1087.54615,458.33806,14
1119.49371,284.38529,1139.49371,304.38529,14
1372.19892,104.17116,1392.19892,124.17116,14
1283.62835,384.74248,1303.62835,404.74248,14
1287.52736,48.83015,1307.52736,68.83015,14
1388.90273,104.04738,1408.90273,124.04738,14
1142.37867,392.96493,1162.37867,412.96493,14
1227.86688,74.75719,1247.86688,94.75719,14
1432.83682,215.9295,1452.83682,235.9295,14
1094.64192,1.04426,1114.64192,21.04426,14
1060.73526,484.58921,1080.73526,504.58921,14
1308.99813,2.41583,1328.99813,22.41583,14
1274.34531,27.20038,1294.34531,47.20038,14
1294.04742,141.14094,1314.04742,161.14094,14
1060.90327,199.04991,1080.90327,219.04991,14
1085.83637,487.37561,1105.83637,507.37561,14
1481.40537,255.61586,1501.40537,275.61586,14
1421.03918,269.26271,1441.03918,289.26271,14
1386.63894,150.21222,1406.63894,170.21222,14
1486.39282,52.67255,1506.39282,72.67255,14
1278.23983,255.73242,1298.23983,275.73242,14
1109.10327,431.25453,1129.10327,451.25453,14
1342.82291,445.34419,1362.82291,465.34419,14
1419.20409,97.2105,1439.20409,117.2105,14
1455.41137,23.4154,1475.41137,43.4154,14
1071.29848,240.8603,1091.29848,260.8603,14
1274.28622,336.27653,1294.28622,356.27653,14
1049.39659,343.11734,1069.39659,363.11734,14
1265.26565,440.60365,1285.26565,460.60365,14
1444.58442,135.71893,1464.58442,155.71893,14
1226.90594,399.51003,1246.90594,419.51003,14
1119.38341,8.54878,1139.38341,28.54878,14
1230.78922,104.24068,1250.78922,124.24068,14
1026.74639,281.72359,1046.74639,301.72359,14
1043.60167,249.44083,1063.60167,269.44083,14
1410.56461,42.0623,1430.56461,62.0623,14
999.40683,331.98528,1019.40683,351.98528,14
1089.73023,458.43676,1109.73023,478.43676,14
1388.89787,166.19967,1408.89787,186.19967,14
1190.45155,198.51086,1210.45155,218.51086,14
1061.94287,440.80468,1081.94287,460.80468,14
1213.6936,166.78333,1233.6936,186.78333,14
1136.62196,54.03873,1156.62196,74.03873,14
1199.41963,87.46983,1219.41963,107.46983,14
1103.18514,297.24954,1123.18514,317.24954,14
1235.28285,98.07943,1255.28285,118.07943,14
1414.92658,190.35144,1434.92658,210.35144,14
1286.75531,22.04498,1306.75531,42.04498,14
1024.59598,482.95972,1044.59598,502.95972,14
1001.43923,422.49515,1021.43923,442.49515,14
1224.07493,357.46822,1244.07493,377.46822,14
1216.92247,249.11472,1236.92247,269.11472,14
1413.96557,148.47864,1433.96557,168.47864,14
1157.67613,411.94984,1177.67613,431.94984,14
1358.29346,287.63183,1378.29346,307.63183,14
1457.4052,397.21721,1477.4052,417.21721,14
1014.36469,453.11887,1034.36469,473.11887,14
1357.30339,66.36873,1377.30339,86.36873,14
1128.07044,176.22659,1148.07044,196.22659,14
1159.49359,217.99492,1179.49359,237.99492,14
1317.624,86.82181,1337.624,106.82181,14
1127.44947,293.20944,1147.44947,313.20944,14
1116.0203,395.48942,1136.0203,415.48942,14
991.853,198.18192,1011.853,218.18192,14
1169.04149,412.23736,1189.04149,432.23736,14
1217.04106,476.52967,1237.04106,496.52967,14
1230.77449,420.20333,1250.77449,440.20333,14
1389.49963,133.61579,1409.49963,153.61579,14
1472.20297,400.7673,1492.20297,420.7673,14
1245.08731,294.90806,1265.08731,314.90806,14
1136.46641,472.0228,1156.46641,492.0228,14
1406.50176,251.34559,1426.50176,271.34559,14
1435.44569,173.05634,1455.44569,193.05634,14
1057.94991,11.2693,1077.94991,31.2693,14
1260.15097,12.02869,1280.15097,32.02869,14
1118.46468,466.63804,1138.46468,486.63804,14
1367.47672,293.14758,1387.47672,313.14758,14
1340.12785,309.25657,1360.12785,329.25657,14
1194.24123,433.53662,1214.24123,453.53662,14
1450.57975,172.42559,1470.57975,192.42559,14
1388.60485,134.11201,1408.60485,154.11201,14
1445.74011,110.29552,1465.74011,130.29552,14
1358.24731,332.56399,1378.24731,352.56399,14
1128.68776,461.66457,1148.68776,481.66457,14
1430.27896,48.77868,1450.27896,68.77868,14
1181.96565,233.35022,1201.96565,253.35022,14
1466.51063,308.73757,1486.51063,328.73757,14
1223.67392,233.67799,1243.67392,253.67799,14
1002.16313,125.75818,1022.16313,145.75818,14
1109.72576,56.8367,1129.72576,76.8367,14
1384.49471,60.44175,1404.49471,80.44175,14
1057.59941,260.38293,1077.59941,280.38293,14
1322.31717,263.42255,1342.31717,283.42255,14
1359.71902,376.98923,1379.71902,396.98923,14
1147.55933,464.9126,1167.55933,484.9126,14
1040.63616,200.82371,1060.63616,220.82371,14
1468.85106,394.73564,1488.85106,414.73564,14
1335.58843,220.56735,1355.58843,240.56735,14
1249.81231,110.1,1269.81231,130.1,14
1456.36046,89.54219,1476.36046,109.54219,14
1281.11703,359.92317,1301.11703,379.92317,14
1456.99886,55.37629,1476.99886,75.37629,14
1036.2576,434.9511,1056.2576,454.9511,14
1319.0039,475.25251,1339.0039,495.25251,14
1400.65974,6.9708,1420.65974,26.9708,14
1472.2309,275.37261,1492.2309,295.37261,14
1198.4182,422.49669,1218.4182,442.49669,14
1100.92352,265.39331,1120.92352,285.39331,14
1075.87574,146.78525,1095.87574,166.78525,14
1199.14462,197.83127,1219.14462,217.83127,14
1471.38092,395.15599,1491.38092,415.15599,14
1270.81876,32.27646,1290.81876,52.27646,14
1439.5794,435.40171,1459.5794,455.40171,14
1000.98371,136.02521,1020.98371,156.02521,14
1200.78141,379.78718,1220.78141,399.78718,14
1138.34139,204.56598,1158.34139,224.56598,14
1421.02175,105.56594,1441.02175,125.56594,14
1075.14514,73.16277,1095.14514,93.16277,14
1176.46829,119.06539,1196.46829,139.06539,14
1433.12309,346.76438,1453.12309,366.76438,14
1363.81829,152.58882,1383.81829,172.58882,14
1339.4638,253.68731,1359.4638,273.68731,14
1189.89801,368.80835,1209.89801,388.80835,14
1009.66429,42.37948,1029.66429,62.37948,14
1064.55047,162.34113,1084.55047,182.34113,14
1375.94913,419.49386,1395.94913,439.49386,14
1076.6494,216.5961,1096.6494,236.5961,14
1454.73415,155.23771,1474.73415,175.23771,14
990.91554,256.31223,1010.91554,276.31223,14
1051.43106,247.6074,1071.43106,267.6074,14
1367.50803,86.66514,1387.50803,106.66514,14
1007.00157,368.76843,1027.00157,388.76843,14
1395.35,361.27909,1415.35,381.27909,14
1319.04211,97.41999,1339.04211,117.41999,14
1167.40801,90.15135,1187.40801,110.15135,14
1017.44375,383.0821,1037.44375,403.0821,14
1037.67646,485.91576,1057.67646,505.91576,14
1240.26031,202.39585,1260.26031,222.39585,14
1337.78056,457.56018,1357.78056,477.56018,14
1101.38091,225.92983,1121.38091,245.92983,14
1144.16117,413.77278,1164.16117,433.77278,14
1006.96578,225.12249,1026.96578,245.12249,14
1103.13393,290.22556,1123.13393,310.22556,14
1459.50725,72.75629,1479.50725,92.75629,14
1478.6168,202.86904,1498.6168,222.86904,14
1080.95458,76.69049,1100.95458,96.69049,14
1023.67354,87.73361,1043.67354,107.73361,14
1374.13745,66.66356,1394.13745,86.66356,14
1288.1933,129.68995,1308.1933,149.68995,14
1371.21992,143.67477,1391.21992,163.67477,14
1140.55581,183.19271,1160.55581,203.19271,14
1346.24855,79.40144,1366.24855,99.40144,14
1310.52845,480.40882,1330.52845,500.40882,14
1066.93601,340.99814,1086.93601,360.99814,14
1181.73218,380.03987,1201.73218,400.03987,14
1046.96743,155.57512,1066.96743,175.57512,14
1184.47713,457.08435,1204.47713,477.08435,14
1216.15064,379.87283,1236.15064,399.87283,14
1043.89389,67.64496,1063.89389,87.64496,14
1083.44094,124.07676,1103.44094,144.07676,14
1311.16979,479.3106,1331.16979,499.3106,14
1005.01529,341.80056,1025.01529,361.80056,14
1016.69466,44.13534,1036.69466,64.13534,14
1428.42001,321.97957,1448.42001,341.97957,14
1313.38145,400.6416,1333.38145,420.6416,14
1298.29552,477.09941,1318.29552,497.09941,14
1251.28036,112.7631,1271.28036,132.7631,14
1323.37825,371.09855,1343.37825,391.09855,14
1428.6558,46.43603,1448.6558,66.43603,14
1482.74074,351.49695,1502.74074,371.49695,14
1421.82326,409.55692,1441.82326,429.55692,14
1313.36293,127.56243,1333.36293,147.56243,14
1386.77632,50.59769,1406.77632,70.59769,14
1135.00837,270.30472,1155.00837,290.30472,14
1345.82759,358.43963,1365.82759,378.43963,14
1250.22225,391.86611,1270.22225,411.86611,14
994.81877,152.75463,1014.81877,172.75463,14
1000.31113,193.97181,1020.31113,213.97181,14
1335.55574,486.15066,1355.55574,506.15066,14
1480.83729,443.5164,1500.83729,463.5164,14
1457.66044,212.80636,1477.66044,232.80636,14
1282.91869,477.37934,1302.91869,497.37934,14
1394.54166,335.05816,1414.54166,355.05816,14
1115.63141,119.73759,1135.63141,139.73759,14
1288.92937,225.0427,1308.92937,245.0427,14
1384.54621,440.2987,1404.54621,460.2987,14
1081.49172,303.8545,1101.49172,323.8545,14
1466.35353,149.02867,1486.35353,169.02867,14
1032.65137,219.44542,1052.65137,239.44542,14
1278.79399,102.44048,1298.79399,122.44048,14
1331.04646,429.72969,1351.04646,449.72969,14
1367.83486,461.83502,1387.83486,481.83502,14
1001.6495,162.69709,1021.6495,182.69709,14
1484.24341,59.80872,1504.24341,79.80872,14
1072.42219,395.95699,1092.42219,415.95699,14
1264.74473,356.04271,1284.74473,376.04271,14
1297.51701,136.64387,1317.51701,156.64387,14
1290.21304,348.05297,1310.21304,368.05297,14
1166.96906,135.83054,1186.96906,155.83054,14
1294.46383,329.28746,1314.46383,349.28746,14
1458.81957,70.42777,1478.81957,90.42777,14
1347.16738,362.07273,1367.16738,382.07273,14
1202.68641,23.4242,1222.68641,43.4242,14
1294.5548,486.39727,1314.5548,506.39727,14
1205.67353,57.50761,1225.67353,77.50761,14
1457.84065,60.8359,1477.84065,80.8359,14
1150.35365,247.45533,1170.35365,267.45533,14
1304.14039,78.12707,1324.14039,98.12707,14
997.88238,67.08779,1017.88238,87.08779,14
1384.17715,253.36439,1404.17715,273.36439,14
1073.85334,414.64211,1093.85334,434.64211,14
1328.91569,423.41781,1348.91569,443.41781,14
1377.28573,279.88563,1397.28573,299.88563,14
1342.03579,220.47397,1362.03579,240.47397,14
1472.70868,203.47728,1492.70868,223.47728,14
1395.14526,48.98239,1415.14526,68.98239,14
1216.90357,443.84333,1236.90357,463.84333,14
1176.92728,489.85307,1196.92728,509.85307,14
1083.5448,118.92912,1103.5448,138.92912,14
1444.77735,2.92592,1464.77735,22.92592,14
1255.80718,17.22505,1275.80718,37.22505,14
1166.78082,27.04949,1186.78082,47.04949,14
1139.07069,444.48149,1159.07069,464.48149,14
1033.87612,363.14254,1053.87612,383.14254,14
1372.09703,203.89907,1392.09703,223.89907,14
1422.53016,205.09226,1442.53016,225.09226,14
1452.49837,194.85204,1472.49837,214.85204,14
1207.63035,323.4501,1227.63035,343.4501,14
1295.39824,265.81253,1315.39824,285.81253,14
999.65313,214.25398,1019.65313,234.25398,14
1073.12587,105.75447,1093.12587,125.75447,14
1368.70205,92.62207,1388.70205,112.62207,14
1005.96755,9.38702,1025.96755,29.38702,14
1412.75412,43.68835,1432.75412,63.68835,14
1027.37229,298.1402,1047.37229,318.1402,14
1477.84317,330.56402,1497.84317,350.56402,14
1258.78901,279.09357,1278.78901,299.09357,14
1395.92992,50.4221,1415.92992,70.4221,14
1344.90653,230.37982,1364.90653,250.37982,14
1461.65554,293.14401,1481.65554,313.14401,14
1283.26797,257.42015,1303.26797,277.42015,14
1399.6939,116.88047,1419.6939,136.88047,14
1292.38705,323.13429,1312.38705,343.13429,14
1370.38038,158.89655,1390.38038,178.89655,14
1015.99997,165.47694,1035.99997,185.47694,14
1349.21982,426.25005,1369.21982,446.25005,14
1440.63759,127.20112,1460.63759,147.20112,14
1395.47891,44.5128,1415.47891,64.5128,14
1043.106,147.07964,1063.106,167.07964,14
1038.49256,17.55759,1058.49256,37.55759,14
1045.23471,9.09882,1065.23471,29.09882,14
1083.30138,438.16419,1103.30138,458.16419,14
1269.99989,432.96952,1289.99989,452.96952,14
1275.32808,423.91066,1295.32808,443.91066,14
1404.86134,51.96907,1424.86134,71.96907,14
1140.17183,188.62083,1160.17183,208.62083,14
1050.69712,367.80281,1070.69712,387.80281,14
1045.83058,327.94222,1065.83058,347.94222,14
1006.42164,321.92216,1026.42164,341.92216,14
1075.50995,240.28938,1095.50995,260.28938,14
1445.25383,112.96922,1465.25383,132.96922,14
1481.33056,471.62869,1501.33056,491.62869,14
1363.2738,441.93429,1383.2738,461.93429,14
1287.87975,248.48636,1307.87975,268.48636,14
1096.24095,5.78251,1116.24095,25.78251,14
1142.20049,310.24024,1162.20049,330.24024,14
1244.99684,60.68525,1264.99684,80.68525,14
1100.55506,293.59096,1120.55506,313.59096,14
1192.28129,290.33578,1212.28129,310.33578,14
1447.3461,189.93097,1467.3461,209.93097,14
1374.96147,115.13579,1394.96147,135.13579,14
1224.83502,249.13105,1244.83502,269.13105,14
1314.23972,476.2709,1334.23972,496.2709,14
1148.86642,484.27383,1168.86642,504.27383,14
1048.96422,464.81269,1068.96422,484.81269,14
1035.85788,170.70448,1055.85788,190.70448,14
1105.60128,140.35735,1125.60128,160.35735,14
1017.84591,64.90082,1037.84591,84.90082,14
1268.79365,79.05431,1288.79365,99.05431,14
1109.54026,473.81347,1129.54026,493.81347,14
1387.19697,251.26124,1407.19697,271.26124,14
1079.05358,302.39914,1099.05358,322.39914,14
991.62311,232.05262,1011.62311,252.05262,14
1109.8295,82.03483,1129.8295,102.03483,14
1243.9564,294.11669,1263.9564,314.11669,14
1080.71433,447.22682,1100.71433,467.22682,14
1245.21867,233.3079,1265.21867,253.3079,14
1172.38123,216.24059,1192.38123,236.24059,14
1066.74899,366.09348,1086.74899,386.09348,14
1472.26214,434.07344,1492.26214,454.07344,14
1424.38847,176.8826,1444.38847,196.8826,14
1220.13808,121.93654,1240.13808,141.93654,14
1104.47093,248.72178,1124.47093,268.72178,14
991.60986,34.71103,1011.60986,54.71103,14
1411.38891,242.517,1431.38891,262.517,14
1189.55494,448.03955,1209.55494,468.03955,14
1247.78195,45.67441,1267.78195,65.67441,14
1344.57506,240.54283,1364.57506,260.54283,14
1084.10168,444.99116,1104.10168,464.99116,14
1090.00579,304.11395,1110.00579,324.11395,14
1273.3341,6.31839,1293.3341,26.31839,14
1359.40032,275.54919,1379.40032,295.54919,14
1094.07482,466.57707,1114.07482,486.57707,14
1108.79607,406.52336,1128.79607,426.52336,14
1461.12932,89.54135,1481.12932,109.54135,14
1128.51063,53.26912,1148.51063,73.26912,14
1358.92283,79.15078,1378.92283,99.15078,14
1434.22256,193.83893,1454.22256,213.83893,14
1192.12644,348.57146,1212.12644,368.57146,14
1115.81746,210.06061,1135.81746,230.06061,14
1123.81269,237.12954,1143.81269,257.12954,14
1253.78647,140.14668,1273.78647,160.14668,14
1446.15169,132.74613,1466.15169,152.74613,14
1236.02668,488.94776,1256.02668,508.94776,14
1185.86192,82.98848,1205.86192,102.98848,14
1234.87162,420.98508,1254.87162,440.98508,14
990.27726,253.99765,1010.27726,273.99765,14
1254.82423,280.66927,1274.82423,300.66927,14
1110.31285,201.80142,1130.31285,221.80142,14
1083.88833,413.06043,1103.88833,433.06043,14
1225.31967,147.5598,1245.31967,167.5598,14
1010.44153,282.94243,1030.44153,302.94243,14
1085.56289,376.72793,1105.56289,396.72793,14
1118.67466,95.17271,1138.67466,115.17271,14
1366.36562,457.50306,1386.36562,477.50306,14
1415.94725,82.97758,1435.94725,102.97758,14
1386.98418,223.78686,1406.98418,243.78686,14
1019.27181,470.63537,1039.27181,490.63537,14
1385.40397,428.87151,1405.40397,448.87151,14
1107.65777,446.72333,1127.65777,466.72333,14
1223.09105,332.41228,1243.09105,352.41228,14
1333.53547,364.81259,1353.53547,384.81259,14
1016.56603,108.60416,1036.56603,128.60416,14
1284.62508,333.54225,1304.62508,353.54225,14
1249.90293,454.99692,1269.90293,474.99692,14
1391.59758,282.28165,1411.59758,302.28165,14
1284.22506,302.7426,1304.22506,322.7426,14
1087.12598,489.29426,1107.12598,509.29426,14
1130.88099,374.80465,1150.88099,394.80465,14
1474.65188,400.21967,1494.65188,420.21967,14
1013.30036,108.24839,1033.30036,128.24839,14
1363.09918,207.8319,1383.09918,227.8319,14
1393.40831,11.71064,1413.40831,31.71064,14
1078.13183,52.96221,1098.13183,72.96221,14
1211.19814,265.97641,1231.19814,285.97641,14
1091.06483,389.61119,1111.06483,409.61119,14
1302.31516,238.14903,1322.31516,258.14903,14
1006.97789,176.88096,1026.97789,196.88096,14
1317.74604,228.33772,1337.74604,248.33772,14
1020.81223,113.72911,1040.81223,133.72911,14
1187.94224,30.71516,1207.94224,50.71516,14
1311.02064,154.77699,1331.02064,174.77699,14
1306.64829,143.43371,1326.64829,163.43371,14
1236.92623,298.23153,1256.92623,318.23153,14
1002.14724,322.0203,1022.14724,342.0203,14
1410.59511,254.71673,1430.59511,274.71673,14
1152.18694,148.83977,1172.18694,168.83977,14
1144.92796,448.98443,1164.92796,468.98443,14
1363.55385,185.07743,1383.55385,205.07743,14
1430.3227,306.93266,1450.3227,326.93266,14
1181.13197,446.80846,1201.13197,466.80846,14
1330.02742,220.80127,1350.02742,240.80127,14
1441.21588,128.29421,1461.21588,148.29421,14
1095.2372,73.18476,1115.2372,93.18476,14
1212.56202,41.7021,1232.56202,61.7021,14
1328.62396,323.14812,1348.62396,343.14812,14
1225.44328,404.91232,1245.44328,424.91232,14
1355.24783,216.16571,1375.24783,236.16571,14
1212.65846,232.41375,1232.65846,252.41375,14
1092.42667,239.39455,1112.42667,259.39455,14
1411.3829,428.8213,1431.3829,448.8213,14
1222.69984,200.13617,1242.69984,220.13617,14
1085.04071,342.20763,1105.04071,362.20763,14
1098.13062,157.40427,1118.13062,177.40427,14
1171.61407,91.66136,1191.61407,111.66136,14
1191.16509,467.70362,1211.16509,487.70362,14
1476.91033,385.98654,1496.91033,405.98654,14
1284.02774,292.72124,1304.02774,312.72124,14
1131.65044,330.29314,1151.65044,350.29314,14
1389.56338,466.58029,1409.56338,486.58029,14
1441.60025,14.45435,1461.60025,34.45435,14
1254.66446,99.03632,1274.66446,119.03632,14
1350.75654,421.3016,1370.75654,441.3016,14
1302.97308,405.07309,1322.97308,425.07309,14
1228.15317,324.07293,1248.15317,344.07293,14
1172.35926,389.8576,1192.35926,409.8576,14
1124.93648,399.25877,1144.93648,419.25877,14
1030.91335,369.32779,1050.91335,389.32779,14
1199.0613,438.40154,1219.0613,458.40154,14
1077.65831,357.98907,1097.65831,377.98907,14
1196.36863,204.93046,1216.36863,224.93046,14
1264.33639,123.87837,1284.33639,143.87837,14
1265.07816,453.82201,1285.07816,473.82201,14
1208.88455,148.34596,1228.88455,168.34596,14
1209.89199,42.68868,1229.89199,62.68868,14
1289.49937,441.87451,1309.49937,461.87451,14
1150.6533,207.1419,1170.6533,227.1419,14
1225.8723,40.2536,1245.8723,60.2536,14
1014.42427,352.13925,1034.42427,372.13925,14
1326.10688,1.51291,1346.10688,21.51291,14
1208.647,220.64754,1228.647,240.64754,14
1462.29542,244.72242,1482.29542,264.72242,14
1073.05273,120.33695,1093.05273,140.33695,14
1074.85787,403.81321,1094.85787,423.81321,14
1131.58874,82.60109,1151.58874,102.60109,14
1008.82628,384.49896,1028.82628,404.49896,14
1483.58843,306.9032,1503.58843,326.9032,14
1171.58151,460.04776,1191.58151,480.04776,14
1198.77788,240.71761,1218.77788,260.71761,14
1091.02251,186.44369,1111.02251,206.44369,14
1489.30709,236.23078,1509.30709,256.23078,14
1397.20983,444.62714,1417.20983,464.62714,14
1303.85168,443.6275,1323.85168,463.6275,14
1144.47614,21.43961,1164.47614,41.43961,14
1391.55561,448.01906,1411.55561,468.01906,14
1130.95182,254.30618,1150.95182,274.30618,14
1341.16897,207.91461,1361.16897,227.91461,14
1179.24024,148.23505,1199.24024,168.23505,14
1347.50187,18.54538,1367.50187,38.54538,14
1066.38531,228.39526,1086.38531,248.39526,14
1012.15349,443.90476,1032.15349,463.90476,14
1198.79336,185.84539,1218.79336,205.84539,14
1431.75387,172.89296,1451.75387,192.89296,14
1350.83481,195.6785,1370.83481,215.6785,14
1257.34039,34.80988,1277.34039,54.80988,14
1081.84812,411.19664,1101.84812,431.19664,14
1250.96309,268.64611,1270.96309,288.64611,14
1439.45039,316.53643,1459.45039,336.53643,14
1278.90988,283.29755,1298.90988,303.29755,14
1241.956,414.27014,1261.956,434.27014,14
1282.39367,36.77959,1302.39367,56.77959,14
1155.28061,270.30177,1175.28061,290.30177,14
1013.01904,440.80829,1033.01904,460.80829,14
1248.43427,149.89355,1268.43427,169.89355,14
1201.60027,1.93269,1221.60027,21.93269,14
1030.76845,370.10851,1050.76845,390.10851,14
1286.36683,196.40356,1306.36683,216.40356,14
1456.78578,135.55239,1476.78578,155.55239,14
1173.95785,465.40067,1193.95785,485.40067,14
1445.51902,365.88641,1465.51902,385.88641,14
1071.81811,243.72049,1091.81811,263.72049,14
1094.93688,357.92105,1114.93688,377.92105,14
1404.90857,423.24261,1424.90857,443.24261,14
1280.28646,476.41529,1300.28646,496.41529,14
1095.78862,63.49715,1115.78862,83.49715,14
1131.4209,222.81622,1151.4209,242.81622,14
1488.78285,123.93407,1508.78285,143.93407,14
1338.57159,279.77321,1358.57159,299.77321,14
